Time (s),Bulb Response Voltage (V),Source Voltage (V)
8e-05,3.44831662,0.33701006
9e-05,3.40007542,0.33701006
0.0001,3.42419602,0.43751257
0.00011,3.42017592,0.33701006
0.00012,3.39203522,0.53801508
0.00013000000000000002,3.40409552,0.38726131
0.00014,3.41615582,0.43751257
0.00015,3.43223622,0.53801508
0.00016,3.38399502,0.53801508
0.00017,3.39002517,0.53801508
0.00018,3.40409552,0.53801508
0.00019,3.39605532,0.58826634
0.0002,3.40007542,0.73902011
0.00021,3.40208547,0.78927137
0.00022,3.37997491,0.6385175999999999
0.00023,3.37796486,0.68876885
0.00024,3.35987441,0.73902011
0.00025,3.36590456,0.58826634
0.00026000000000000003,3.37997491,0.73902011
0.00027,3.36791461,0.73902011
0.00028,3.38399502,0.73902011
0.00029,3.38399502,0.78927137
0.0003,3.35987441,0.73902011
0.00031,3.32771361,0.78927137
0.00032,3.35183421,0.94002514
0.00033,3.33575381,0.94002514
0.00034,3.34379401,1.14103016
0.00035,3.35585431,1.09077891
0.00036,3.34379401,1.14103016
0.00037,3.32369351,1.14103016
0.00038,3.34781411,1.24153268
0.00039,3.33374376,1.14103016
0.0004,3.30359301,1.34203519
0.00041,3.31364326,1.34203519
0.00042,3.31163321,1.34203519
0.00043,3.34982416,1.19128142
0.00044,3.31967341,1.34203519
0.00045,3.27344225,1.34203519
0.00046,3.2875126000000003,1.54304022
0.00047,3.30761311,1.34203519
0.00048,3.263392,1.34203519
0.00049,3.29957291,1.34203519
0.0005,3.2714322,1.54304022
0.0005099999999999999,3.28148245,1.69379399
0.0005200000000000001,3.30359301,1.74404524
0.00053,3.2915327000000003,1.7942965
0.00054,3.2553518,1.54304022
0.00055,3.28952265,1.69379399
0.00056,3.2553518,1.74404524
0.00057,3.2513317,1.94505027
0.00058,3.2593719,1.94505027
0.00059,3.2352513,1.7942965
0.0006,3.2312312000000003,1.74404524
0.00061,3.25334175,1.99530153
0.00062,3.2272111,1.84454776
0.00063,3.2432915,1.99530153
0.00064,3.2312312000000003,1.94505027
0.00065,3.2312312000000003,2.1460553
0.00066,3.2473116,2.24655781
0.00067,3.21716085,2.39731158
0.0006799999999999999,3.19103019,2.1460553
0.0006900000000000001,3.24530155,2.19630655
0.0007,3.19103019,2.44756284
0.0007099999999999999,3.2392714,2.34706032
0.00072,3.20711059,2.54806535
0.00073,3.21716085,2.54806535
0.00074,3.2191709,2.44756284
0.00075,3.19304024,2.54806535
0.0007599999999999999,3.19907039,2.34706032
0.0007700000000000001,3.20711059,2.49781409
0.00078,3.17494979,2.64856786
0.00079,3.17695984,2.74907038
0.0008,3.16690959,2.54806535
0.00081,3.18097994,2.74907038
0.00082,3.17092969,2.64856786
0.0008300000000000001,3.17293974,2.74907038
0.00084,3.19103019,2.9500754
0.00085,3.15685934,2.74907038
0.00086,3.17494979,2.9500754
0.0008699999999999999,3.15484929,2.9500754
0.00088,3.14278899,3.15108043
0.0008900000000000002,3.14881914,2.9500754
0.0009,3.13072869,3.05057792
0.00091,3.14479904,3.10082917
0.00092,3.15082919,3.15108043
0.00093,3.15484929,3.15108043
0.00094,3.15886939,3.15108043
0.00095,3.11665833,3.20133169
0.00096,3.14278899,3.15108043
0.00097,3.15082919,3.20133169
0.00098,3.12670859,3.25158294
0.00099,3.10459803,3.15108043
0.001,3.11866838,3.35208546
0.00101,3.12067844,3.35208546
0.00102,3.11866838,3.25158294
0.00103,3.11665833,3.40233671
0.00104,3.09454778,3.35208546
0.00105,3.13474879,3.35208546
0.00106,3.11464828,3.55309048
0.00107,3.11062818,3.653593
0.00108,3.11062818,3.75409551
0.00109,3.09253773,3.75409551
0.0011,3.09856788,3.75409551
0.00111,3.07243723,3.75409551
0.00112,3.06238698,3.75409551
0.00113,3.06238698,3.75409551
0.00114,3.06238698,3.85459802
0.00115,3.07645733,3.80434677
0.00116,3.07846738,3.75409551
0.00117,3.09253773,3.95510054
0.00118,3.08248748,3.95510054
0.00119,3.06238698,4.10585431
0.0012,3.09454778,4.15610556
0.00121,3.06841713,4.10585431
0.00122,3.08248748,3.95510054
0.00123,3.04831663,4.15610556
0.00124,3.07042718,4.15610556
0.00125,3.06439703,4.15610556
0.00126,3.05434678,4.15610556
0.00127,3.06439703,4.30685933
0.00128,3.06238698,4.15610556
0.00129,3.07042718,4.35711059
0.0013,3.04228648,4.15610556
0.00131,3.03424628,4.20635682
0.00132,3.04630658,4.15610556
0.00133,3.07042718,4.20635682
0.00134,3.03424628,4.25660808
0.00135,3.03223622,4.30685933
0.00136,3.03022617,4.35711059
0.00137,3.03223622,4.55811562
0.0013800000000000002,3.01414577,4.35711059
0.00139,3.02419602,4.70886939
0.0014,3.01414577,4.55811562
0.00141,3.05233673,4.70886939
0.0014199999999999998,3.05032668,4.4576131
0.00143,3.00007542,4.70886939
0.00144,3.06238698,4.55811562
