Time (s),Bulb Response Voltage (V),Source Voltage (V)
8e-05,3.40007542,0.13600503
9e-05,3.44831662,0.33701006
0.0001,3.40811562,0.33701006
0.00011,3.42017592,0.33701006
0.00012,3.44831662,0.33701006
0.00013000000000000002,3.42017592,0.53801508
0.00014,3.39605532,0.43751257
0.00015,3.40409552,0.53801508
0.00016,3.41615582,0.33701006
0.00017,3.41615582,0.68876885
0.00018,3.40007542,0.53801508
0.00019,3.41213572,0.53801508
0.0002,3.37595481,0.73902011
0.00021,3.37193471,0.53801508
0.00022,3.39605532,0.6385175999999999
0.00023,3.36188446,0.73902011
0.00024,3.35987441,0.73902011
0.00025,3.37193471,0.94002514
0.00026000000000000003,3.36791461,0.94002514
0.00027,3.37394476,0.88977388
0.00028,3.36791461,0.94002514
0.00029,3.36992466,0.88977388
0.0003,3.35183421,0.94002514
0.00031,3.34178396,0.99027639
0.00032,3.32771361,1.14103016
0.00033,3.35585431,0.99027639
0.00034,3.33575381,1.24153268
0.00035,3.35585431,1.09077891
0.00036,3.34379401,1.14103016
0.00037,3.30560306,0.99027639
0.00038,3.33977391,1.24153268
0.00039,3.33575381,1.14103016
0.0004,3.31967341,1.34203519
0.00041,3.34178396,1.14103016
0.00042,3.31967341,1.34203519
0.00043,3.29957291,1.34203519
0.00044,3.33575381,1.34203519
0.00045,3.31565331,1.49278896
0.00046,3.31163321,1.34203519
0.00047,3.2875126000000003,1.64354273
0.00048,3.2875126000000003,1.74404524
0.00049,3.29555281,1.59329147
0.0005,3.2674121,1.64354273
0.0005099999999999999,3.26138195,1.59329147
0.0005200000000000001,3.2794724000000004,1.74404524
0.00053,3.2714322,1.59329147
0.00054,3.2473116,1.84454776
0.00055,3.2754522999999995,1.74404524
0.00056,3.263392,1.74404524
0.00057,3.27746235,1.89479901
0.00058,3.2834925000000004,1.84454776
0.00059,3.2593719,1.94505027
0.0006,3.2553518,1.94505027
0.00061,3.2432915,1.99530153
0.00062,3.2272111,2.04555278
0.00063,3.2473116,1.99530153
0.00064,3.2473116,2.1460553
0.00065,3.20912065,2.19630655
0.00066,3.2593719,2.24655781
0.00067,3.24530155,2.1460553
0.0006799999999999999,3.19907039,2.34706032
0.0006900000000000001,3.21716085,2.29680907
0.0007,3.2312312000000003,2.34706032
0.0007099999999999999,3.20912065,2.34706032
0.00072,3.2392714,2.34706032
0.00073,3.18902014,2.49781409
0.00074,3.2352513,2.54806535
0.00075,3.20711059,2.39731158
0.0007599999999999999,3.2151508,2.54806535
0.0007700000000000001,3.2151508,2.69881912
0.00078,3.20711059,2.54806535
0.00079,3.16891964,2.69881912
0.0008,3.20711059,2.74907038
0.00081,3.18097994,2.54806535
0.00082,3.16690959,2.74907038
0.0008300000000000001,3.17695984,2.79932163
0.00084,3.15886939,2.9500754
0.00085,3.16690959,2.9500754
0.00086,3.14278899,2.9500754
0.0008699999999999999,3.16489954,2.9500754
0.00088,3.19907039,3.15108043
0.0008900000000000002,3.15484929,2.9500754
0.0009,3.13876889,3.05057792
0.00091,3.13675884,3.00032666
0.00092,3.11866838,3.15108043
0.00093,3.15082919,3.10082917
0.00094,3.15082919,3.45258797
0.00095,3.12670859,3.20133169
0.00096,3.13474879,3.35208546
0.00097,3.11665833,3.35208546
0.00098,3.14278899,3.25158294
0.00099,3.15484929,3.20133169
0.001,3.13474879,3.35208546
0.00101,3.10459803,3.50283923
0.00102,3.13072869,3.55309048
0.00103,3.11665833,3.55309048
0.00104,3.09454778,3.55309048
0.00105,3.12268849,3.55309048
0.00106,3.09856788,3.653593
0.00107,3.08650758,3.70384425
0.00108,3.08650758,3.75409551
0.00109,3.10057793,3.70384425
0.0011,3.09454778,3.85459802
0.00111,3.07645733,3.75409551
0.00112,3.07846738,3.75409551
0.00113,3.11665833,3.70384425
0.00114,3.08650758,3.85459802
0.00115,3.06439703,3.80434677
0.00116,3.11062818,3.95510054
0.00117,3.06238698,3.95510054
0.00118,3.05032668,4.05560305
0.00119,3.08650758,3.95510054
0.0012,3.05434678,3.95510054
0.00121,3.09052768,4.15610556
0.00122,3.06640708,3.95510054
0.00123,3.04831663,4.15610556
0.00124,3.08650758,3.95510054
0.00125,3.07645733,4.15610556
0.00126,3.06238698,4.25660808
0.00127,3.09052768,4.15610556
0.00128,3.03826638,4.55811562
0.00129,3.04831663,4.30685933
0.0013,3.05434678,4.25660808
0.00131,3.02821612,4.50786436
0.00132,3.03826638,4.35711059
0.00133,3.05635683,4.30685933
0.00134,3.02218597,4.35711059
0.00135,3.04429653,4.35711059
0.00136,3.03826638,4.55811562
0.00137,3.03826638,4.50786436
0.0013800000000000002,3.04228648,4.4576131
0.00139,3.05032668,4.50786436
0.0014,3.03826638,4.35711059
0.00141,3.03022617,4.40736185
0.0014199999999999998,3.03424628,4.65861813
0.00143,3.04027643,4.70886939
0.00144,3.03022617,4.75912064
0.00145,3.01213572,4.60836687
0.00146,3.03424628,4.65861813
0.00147,3.03424628,4.65861813
0.00148,2.99806537,4.75912064
0.00149,3.04831663,4.70886939
0.0015,3.02620607,4.96012567
0.00151,3.01012567,4.90987441
0.00152,3.04630658,4.96012567
0.00153,3.02419602,4.90987441
0.00154,3.03022617,4.85962316
0.00155,3.05032668,4.90987441
0.00156,3.03826638,4.96012567
0.00157,3.05233673,4.96012567
0.00158,3.01816587,4.96012567
0.00159,3.02821612,5.1611307
0.0016,3.04630658,4.96012567
0.00161,3.04429653,5.11087944
0.00162,3.01414577,5.06062818
0.0016300000000000002,3.03826638,5.21138195
0.00164,2.99002517,5.1611307
0.00165,3.01414577,5.31188447
0.0016600000000000002,3.01414577,5.26163321
0.0016699999999999998,3.01816587,5.21138195
0.00168,3.04630658,5.1611307
0.00169,3.03223622,5.06062818
0.0017,3.02218597,5.26163321
0.00171,3.03223622,5.31188447
0.00172,3.03826638,5.36213572
0.00173,3.02218597,5.21138195
0.0017399999999999998,3.03022617,5.46263824
0.00175,3.02620607,5.36213572
0.00176,3.04630658,5.36213572
0.00177,3.01816587,5.41238698
0.00178,3.00610557,5.36213572
0.00179,3.03424628,5.56314075
0.0018,3.04630658,5.56314075
0.00181,3.03022617,5.56314075
0.00182,2.99806537,5.56314075
0.00183,3.01414577,5.56314075
0.00184,3.05434678,5.56314075
0.00185,3.01213572,5.71389452
0.00186,3.02620607,5.76414578
0.00187,3.05032668,5.81439703
0.00188,3.03826638,5.9651508
0.00189,3.01213572,5.56314075
0.0019,3.02620607,5.66364326
0.00191,3.02620607,5.76414578
0.00192,3.00610557,5.76414578
0.00193,3.04630658,5.9651508
0.00194,3.03826638,5.86464829
0.00195,3.04228648,5.9651508
0.00196,3.03826638,5.9651508
0.00197,3.01012567,5.9651508
0.00198,3.04228648,5.9651508
0.00199,3.00409552,6.01540206
0.002,3.02218597,5.9651508
0.00201,3.02821612,6.11590457
0.00202,3.03424628,6.16615583
0.00203,3.01414577,6.3169096
0.00204,3.05434678,6.16615583
0.00205,3.01816587,6.26665834
0.00206,3.04630658,6.26665834
