Time (s),Bulb Response Voltage (V),Source Voltage (V)
8e-05,3.43223622,0.33701006
9e-05,3.40409552,0.33701006
0.0001,3.42017592,0.33701006
0.00011,3.43022617,0.33701006
0.00012,3.42419602,0.33701006
0.00013000000000000002,3.41012567,0.33701006
0.00014,3.40811562,0.43751257
0.00015,3.42419602,0.38726131
0.00016,3.41615582,0.53801508
0.00017,3.39002517,0.58826634
0.00018,3.40007542,0.43751257
0.00019,3.38399502,0.53801508
0.0002,3.40811562,0.73902011
0.00021,3.39605532,0.68876885
0.00022,3.37997491,0.73902011
0.00023,3.36590456,0.73902011
0.00024,3.40007542,0.73902011
0.00025,3.37595481,0.68876885
0.00026000000000000003,3.37595481,0.73902011
0.00027,3.35384426,0.88977388
0.00028,3.35987441,0.73902011
0.00029,3.36992466,0.88977388
0.0003,3.37595481,0.73902011
0.00031,3.35786436,0.99027639
0.00032,3.32771361,0.94002514
0.00033,3.34580406,0.94002514
0.00034,3.31967341,1.14103016
0.00035,3.34178396,1.14103016
0.00036,3.35987441,1.14103016
0.00037,3.31967341,1.14103016
0.00038,3.35987441,1.34203519
0.00039,3.30962316,1.14103016
0.0004,3.29555281,1.34203519
0.00041,3.32771361,1.29178393
0.00042,3.29957291,1.34203519
0.00043,3.32369351,1.4425377
0.00044,3.30359301,1.34203519
0.00045,3.31163321,1.49278896
0.00046,3.2794724000000004,1.34203519
0.00047,3.28952265,1.54304022
0.00048,3.30359301,1.54304022
0.00049,3.29756286,1.54304022
0.0005,3.29957291,1.64354273
0.0005099999999999999,3.2674121,1.69379399
0.0005200000000000001,3.29555281,1.74404524
0.00053,3.25334175,1.74404524
0.00054,3.2674121,1.74404524
0.00055,3.2875126000000003,1.74404524
0.00056,3.2392714,1.94505027
0.00057,3.26540205,1.7942965
0.00058,3.2432915,1.84454776
0.00059,3.24932165,1.84454776
0.0006,3.2392714,2.1460553
0.00061,3.2392714,1.99530153
0.00062,3.2312312000000003,2.1460553
0.00063,3.24932165,2.1460553
0.00064,3.2553518,2.1460553
0.00065,3.2473116,2.19630655
0.00066,3.2553518,2.1460553
0.00067,3.20711059,2.49781409
0.0006799999999999999,3.2392714,2.1460553
0.0006900000000000001,3.2553518,2.39731158
0.0007,3.20711059,2.34706032
0.0007099999999999999,3.20711059,2.34706032
0.00072,3.223191,2.34706032
0.00073,3.19907039,2.69881912
0.00074,3.20711059,2.54806535
0.00075,3.2191709,2.44756284
0.0007599999999999999,3.20711059,2.54806535
0.0007700000000000001,3.16690959,2.69881912
0.00078,3.19907039,2.54806535
0.00079,3.16288949,2.69881912
0.0008,3.19103019,2.74907038
0.00081,3.19907039,2.74907038
0.00082,3.15082919,2.74907038
0.0008300000000000001,3.19706034,2.74907038
0.00084,3.17494979,2.9500754
0.00085,3.13876889,2.9500754
0.00086,3.16288949,2.84957289
0.0008699999999999999,3.14278899,2.9500754
0.00088,3.16690959,2.9500754
0.0008900000000000002,3.16288949,2.9500754
0.0009,3.13474879,3.05057792
0.00091,3.12871864,3.00032666
0.00092,3.12670859,2.9500754
0.00093,3.12469854,3.3018342000000005
0.00094,3.14278899,3.15108043
0.00095,3.13273874,3.3018342000000005
0.00096,3.12670859,3.15108043
0.00097,3.16489954,3.3018342000000005
0.00098,3.11866838,3.25158294
0.00099,3.09655783,3.35208546
0.001,3.14278899,3.35208546
0.00101,3.12268849,3.55309048
0.00102,3.11464828,3.45258797
0.00103,3.10459803,3.50283923
0.00104,3.07846738,3.55309048
0.00105,3.13675884,3.35208546
0.00106,3.09856788,3.653593
0.00107,3.09454778,3.70384425
0.00108,3.12670859,3.55309048
0.00109,3.08650758,3.75409551
0.0011,3.05836688,3.653593
0.00111,3.07042718,3.70384425
0.00112,3.06238698,3.75409551
0.00113,3.07846738,3.80434677
0.00114,3.07444728,4.05560305
0.00115,3.10660808,3.80434677
0.00116,3.06238698,3.95510054
0.00117,3.07042718,3.95510054
0.00118,3.08248748,3.95510054
0.00119,3.05032668,3.95510054
0.0012,3.05434678,3.95510054
0.00121,3.07846738,4.10585431
0.00122,3.06238698,4.05560305
0.00123,3.06238698,4.10585431
0.00124,3.03826638,4.15610556
0.00125,3.03625633,4.00535179
0.00126,3.05836688,4.05560305
0.00127,3.03826638,4.15610556
0.00128,3.05434678,4.15610556
0.00129,3.07042718,4.20635682
0.0013,3.05434678,4.35711059
0.00131,3.05836688,4.20635682
0.00132,3.04630658,4.15610556
0.00133,3.06439703,4.35711059
0.00134,3.03826638,4.25660808
0.00135,3.05836688,4.35711059
0.00136,3.06238698,4.35711059
0.00137,3.01414577,4.55811562
0.0013800000000000002,3.03826638,4.4576131
0.00139,3.06439703,4.40736185
0.0014,3.05434678,4.55811562
0.00141,3.01012567,4.55811562
0.0014199999999999998,3.03424628,4.55811562
0.00143,3.01615582,4.75912064
0.00144,3.00610557,4.55811562
0.00145,3.02419602,4.55811562
0.00146,3.01816587,4.65861813
0.00147,3.02620607,4.96012567
0.00148,3.03826638,4.55811562
0.00149,3.03424628,4.75912064
0.0015,3.01816587,4.65861813
0.00151,3.04228648,4.90987441
0.00152,3.03022617,4.75912064
0.00153,3.04831663,4.96012567
0.00154,3.01816587,4.96012567
