Time (s),Bulb Response Voltage (V),Source Voltage (V)
8e-05,3.73270112,0.33701006
9e-05,3.74074132,0.33701006
0.0001,3.73672122,0.33701006
0.00011,3.73873127,0.33701006
0.00012,3.72466092,0.53801508
0.00013000000000000002,3.74275137,0.38726131
0.00014,3.72064082,0.53801508
0.00015,3.71662072,0.48776383
0.00016,3.71662072,0.53801508
0.00017,3.72466092,0.53801508
0.00018,3.72868102,0.43751257
0.00019,3.71662072,0.68876885
0.0002,3.70054032,0.53801508
0.00021,3.71662072,0.68876885
0.00022,3.70054032,0.6385175999999999
0.00023,3.70054032,0.73902011
0.00024,3.71662072,0.73902011
0.00025,3.70456042,0.73902011
0.00026000000000000003,3.68848001,0.94002514
0.00027,3.68646996,0.88977388
0.00028,3.68445991,0.94002514
0.00029,3.68244986,0.78927137
0.0003,3.68043981,0.83952262
0.00031,3.67440966,0.94002514
0.00032,3.67641971,0.94002514
0.00033,3.67842976,0.99027639
0.00034,3.66837951,1.04052765
0.00035,3.67239961,1.14103016
0.00036,3.66837951,0.94002514
0.00037,3.65430916,1.24153268
0.00038,3.66435941,1.14103016
0.00039,3.65229911,1.34203519
0.0004,3.64425891,1.34203519
0.00041,3.64626896,1.4425377
0.00042,3.65229911,1.24153268
0.00043,3.64626896,1.19128142
0.00044,3.65229911,1.34203519
0.00045,3.65028906,1.24153268
0.00046,3.64827901,1.4425377
0.00047,3.64023881,1.34203519
0.00048,3.63621871,1.34203519
0.00049,3.64425891,1.54304022
0.0005,3.64023881,1.4425377
0.0005099999999999999,3.63822876,1.69379399
0.0005200000000000001,3.6040579,1.54304022
0.00053,3.61008806,1.69379399
0.00054,3.61209811,1.64354273
0.00055,3.62214836,1.59329147
0.00056,3.63621871,1.74404524
0.00057,3.63621871,1.74404524
0.00058,3.61611821,1.84454776
0.00059,3.62817851,1.89479901
0.0006,3.61209811,1.94505027
0.00061,3.5960177000000004,2.09580404
0.00062,3.6040579,2.1460553
0.00063,3.5919976000000005,2.1460553
0.00064,3.61209811,2.1460553
0.00065,3.5799373,2.1460553
0.00066,3.5879775,2.1460553
0.00067,3.5879775,2.1460553
0.0006799999999999999,3.5879775,2.34706032
0.0006900000000000001,3.58596745,2.49781409
0.0007,3.5960177000000004,2.1460553
0.0007099999999999999,3.6000377999999995,2.39731158
0.00072,3.5718971,2.34706032
0.00073,3.57792725,2.39731158
0.00074,3.5718971,2.44756284
0.00075,3.5638569,2.54806535
0.0007599999999999999,3.5638569,2.74907038
0.0007700000000000001,3.55782675,2.69881912
0.00078,3.5919976000000005,2.64856786
0.00079,3.56988705,2.74907038
0.0008,3.5799373,2.9500754
0.00081,3.5759172,2.74907038
0.00082,3.5558167000000003,2.64856786
0.0008300000000000001,3.55782675,2.89982415
0.00084,3.5477765,2.74907038
0.00085,3.5598368,2.89982415
0.00086,3.5638569,2.84957289
0.0008699999999999999,3.5517966,2.84957289
0.00088,3.5638569,2.9500754
0.0008900000000000002,3.5517966,2.9500754
0.0009,3.5517966,3.05057792
0.00091,3.54978655,2.9500754
0.00092,3.5477765,3.15108043
0.00093,3.54576645,3.3018342000000005
0.00094,3.527676,3.15108043
0.00095,3.53772625,3.3018342000000005
0.00096,3.5397363,3.15108043
0.00097,3.52968605,3.20133169
0.00098,3.5357162000000004,3.15108043
0.00099,3.56988705,3.35208546
0.001,3.5397363,3.35208546
0.00101,3.53370615,3.40233671
0.00102,3.5236559,3.45258797
0.00103,3.54576645,3.55309048
0.00104,3.5236559,3.35208546
0.00105,3.51360564,3.55309048
0.00106,3.5236559,3.55309048
0.00107,3.52968605,3.55309048
0.00108,3.5236559,3.75409551
0.00109,3.52164584,3.60334174
0.0011,3.5316961000000004,3.653593
0.00111,3.52164584,3.75409551
0.00112,3.50757549,3.55309048
0.00113,3.52968605,3.95510054
0.00114,3.50757549,3.85459802
0.00115,3.52164584,3.90484928
0.00116,3.50757549,3.95510054
0.00117,3.50355539,4.00535179
0.00118,3.50355539,3.85459802
0.00119,3.50757549,4.00535179
0.0012,3.49953529,3.95510054
0.00121,3.51963579,3.95510054
0.00122,3.51159559,3.95510054
0.00123,3.51762574,3.95510054
0.00124,3.51561569,3.95510054
0.00125,3.50355539,4.15610556
