Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.005529999999999999,3.03849252,7.92494981
0.00554,3.01638197,7.87469856
0.00555,3.04050257,7.97520107
0.00556,3.02844227,7.97520107
0.00557,3.03648247,7.97520107
0.00558,3.04854277,7.97520107
0.00559,3.03447242,7.92494981
0.0056,3.03648247,7.77419604
0.00561,3.03447242,7.97520107
0.00562,3.04050257,7.87469856
0.00563,3.03447242,7.77419604
0.00564,3.03648247,7.77419604
0.00565,3.04653272,7.77419604
0.00566,3.03648247,7.77419604
0.0056700000000000006,3.04251262,7.62344227
0.005679999999999999,3.03648247,7.77419604
0.00569,3.03246237,7.57319102
0.0057,3.02442217,7.77419604
0.00571,3.04452267,7.77419604
0.00572,3.04452267,7.77419604
0.00573,3.06060307,7.72394479
0.00574,3.04452267,7.67369353
0.00575,3.04653272,7.62344227
0.00576,3.04452267,7.57319102
0.00577,3.03045232,7.57319102
0.00578,3.04854277,7.57319102
0.00579,3.04251262,7.52293976
0.0058,3.03648247,7.57319102
0.00581,3.05256287,7.42243725
0.0058200000000000005,3.04854277,7.37218599
0.00583,3.03447242,7.57319102
0.00584,3.06060307,7.57319102
0.00585,3.05859302,7.42243725
0.00586,3.04050257,7.4726884999999985
0.00587,3.05457292,7.37218599
0.00588,3.05256287,7.57319102
0.00589,3.06261312,7.32193473
0.0059,3.05256287,7.37218599
0.00591,3.05859302,7.37218599
0.00592,3.06060307,7.57319102
0.00593,3.04452267,7.37218599
0.00594,3.04452267,7.4726884999999985
0.00595,3.02844227,7.37218599
0.00596,3.07668347,7.17118096
0.0059700000000000005,3.05859302,7.17118096
0.00598,3.05658297,7.27168348
0.00599,3.06864327,7.37218599
0.006,3.05256287,7.17118096
0.00601,3.05859302,7.32193473
0.00602,3.06864327,7.17118096
0.00603,3.05457292,7.17118096
0.00604,3.06060307,6.97017594
0.00605,3.06060307,6.97017594
0.00606,3.04854277,7.17118096
0.00607,3.04854277,6.91992468
0.00608,3.06060307,6.76917091
0.00609,3.05457292,7.02042719
0.0061,3.04854277,6.86967342
0.00611,3.07065332,6.97017594
0.00612,3.06864327,6.97017594
0.00613,3.06663322,6.81942217
0.00614,3.06462317,6.86967342
0.00615,3.06663322,6.81942217
0.0061600000000000005,3.04452267,6.56816588
0.00617,3.04251262,6.56816588
0.00618,3.05256287,6.76917091
0.00619,3.07668347,6.56816588
0.0062,3.07668347,6.56816588
0.00621,3.07266337,6.51791463
0.006220000000000001,3.06060307,6.56816588
0.006229999999999999,3.06462317,6.41741211
0.00624,3.04452267,6.56816588
0.00625,3.07467342,6.56816588
0.00626,3.05658297,6.36716086
0.00627,3.06462317,6.51791463
0.00628,3.04452267,6.36716086
0.00629,3.05859302,6.16615583
0.0063,3.05256287,6.16615583
0.0063100000000000005,3.07266337,6.3169096
0.00632,3.05256287,6.16615583
0.00633,3.06462317,6.16615583
0.00634,3.06864327,6.16615583
0.00635,3.07065332,6.16615583
0.00636,3.05256287,5.9651508
0.006370000000000001,3.06864327,5.91489955
0.006379999999999999,3.06060307,6.06565332
0.00639,3.04653272,5.9651508
0.0064,3.05256287,5.76414578
0.006409999999999999,3.05055282,5.91489955
0.00642,3.06864327,5.76414578
0.00643,3.08070357,5.81439703
0.00644,3.07668347,5.76414578
0.00645,3.05859302,5.81439703
0.00646,3.06462317,5.86464829
0.00647,3.06864327,5.76414578
0.00648,3.05256287,5.56314075
0.006490000000000001,3.06663322,5.91489955
0.0065,3.06462317,5.56314075
0.006509999999999999,3.06261312,5.71389452
0.006520000000000001,3.04452267,5.76414578
0.006529999999999999,3.04653272,5.56314075
0.006540000000000001,3.06462317,5.46263824
0.00655,3.07065332,5.51288949
0.00656,3.07668347,5.56314075
0.00657,3.05256287,5.21138195
0.00658,3.06060307,5.36213572
0.00659,3.06261312,5.51288949
0.0066,3.06864327,5.36213572
0.00661,3.05457292,5.21138195
0.00662,3.05256287,5.46263824
0.00663,3.05256287,5.21138195
0.006640000000000001,3.03648247,5.36213572
0.00665,3.06060307,5.1611307
0.006659999999999999,3.06060307,5.1611307
0.006670000000000001,3.05457292,5.1611307
0.006679999999999999,3.04452267,4.96012567
0.006690000000000001,3.06261312,4.96012567
0.0067,3.05256287,4.96012567
0.00671,3.05859302,4.96012567
0.00672,3.06060307,4.96012567
0.00673,3.05457292,5.01037693
0.00674,3.05658297,4.85962316
0.00675,3.05457292,4.90987441
0.00676,3.06060307,5.1611307
0.00677,3.07467342,4.96012567
0.00678,3.05658297,4.75912064
0.006790000000000001,3.04653272,4.75912064
0.0068,3.06060307,4.75912064
0.006809999999999999,3.04854277,4.85962316
0.0068200000000000005,3.04050257,4.75912064
0.00683,3.05055282,4.75912064
0.006840000000000001,3.05256287,4.96012567
0.00685,3.04452267,4.60836687
0.00686,3.04854277,4.55811562
0.00687,3.05859302,4.4576131
0.00688,3.03648247,4.55811562
0.00689,3.05859302,4.55811562
0.0069,3.04854277,4.55811562
0.00691,3.04854277,4.55811562
0.00692,3.06060307,4.55811562
0.00693,3.04452267,4.35711059
0.006940000000000001,3.03648247,4.25660808
0.00695,3.04251262,4.65861813
0.006959999999999999,3.03648247,4.35711059
0.0069700000000000005,3.03447242,4.35711059
0.00698,3.02040207,4.25660808
0.0069900000000000006,3.02643222,4.30685933
0.006999999999999999,3.02844227,4.15610556
0.00701,3.05055282,4.05560305
0.00702,3.05256287,4.15610556
0.00703,3.05859302,4.00535179
0.00704,3.05256287,4.15610556
0.00705,3.04050257,3.95510054
0.00706,3.04050257,4.05560305
0.00707,3.03849252,3.95510054
0.00708,3.02844227,3.95510054
0.007090000000000002,3.03849252,3.95510054
0.0071,3.02442217,3.95510054
0.007109999999999998,3.02040207,3.75409551
0.007120000000000001,3.03648247,3.75409551
0.00713,3.04653272,3.90484928
0.007140000000000001,3.04050257,3.85459802
0.00715,3.04050257,3.80434677
0.00716,3.03648247,3.75409551
0.00717,3.04251262,3.75409551
0.00718,3.02040207,3.75409551
0.00719,3.01437192,3.75409551
0.0072,3.01236187,3.55309048
0.0072099999999999985,3.03045232,3.75409551
0.00722,3.02442217,3.653593
0.007229999999999999,3.01839202,3.70384425
0.007240000000000002,3.02844227,3.55309048
0.00725,3.04452267,3.55309048
0.007259999999999998,3.02844227,3.653593
0.00727,3.03648247,3.50283923
0.00728,3.02844227,3.35208546
0.00729,3.02040207,3.40233671
0.0073,3.02844227,3.55309048
0.00731,3.01638197,3.35208546
0.00732,3.01236187,3.15108043
0.00733,3.00633171,3.40233671
0.00734,3.02040207,3.45258797
0.00735,3.00432166,3.35208546
0.0073599999999999985,3.02844227,3.15108043
0.0073700000000000015,3.03246237,3.3018342000000005
0.0073799999999999985,3.02442217,3.25158294
0.007390000000000002,3.01035182,3.15108043
0.0074,3.02844227,3.15108043
0.007409999999999998,3.01437192,3.20133169
0.00742,3.00834177,3.15108043
0.00743,2.99025131,3.00032666
0.00744,2.98824126,3.15108043
0.00745,3.01437192,3.3018342000000005
0.00746,3.00030156,2.9500754
0.00747,2.99025131,3.10082917
0.00748,3.02844227,2.9500754
0.007490000000000002,3.02241212,2.89982415
0.0075,2.99628146,2.74907038
0.0075099999999999984,3.00633171,2.9500754
0.0075200000000000015,2.98824126,2.74907038
0.0075299999999999985,3.00030156,2.74907038
0.0075400000000000016,2.99226136,2.74907038
0.00755,2.98824126,2.74907038
0.007559999999999998,2.99628146,2.54806535
0.00757,3.00231161,2.9500754
0.00758,2.99226136,2.64856786
0.00759,2.98221111,2.69881912
0.0076,2.98824126,2.54806535
0.00761,3.00432166,2.54806535
0.00762,2.99226136,2.54806535
0.00763,2.99226136,2.54806535
0.007640000000000002,2.98824126,2.54806535
0.00765,2.98221111,2.39731158
0.007659999999999998,2.99226136,2.24655781
0.0076700000000000015,2.97819101,2.44756284
0.0076799999999999985,2.99628146,2.34706032
0.0076900000000000015,2.98623121,2.29680907
0.0077,2.97216086,2.1460553
0.00771,2.98422116,2.19630655
0.00772,2.99628146,2.1460553
0.00773,2.99427141,2.09580404
0.00774,2.97618096,2.1460553
0.00775,2.98221111,2.1460553
0.007759999999999999,2.97216086,1.94505027
0.00777,2.96814076,1.84454776
0.00778,2.97618096,1.94505027
0.007790000000000002,2.97417091,1.94505027
0.0078,2.98020106,1.74404524
0.007809999999999998,2.95608046,1.94505027
0.00782,2.96814076,1.74404524
0.00783,2.97216086,1.7942965
0.00784,2.98824126,1.74404524
0.00785,2.98020106,1.59329147
0.007859999999999999,2.97618096,1.64354273
0.00787,2.97216086,1.74404524
0.00788,2.97216086,1.74404524
0.007890000000000001,2.96814076,1.54304022
0.0079,2.96814076,1.34203519
0.007909999999999999,2.95608046,1.49278896
0.00792,2.96412066,1.54304022
0.00793,2.96613071,1.49278896
