,Intensity
0,0.2105171060608989
1,0.19180444066002594
2,0.17130565193196884
3,0.1492987975243988
4,0.12626145379766363
5,0.10284521583822942
6,0.07983973630149555
7,0.05812838322741459
8,0.038638065480531524
9,0.022286099216077448
10,0.009927151843712359
11,0.002303292436583432
12,0.0
13,0.0034106435162898495
14,0.012711469165279715
15,0.027848537372733795
16,0.048537378507153874
17,0.07427541878691214
18,0.10436650735506656
19,0.13795619180360683
20,0.17407578091580225
21,0.21169273411143552
22,0.24976455503132586
23,0.28729316227240426
24,0.3233766751147982
25,0.35725568839370175
26,0.38835141114960176
27,0.4162934918904445
28,0.44093592453419483
29,0.46236009181349513
30,0.4808647204302286
31,0.49694325476101214
32,0.5112498627505774
33,0.524555929458865
34,0.5376994347540606
35,0.5515300215930904
36,0.5668528171312742
37,0.5843741559701285
38,0.6046522679081515
39,0.6280557359335921
40,0.6547321176016567
41,0.6845885767174904
42,0.7172857221584285
43,0.7522451322505038
44,0.7886702957253502
45,0.8255799649426759
46,0.8618522341873803
47,0.8962770630269509
48,0.9276144946298898
49,0.9546554975795118
50,0.9762822049080913
51,0.9915243445344245
52,0.9996088501105844
53,1.0
54,0.9924279352517676
55,0.9769040276093169
56,0.9537222719748849
57,0.9234466259585937
58,0.8868849713300737
59,0.8450510873083179
60,0.799116664664476
61,0.750355917753884
62,0.700085740121112
63,0.6496045771955276
64,0.600133244605024
65,0.552760800068229
66,0.5083982876043568
67,0.467742731098025
68,0.4312531845982195
69,0.3991399806337512
70,0.37136759206080355
71,0.34767077751081593
72,0.3275829563816749
73,0.3104750962676812
74,0.2956028300717275
75,0.28215908266769496
76,0.2693292016295239
77,0.25634546852720075
78,0.24253792264954308
79,0.22737865419731837
