,Intensity
0,0.1493693278826335
1,0.13538889349441274
2,0.11955592627792075
3,0.10222700043283355
4,0.08395876514342465
5,0.06547568018654995
6,0.047627997720420444
7,0.0313424165588277
8,0.01756823444366829
9,0.007222064219440604
10,0.0011342484029803028
11,0.0
12,0.0043380218500673065
13,0.01445892796095685
14,0.030445232395948204
15,0.05214401562550898
16,0.07917266157509495
17,0.11093732098215806
18,0.14666303934218375
19,0.18543383074333816
20,0.22624041895031588
21,0.2680329354694204
22,0.309775585124575
23,0.3505001785188666
24,0.3893554939077339
25,0.4256496650156014
26,0.4588831832135136
27,0.4887706304629701
28,0.515249894144383
29,0.5384783209817157
30,0.5588160053917055
31,0.5767971365437964
32,0.5930910074908624
33,0.6084548809162196
34,0.623681376166193
35,0.6395433648038991
36,0.656739518587697
37,0.675843635386409
38,0.697260675632047
39,0.7211920847004483
40,0.7476124744501008
41,0.7762591174574536
42,0.8066350042435664
43,0.8380254656637833
44,0.8695276108604009
45,0.9000911172738263
46,0.9285682726769651
47,0.9537706453551198
48,0.9745293765661207
49,0.9897558706863392
50,0.9984996154277548
51,1.0
52,0.9937293060758854
53,0.9794245084482651
54,0.9571061143485483
55,0.9270829603688074
56,0.8899426362184628
57,0.8465279742360989
58,0.7979007906537794
59,0.7452947482746133
60,0.6900597931295549
61,0.6336010679913194
62,0.5773154987665425
63,0.5225293697971248
64,0.470440144501045
65,0.42206555193662965
66,0.3782025608017066
67,0.3393983220356883
68,0.3059345092584346
69,0.2778257585251125
70,0.2548321451901661
71,0.23648487786880892
72,0.22212367899579427
73,0.21094369708716473
74,0.20204929150191678
75,0.19451167361439017
76,0.18742719803135105
77,0.1799730838079384
78,0.17145750878459723
79,0.16136135069420737
