,Intensity
0,0.19231913985685692
1,0.1744383461364275
2,0.1552788945370416
3,0.13504431491223903
4,0.11410960696273419
5,0.09300077277300782
6,0.07236530975989999
7,0.05293540391783158
8,0.03548596768208757
9,0.020789949430346105
10,0.009573487120867022
11,0.002473479003033504
12,0.0
13,0.002505711587243897
14,0.010164011704082057
15,0.022957172071404
16,0.04067514132423027
17,0.0629250855558263
18,0.08915112726436851
19,0.11866316354999601
20,0.1506731272841172
21,0.1843366299040831
22,0.2187976153843763
23,0.25323347924660067
24,0.2868980742049933
25,0.3191601372141494
26,0.3495349251891304
27,0.377707224620904
28,0.4035443828117937
29,0.4270985687442357
30,0.4485980785291334
31,0.46842812015984747
32,0.4871021103449088
33,0.5052250590651962
34,0.5234510747525721
35,0.5424373688583715
36,0.5627973534371438
37,0.5850554968008522
38,0.6096065258097028
39,0.6366813426491128
40,0.6663216706813783
41,0.698364977198176
42,0.7324406659982822
43,0.7679779199641187
44,0.8042249367660347
45,0.8402786744569622
46,0.8751236424965704
47,0.9076777697180435
48,0.9368429817989412
49,0.9615578490778429
50,0.9808495362827943
51,0.9938823063273459
52,1.0
53,0.998760223165656
54,0.9899584063699898
55,0.9736404350678557
56,0.9501031531676242
57,0.9198826853665996
58,0.8837311699095383
59,0.8425831078007479
60,0.7975130837423436
61,0.7496870683260092
62,0.7003098456449973
63,0.6505713074417377
64,0.6015944036309333
65,0.5543874371205764
66,0.509803144119094
67,0.46850662330791804
68,0.430953689271875
69,0.3973806543122699
70,0.36780591963190085
71,0.34204311607446986
72,0.319724911219788
73,0.3003360277465978
74,0.28325352873805076
75,0.26779204556706615
76,0.2532513736356981
77,0.23896375384141613
78,0.22433819858108578
79,0.20889940756483819
