,Intensity
0,0.13266769146489865
1,0.11326596028896514
2,0.09348729790216598
3,0.07390272002670825
4,0.05518326825290945
5,0.038061719966466054
6,0.023290560019373085
7,0.011598629690872818
8,0.0036489323756447255
9,0.0
10,0.0010730139490585035
11,0.007126541331229576
12,0.01824031057370572
13,0.03430893426231936
14,0.05504592083185913
15,0.07999773197475822
16,0.10856707226886332
17,0.14004407351062648
18,0.1736435879616737
19,0.20854645732371913
20,0.24394239726520334
21,0.2790720435290257
22,0.31326575041653265
23,0.345976913395721
24,0.37680789474206317
25,0.4055270474527937
26,0.4320758350308878
27,0.45656560513314176
28,0.47926416225801427
29,0.500572865807955
30,0.5209955224692662
31,0.54110081546488
32,0.5614803911844418
33,0.5827049845778295
34,0.6052810935673858
35,0.6296107019437659
36,0.6559563998468593
37,0.6844139688246834
38,0.7148940997586944
39,0.7471144182876203
40,0.7806024307066691
41,0.8147094044454447
42,0.8486345940503619
43,0.8814586493494699
44,0.912184528878974
45,0.9397838171547858
46,0.9632460325927423
47,0.9816283312834587
48,0.9941029707591208
49,1.0
50,0.9988428820151543
51,0.9903751206166578
52,0.974576433831185
53,0.951667567291158
54,0.9221034420422586
55,0.8865549498419311
56,0.8458803115683322
57,0.8010874680364442
58,0.7532894472145726
59,0.7036550217499905
60,0.6533572157767379
61,0.6035223269500724
62,0.5551820928444485
63,0.5092314524416104
64,0.466394043339563
65,0.4271971506394645
66,0.39195730757050795
67,0.3607771691060345
68,0.3335536698207308
69,0.3099968694055531
70,0.28965831678002985
71,0.2719672578007417
72,0.2562725996241787
73,0.24188824908220183
74,0.22813927877200607
75,0.2144063514530537
76,0.2001659515294555
77,0.18502422484175599
78,0.16874260027857044
79,0.15125383785217958
