,Intensity
0,0.20572770968844922
1,0.19090160914430784
2,0.17407507565311464
3,0.15536530406891652
4,0.13509688480418242
5,0.11378353123844677
6,0.09209887008228448
7,0.07083802617283869
8,0.0508722377205403
9,0.033099115703057964
10,0.018391391309913227
11,0.007547065704457156
12,0.0012437834147213376
13,0.0
14,0.004145120634742297
15,0.013800271227790435
16,0.028870756680923603
17,0.04905059600061447
18,0.07383883851269527
19,0.10256669780425684
20,0.13443392761888845
21,0.1685523410445324
22,0.20399397023256746
23,0.2398411012093291
24,0.2752353118283773
25,0.3094226965872734
26,0.34179267686724996
27,0.3719081572305011
28,0.39952527758264117
29,0.4246016000191241
30,0.4472922251662855
31,0.4679340191643048
32,0.4870188107417807
33,0.5051570501086846
34,0.5230339721552946
35,0.5413607446732391
36,0.560823383197594
37,0.5820323603820511
38,0.6054758208936711
39,0.6314791330299979
40,0.6601731750414941
41,0.6914732854425976
42,0.7250702279246524
43,0.7604338645064603
44,0.7968295313483005
45,0.8333464087120236
46,0.8689365086735489
47,0.9024623083428358
48,0.9327505655935934
49,0.9586494960080258
50,0.9790862840258672
51,0.993121859923651
52,1.0
53,0.999188093789067
54,0.9904073540174312
55,0.9736507991041369
56,0.94918798428998
57,0.9175561608887102
58,0.8795382654295412
59,0.8361288422876383
60,0.7884896465467243
61,0.7378972232641166
62,0.6856851850852207
63,0.6331841891108503
64,0.5816627309146957
65,0.5322718223578098
66,0.4859964032724733
67,0.4436159671493804
68,0.4056763779987811
69,0.37247424716534655
70,0.3440545583934905
71,0.32022151410314376
72,0.30056186473905244
73,0.28447931499780343
74,0.27123801208808723
75,0.26001264389038903
76,0.2499423347270574
77,0.2401853416241782
78,0.2299715340596485
79,0.21864978577366348
