,Intensity
0,0.12256620579530413
1,0.10620012833689067
2,0.08912540692449517
3,0.07180707601997846
4,0.05483811279620191
5,0.03890443225091281
6,0.024744376684375357
7,0.013105056641805826
8,0.004698065506296732
9,0.00015711269608520518
10,0.0
11,0.00459710908105032
12,0.014148190266910658
13,0.02866876485221737
14,0.047986902236127296
15,0.07175054032969223
16,0.09944491612738178
17,0.130419096941413
18,0.16392008391933974
19,0.1991325272533471
20,0.23522177124426769
21,0.27137775520434754
22,0.3068572439589022
23,0.3410219525080262
24,0.3733703583115356
25,0.40356134901462914
26,0.43142831356446354
27,0.45698282496823006
28,0.48040765328365065
29,0.5020394548400352
30,0.5223420741736888
31,0.5418719356107895
32,0.5612374614444176
33,0.5810548072389294
34,0.6019024318220147
35,0.6242771068457856
36,0.6485539129942337
37,0.6749525696074565
38,0.7035121122168286
39,0.7340754861154428
40,0.7662850878673532
41,0.7995896898679236
42,0.8332625584155181
43,0.8664299575797166
44,0.8981086535270653
45,0.9272505288213525
46,0.9527920115721139
47,0.9737057427240654
48,0.9890517621125943
49,0.9980254984145588
50,1.0
51,0.9945601350598849
52,0.9815269047127333
53,0.9609705297328556
54,0.9332115621584779
55,0.8988099053313475
56,0.8585422655837739
57,0.8133691710902612
58,0.7643932450815332
59,0.7128108817227232
60,0.6598598184726594
61,0.6067653099704222
62,0.5546876740806679
63,0.5046738972718624
64,0.45761575874478144
65,0.41421657329268946
66,0.37496818155863093
67,0.3401392590454831
68,0.3097754024770442
69,0.2837108174289046
70,0.26159080920589556
71,0.24290370362785854
72,0.22702032695552227
73,0.21323878155558118
74,0.2008319871629648
75,0.18909533087275884
76,0.17739178867419347
77,0.16519204574045354
78,0.1521074421618823
79,0.13791398828807053
