,Intensity
0,0.19179253054953954
1,0.17390908500802527
2,0.1545320814290362
3,0.13393118067843535
4,0.11255543746285628
5,0.09100802850686188
6,0.07001178443051995
7,0.05036755278641337
8,0.03290781628318005
9,0.018448249303746323
10,0.0077400032654109
11,0.0014254614760689723
12,0.0
13,0.0037819443350467622
14,0.012892442037444957
15,0.027246405269509482
16,0.046555046415865865
17,0.07033986983707623
18,0.09795733055042037
19,0.1286327627521093
20,0.16150165175426867
21,0.19565590185812212
22,0.23019246364455295
23,0.2642615435012028
24,0.2971116340185188
25,0.32812877554693554
26,0.35686777738709774
27,0.3830735742722909
28,0.40669144526327
29,0.4278654473236022
30,0.44692507993016434
31,0.46436086311471797
32,0.4807901421589083
33,0.49691499248478527
34,0.513474556642216
35,0.5311944758280438
36,0.550736262245117
37,0.5726494850738173
38,0.5973295098299629
39,0.62498324518936
40,0.6556049282017307
41,0.6889634410619906
42,0.7246020295056004
43,0.761850618478222
44,0.7998502319386885
45,0.8375883583055439
46,0.8739434977621543
47,0.9077366157784237
48,0.9377868371057723
49,0.9629684678394752
50,0.9822663437681203
51,0.9948265763885609
52,1.0
53,0.9973760018380458
54,0.9868049218686802
55,0.9684078123123927
56,0.9425730164654984
57,0.909939725555223
58,0.8713693632002528
59,0.8279062919933854
60,0.7807299007345442
61,0.7311005833119459
62,0.6803024366608936
63,0.6295856685822239
64,0.5801117078200192
65,0.5329038488807428
66,0.48880595166031165
67,0.4484512684029563
68,0.41224291258786155
69,0.38034684677325936
70,0.35269758427638825
71,0.32901611026073574
72,0.3088388690811767
73,0.2915560725822065
74,0.2764570906917435
75,0.2627803178301378
76,0.24976468611360214
77,0.2366999307739661
78,0.22297280765944882
79,0.20810671130522923
