timestamp,yaw,pitch,roll,q0,q1,q2,q3
1725077895018.163,3.141592653589793,3.141592653589793,-0.0,0.0,0.0,0.0,0.0
1725077895194.557,-0.03012501098356691,-1.5704918854944327,0.030306358965061394,0.70721435546875,-0.7066650390625,0.0213623046875,6.103515625e-05
1725077895310.6401,-0.030114399965209322,-1.5698007737603625,0.030489437253962824,0.70745849609375,-0.7064208984375,0.02142333984375,0.0001220703125
1725077895426.606,-0.030103841654749473,-1.5691094466682778,0.03049984310242057,0.70770263671875,-0.7061767578125,0.02142333984375,0.0001220703125
1725077895542.708,-0.030093023131651082,-1.5684178376770845,0.03068292247186704,0.70794677734375,-0.7059326171875,0.021484375,0.00018310546875
1725077895659.154,-0.030087701635117477,-1.5680719647126453,0.03068812542648612,0.70806884765625,-0.705810546875,0.021484375,0.00018310546875
1725077895776.0862,-0.030087701635117477,-1.5680719647126453,0.03068812542648612,0.70806884765625,-0.705810546875,0.021484375,0.00018310546875
1725077895892.349,-0.030087701635117477,-1.5680719647126453,0.03068812542648612,0.70806884765625,-0.705810546875,0.021484375,0.00018310546875
1725077896008.262,-0.030087701635117477,-1.5680719647126453,0.03068812542648612,0.70806884765625,-0.705810546875,0.021484375,0.00018310546875
1725077896124.397,-0.030087701635117477,-1.5680719647126453,0.03068812542648612,0.70806884765625,-0.705810546875,0.021484375,0.00018310546875
1725077896272.294,-0.00923675356269805,0.6624132010055952,-0.0552823452676199,-1.29193115234375,-0.705810546875,0.021484375,0.00018310546875
1725077896448.7341,-0.030087701635117477,-1.5680719647126453,0.03068812542648612,0.70806884765625,-0.705810546875,0.021484375,0.00018310546875
1725077896564.832,-0.030087701635117477,-1.5680719647126453,0.03068812542648612,0.70806884765625,-0.705810546875,0.021484375,0.00018310546875
1725077896680.964,-0.030087701635117477,-1.5680719647126453,0.03068812542648612,0.70806884765625,-0.705810546875,0.021484375,0.00018310546875
1725077896797.516,-0.030087701635117477,-1.5680719647126453,0.03068812542648612,0.70806884765625,-0.705810546875,0.021484375,0.00018310546875
1725077896913.576,-0.030087701635117477,-1.5680719647126453,0.03068812542648612,0.70806884765625,-0.705810546875,0.021484375,0.00018310546875
1725077897029.707,-0.030087701635117477,-1.5680719647126453,0.03068812542648612,0.70806884765625,-0.705810546875,0.021484375,0.00018310546875
1725077897145.683,-0.030087701635117477,-1.5680719647126453,0.03068812542648612,0.70806884765625,-0.705810546875,0.021484375,0.00018310546875
1725077897261.85,-0.030087701635117477,-1.5680719647126453,0.03068812542648612,0.70806884765625,-0.705810546875,0.021484375,0.00018310546875
1725077897378.0352,-0.030087701635117477,-1.5680719647126453,0.03068812542648612,0.70806884765625,-0.705810546875,0.021484375,0.00018310546875
1725077897494.708,-0.030087701635117477,-1.5680719647126453,0.03068812542648612,0.70806884765625,-0.705810546875,0.021484375,0.00018310546875
1725077897658.721,-0.030087701635117477,-1.5680719647126453,0.03068812542648612,0.70806884765625,-0.705810546875,0.021484375,0.00018310546875
1725077897801.9768,-0.030087701635117477,-1.5680719647126453,0.03068812542648612,0.70806884765625,-0.705810546875,0.021484375,0.00018310546875
1725077897918.3591,-0.030087701635117477,-1.5680719647126453,0.03068812542648612,0.70806884765625,-0.705810546875,0.021484375,0.00018310546875
1725077898034.888,-0.030087701635117477,-1.5680719647126453,0.03068812542648612,0.70806884765625,-0.705810546875,0.021484375,0.00018310546875
1725077898150.81,-0.030087701635117477,-1.5680719647126453,0.03068812542648612,0.70806884765625,-0.705810546875,0.021484375,0.00018310546875
