,Increment_Values,image0light1,image0light2,image1light1,image1light2,image2light2,image4light4,image5light1,image6light1,image6light2,image7light2,image8light2,image8light4,image9light4
0,-0.001,12.93021059988262,13.394372099469797,12.948727798676183,12.618610758503205,12.5692326739172,10.035557083404884,7.937156188548306,8.541806445506008,24.915636015664205,9.443166371619572,7.897264229484854,8.841906233973365,8.847292208336665
1,-0.0008,12.684561005106223,13.742541390763792,12.702245609043487,12.806977622087329,12.387985907748467,9.627850912561414,7.8862655381700355,8.430229914319673,22.554666984987797,9.662866528632026,7.957777707702962,8.74624327094575,8.425624581955507
2,-0.0006000000000000001,12.525956021995125,14.131023214613329,12.505602694818593,13.07906205154708,12.385394068519552,9.393529624551267,7.8474717957433215,8.313744877071588,20.209810319409907,10.000633855692755,8.132181405157139,8.754047942987722,8.186406205040306
3,-0.00039999999999999996,12.313723091729736,14.477836233566038,12.305045807474167,13.375493091547693,12.507136207478544,9.263237688733906,7.816280575620008,8.238970853486821,18.353923127531488,10.36178773783748,8.394095987515168,8.825295958483789,8.054974476462338
4,-0.00019999999999999998,12.184381711330317,14.816966834248337,12.170165710294107,13.793315614481287,12.724609859152315,9.252112273837438,7.802996168478529,8.158209003960199,16.532827894108372,10.762021957394815,8.740049358167868,8.956386984083508,8.036527845154344
5,0.0,11.98402084708735,15.250780031892882,12.009500315746148,14.129108175786442,13.078627901228323,9.33514424980876,7.786946851952707,8.1084516619026,14.961856074998023,11.2933075609944,9.2060590157809,9.147326797504975,8.09601315268749
6,0.0002000000000000001,11.879519088139157,15.656303597013924,11.840316664572436,14.586960284782352,13.464154265966984,9.503843575358674,7.778446255201834,8.044439282605948,13.840869787400077,11.724033007399544,9.55854528267007,9.359025097564416,8.233284454593045
7,0.00039999999999999996,11.760428258935272,16.06764564955918,11.699588706818579,15.052062648671194,13.871971375769483,9.730226730068225,7.776890230722488,7.991164862765306,12.803667764263738,12.09832775909906,10.091575852213747,9.63604694305175,8.436038335312258
8,0.0006000000000000001,11.61584419344671,16.462438853466146,11.583259480256329,15.48633372692658,14.318205063990515,9.994382855289578,7.777343521459472,7.946018707868202,11.92148897530222,12.580421804455675,10.487759783661001,9.913763542658861,8.683005229340742
9,0.0008000000000000001,11.627729555715366,16.419780505297183,11.588745386393951,15.446840175623443,14.27128617200237,9.998703578637524,7.777049531976061,7.954109185558371,11.92781062668754,12.603257076956599,10.495625322736293,9.915718981144513,8.686320961297467
10,0.001,11.530202934922253,16.853391791655568,11.481532025919085,15.931907525320343,14.710169312600156,10.291116291221293,7.78604883745359,7.920835893574498,11.162800992259788,13.055811800281203,10.994851813672799,10.186177187912417,8.95073710841582
