Time (s),Bulb Response Voltage (V),Source Voltage (V)
9e-05,2.16383174,0.33701006
0.0001,2.14976139,0.33701006
0.00011,2.15981164,0.33701006
0.00011999999999999999,2.16986189,0.53801508
0.00013000000000000002,2.14976139,0.33701006
0.00014,2.13770109,0.43751257
0.00015,2.15378149,0.38726131
0.00016,2.14574129,0.33701006
0.00016999999999999999,2.16383174,0.53801508
0.00018,2.15378149,0.43751257
0.00018999999999999998,2.17388199,0.53801508
0.0002,2.13770109,0.53801508
0.00021,2.15579154,0.53801508
0.00022,2.15780159,0.53801508
0.00022999999999999998,2.14775134,0.53801508
0.00023999999999999998,2.12162069,0.73902011
0.00025,2.15780159,0.68876885
0.00026000000000000003,2.14976139,0.6385175999999999
0.00027,2.13971114,0.53801508
0.00028,2.16182169,0.53801508
0.00029,2.12966089,0.53801508
0.0003,2.15378149,0.73902011
0.00031,2.14373124,0.73902011
0.00032,2.12966089,0.94002514
0.00033,2.11760059,0.78927137
0.00033999999999999997,2.16584179,0.83952262
0.00035,2.14373124,0.88977388
0.00036,2.12966089,1.14103016
0.00037,2.13569104,0.88977388
0.00037999999999999997,2.13770109,1.04052765
0.00039,2.13167094,0.94002514
0.0004,2.12162069,0.94002514
0.00041,2.14373124,1.09077891
0.00042,2.11760059,1.14103016
0.00043,2.13971114,1.14103016
0.00044,2.16182169,0.94002514
0.00045,2.14574129,1.34203519
0.00045999999999999996,2.14574129,1.24153268
0.00047000000000000004,2.12966089,1.19128142
0.00047999999999999996,2.12966089,1.34203519
0.00049,2.13971114,1.34203519
0.0005,2.12564079,1.34203519
0.0005099999999999999,2.13770109,1.54304022
0.0005200000000000001,2.11358049,1.54304022
0.00053,2.13770109,1.49278896
0.00054,2.12564079,1.54304022
0.00055,2.14172119,1.54304022
0.00056,2.11358049,1.54304022
0.00057,2.12564079,1.74404524
0.00058,2.10554029,1.64354273
0.00059,2.11559054,1.74404524
0.0006,2.11358049,1.74404524
0.00061,2.12966089,1.74404524
0.00062,2.12162069,1.94505027
0.00063,2.14373124,1.7942965
0.00064,2.13770109,1.94505027
0.00065,2.13167094,1.94505027
0.00066,2.13770109,2.04555278
0.00067,2.13569104,1.7942965
0.0006799999999999999,2.11358049,2.1460553
0.0006900000000000001,2.12363074,2.09580404
0.0007,2.12162069,2.1460553
0.0007099999999999999,2.09951014,2.34706032
0.00072,2.09750009,2.1460553
0.00073,2.12363074,2.29680907
0.00074,2.13368099,2.34706032
0.00075,2.12363074,2.34706032
0.0007599999999999999,2.12966089,2.1460553
0.0007700000000000001,2.11760059,2.34706032
0.00078,2.11760059,2.34706032
0.00079,2.12162069,2.39731158
0.0008,2.11358049,2.54806535
0.00081,2.11157044,2.39731158
0.00082,2.09750009,2.54806535
0.0008300000000000001,2.11358049,2.59831661
0.00084,2.12162069,2.54806535
0.00085,2.10755034,2.59831661
0.00086,2.09750009,2.64856786
0.0008699999999999999,2.09750009,2.69881912
0.00088,2.10554029,2.74907038
0.0008900000000000002,2.09347999,2.89982415
0.0009,2.09750009,2.84957289
0.00091,2.10152019,2.89982415
0.0009199999999999999,2.08945988,2.74907038
0.00093,2.11157044,2.9500754000000002
0.0009400000000000001,2.09750009,2.84957289
0.00095,2.10353024,2.9500754000000002
0.0009599999999999999,2.09750009,2.9500754000000002
0.0009699999999999999,2.10554029,3.00032666
0.00098,2.10554029,3.05057792
0.00099,2.08141968,3.3018342000000005
0.001,2.08945988,3.15108043
0.00101,2.08744983,3.15108043
0.0010199999999999999,2.09347999,3.05057792
0.00103,2.10755034,3.3018342000000005
0.0010400000000000001,2.11358049,3.35208546
0.00105,2.07739958,3.15108043
0.00106,2.10554029,3.25158294
0.00107,2.08543978,3.35208546
0.00108,2.08945988,3.55309048
0.00109,2.07739958,3.35208546
0.0011,2.08543978,3.35208546
0.0011099999999999999,2.06734933,3.55309048
0.00112,2.06533928,3.35208546
0.0011300000000000001,2.11157044,3.60334174
0.00114,2.08141968,3.653593
0.00115,2.08141968,3.55309048
0.00116,2.10554029,3.55309048
0.00117,2.07136943,3.75409551
0.00118,2.08543978,3.75409551
0.00119,2.07739958,3.60334174
0.0012,2.05729908,3.75409551
0.00121,2.08945988,3.90484928
0.00122,2.10554029,3.75409551
0.00123,2.08945988,3.80434677
0.00124,2.08945988,3.95510054
0.00125,2.06533928,3.95510054
0.00126,2.06935938,3.95510054
0.0012699999999999999,2.06332923,3.80434677
0.00128,2.06533928,3.95510054
0.0012900000000000001,2.06332923,4.00535179
0.0013,2.06533928,3.95510054
0.00131,2.08141968,4.00535179
0.00132,2.10554029,3.95510054
0.00133,2.06131918,4.15610556
0.00134,2.06533928,4.05560305
0.00135,2.07538953,4.10585431
0.0013599999999999999,2.07337948,4.35711059
0.00137,2.07538953,4.30685933
0.0013800000000000002,2.06935938,4.25660808
0.00139,2.04925888,4.20635682
0.0014,2.04925888,4.35711059
0.00141,2.05729908,4.30685933
0.0014199999999999998,2.05327898,4.35711059
0.00143,2.06332923,4.30685933
0.00144,2.08141968,4.35711059
0.00145,2.07136943,4.55811562
0.00146,2.06131918,4.4576131
0.00147,2.07337948,4.40736185
0.00148,2.04925888,4.55811562
0.00149,2.04925888,4.35711059
0.0015,2.04925888,4.4576131
0.00151,2.04925888,4.70886939
0.0015199999999999999,2.08141968,4.75912064
0.0015300000000000001,2.05126893,4.60836687
0.0015400000000000001,2.05327898,4.65861813
0.00155,2.05126893,4.65861813
0.00156,2.07337948,4.55811562
0.00157,2.05327898,4.75912064
0.00158,2.03317848,4.75912064
