Time,Intensity,Voltage
0.0009,1.58383168,2.9500754
0.00091,1.59187188,3.00032666
0.00092,1.58785178,3.15108043
0.00093,1.55569098,3.10082917
0.00094,1.57579148,2.9500754
0.00095,1.58986183,3.10082917
0.00096,1.53961058,3.15108043
0.00097,1.60795228,3.15108043
0.00098,1.57579148,3.25158294
0.00099,1.58383168,3.15108043
0.001,1.58785178,3.35208546
0.00101,1.55368093,3.50283923
0.00102,1.55569098,3.25158294
0.00103,1.56976133,3.35208546
0.00104,1.52353017,3.35208546
0.00105,1.55770103,3.40233671
0.00106,1.55971108,3.653593
0.00107,1.55368093,3.40233671
0.00108,1.49940957,3.35208546
0.00109,1.54966083,3.75409551
0.0011,1.53961058,3.55309048
0.00111,1.52755027,3.75409551
0.00112,1.56373118,3.75409551
0.00113,1.52956032,3.90484928
0.00114,1.52755027,3.75409551
0.00115,1.54765078,3.60334174
0.00116,1.49940957,3.75409551
0.00117,1.53961058,3.95510054
0.00118,1.51548997,3.85459802
0.00119,1.53559048,3.75409551
0.0012,1.52353017,3.95510054
0.00121,1.51548997,3.95510054
0.00122,1.53961058,3.95510054
0.00123,1.49337942,4.05560305
0.00124,1.49136937,3.95510054
0.00125,1.50744977,3.95510054
0.00126,1.51951007,4.05560305
0.00127,1.48533922,4.30685933
0.00128,1.51548997,4.15610556
0.00129,1.48734927,4.30685933
0.0013,1.49136937,4.15610556
0.00131,1.47930907,4.15610556
0.00132,1.52353017,4.15610556
0.00133,1.50945982,4.30685933
0.00134,1.49538947,4.25660808
0.00135,1.50342967,4.35711059
0.00136,1.46724877,4.35711059
0.00137,1.48533922,4.50786436
0.0013800000000000002,1.48734927,4.35711059
0.00139,1.49538947,4.50786436
0.0014,1.46724877,4.55811562
0.00141,1.47126887,4.50786436
0.0014199999999999998,1.45920857,4.65861813
0.00143,1.44312816,4.50786436
0.00144,1.49940957,4.55811562
0.00145,1.49337942,4.55811562
0.00146,1.47126887,4.55811562
0.00147,1.45719852,4.75912064
0.00148,1.44312816,4.55811562
0.00149,1.46724877,4.60836687
0.0015,1.44714827,4.65861813
0.00151,1.45518847,4.75912064
0.00152,1.46724877,4.96012567
0.00153,1.44513822,4.8093719
0.00154,1.42302766,4.75912064
0.00155,1.43709801,4.90987441
0.00156,1.45116837,4.75912064
0.00157,1.41900756,4.96012567
0.00158,1.43106786,4.85962316
0.00159,1.45719852,5.01037693
0.0016,1.45920857,5.1611307
0.00161,1.41699751,5.01037693
0.00162,1.45116837,4.96012567
0.0016300000000000002,1.40292716,5.01037693
0.00164,1.43508796,5.1611307
0.00165,1.44312816,4.96012567
0.0016600000000000002,1.41900756,5.06062818
0.0016699999999999998,1.40493721,5.1611307
0.00168,1.43508796,5.36213572
0.00169,1.40292716,5.1611307
0.0017,1.40694726,5.26163321
0.00171,1.43307791,5.1611307
0.00172,1.44312816,5.1611307
0.00173,1.42704776,5.21138195
0.0017399999999999998,1.41096736,5.26163321
0.00175,1.37679651,5.31188447
0.00176,1.37880656,5.1611307
0.00177,1.39689701,5.36213572
0.00178,1.38684676,5.46263824
0.00179,1.39890706,5.56314075
0.0018,1.38684676,5.36213572
0.00181,1.38282666,5.56314075
0.00182,1.37478646,5.46263824
0.00183,1.41699751,5.41238698
0.00184,1.42704776,5.56314075
0.00185,1.40694726,5.51288949
0.00186,1.36674626,5.66364326
0.00187,1.37277641,5.56314075
0.00188,1.37076636,5.56314075
0.00189,1.35468595,5.71389452
0.0019,1.35066585,5.66364326
0.00191,1.38081661,5.86464829
0.00192,1.38684676,5.56314075
0.00193,1.38081661,5.76414578
0.00194,1.37880656,5.9651508
0.00195,1.39287691,5.9651508
0.00196,1.38684676,5.9651508
0.00197,1.356696,5.9651508
0.00198,1.38282666,5.9651508
0.00199,1.36875631,5.9651508
0.002,1.36272616,5.9651508
0.00201,1.36272616,6.01540206
0.00202,1.35066585,5.9651508
0.00203,1.3526758999999997,5.9651508
0.00204,1.33860555,6.16615583
0.00205,1.3406156,6.16615583
0.00206,1.36674626,6.06565332
0.00207,1.36674626,6.16615583
0.0020800000000000003,1.36272616,6.16615583
0.00209,1.37076636,6.21640709
0.0021,1.31046485,6.16615583
0.0021100000000000003,1.3406156,6.16615583
0.00212,1.34664575,6.36716086
0.00213,1.36071611,6.3169096
0.00214,1.32252515,6.26665834
0.00215,1.32654525,6.36716086
0.00216,1.35468595,6.56816588
0.00217,1.33056535,6.51791463
0.00218,1.33458545,6.56816588
0.00219,1.3205151000000002,6.36716086
0.0022,1.32252515,6.76917091
0.00221,1.33056535,6.56816588
0.00222,1.32654525,6.36716086
0.00223,1.32252515,6.71891965
0.00224,1.33860555,6.36716086
0.00225,1.3365955,6.76917091
0.0022600000000000003,1.37076636,6.56816588
0.00227,1.31850505,6.61841714
0.00228,1.37880656,6.56816588
0.00229,1.3406156,6.76917091
0.0023,1.36674626,6.76917091
0.00231,1.3486558000000002,6.81942217
0.00232,1.34664575,6.76917091
0.00233,1.37679651,6.91992468
0.00234,1.36272616,6.97017594
0.00235,1.3526758999999997,7.02042719
0.00236,1.35468595,6.97017594
0.00237,1.36875631,6.97017594
0.00238,1.37478646,7.07067845
0.00239,1.39086686,7.02042719
0.0024,1.39488696,7.17118096
0.00241,1.42905781,6.97017594
0.00242,1.42302766,7.07067845
0.00243,1.41297741,7.02042719
0.00244,1.45116837,7.17118096
0.00245,1.43307791,7.02042719
0.00246,1.44714827,7.17118096
0.00247,1.47327892,7.17118096
0.00248,1.48332917,7.17118096
0.00249,1.48533922,7.37218599
0.0025,1.48734927,7.37218599
0.00251,1.49337942,7.17118096
0.00252,1.53157037,7.37218599
0.00253,1.52755027,7.32193473
0.00254,1.52353017,7.37218599
0.00255,1.53961058,7.42243725
0.00256,1.53157037,7.17118096
0.00257,1.54363068,7.37218599
0.0025800000000000003,1.55971108,7.37218599
0.00259,1.57780153,7.72394479
0.0026,1.57177138,7.57319102
0.0026100000000000003,1.63408294,7.57319102
0.00262,1.61599248,7.57319102
0.00263,1.63006284,7.57319102
0.00264,1.60393218,7.57319102
0.00265,1.66021359,7.72394479
0.00266,1.65217339,7.67369353
0.00267,1.63609299,7.57319102
0.00268,1.68433419,7.57319102
0.00269,1.68634424,7.57319102
0.0027,1.67227389,7.67369353
0.00271,1.69438444,7.77419604
0.00272,1.67629399,7.77419604
0.00273,1.7406156000000004,7.72394479
0.00274,1.716495,7.77419604
0.00275,1.71850505,7.77419604
0.0027600000000000003,1.716495,7.77419604
0.00277,1.70041459,7.97520107
0.00278,1.7607161,7.87469856
0.00279,1.77076635,8.12595484
0.0028,1.7727764,8.1762061
0.00281,1.7406156000000004,8.02545233
0.00282,1.7365955000000002,8.07570358
0.00283,1.7767965,7.97520107
0.00284,1.7647362000000002,8.1762061
0.00285,1.7888568,7.8244473
0.00286,1.7767965,8.1762061
0.00287,1.81498746,7.97520107
0.00288,1.81297741,8.1762061
0.00289,1.78282665,8.12595484
0.0029,1.7848366999999998,8.07570358
0.0029100000000000003,1.81699751,8.1762061
0.00292,1.7727764,8.1762061
0.00293,1.81699751,8.12595484
0.00294,1.82101761,8.27670861
0.00295,1.7928769,8.02545233
0.00296,1.83709801,8.37721112
0.00297,1.83106786,8.32695987
0.00298,1.83307791,8.1762061
0.00299,1.82503771,8.32695987
0.003,1.82101761,8.1762061
0.00301,1.84714826,8.32695987
0.00302,1.85317841,8.37721112
0.00303,1.82302766,8.42746238
0.00304,1.82905781,8.37721112
0.00305,1.83508796,8.1762061
0.00306,1.82905781,8.57821615
0.00307,1.88131911,8.1762061
0.0030800000000000003,1.90141962,8.37721112
0.00309,1.86121861,8.37721112
0.0031,1.86925881,8.37721112
0.0031100000000000004,1.86523871,8.37721112
0.00312,1.88533922,8.1762061
0.00313,1.87327891,8.37721112
0.00314,1.87327891,8.57821615
0.00315,1.87528896,8.22645735
0.00316,1.90945982,8.37721112
0.00317,1.87528896,8.37721112
0.00318,1.90141962,8.37721112
0.00319,1.87327891,8.42746238
0.0032,1.90945982,8.37721112
0.00321,1.91951007,8.37721112
0.00322,1.91347992,8.37721112
0.00323,1.92554022,8.57821615
0.00324,1.92554022,8.37721112
0.00325,1.90141962,8.42746238
0.0032600000000000003,1.91750002,8.37721112
0.0032700000000000003,1.89538947,8.57821615
0.00328,1.90141962,8.57821615
0.00329,1.93760052,8.37721112
0.0033,1.92554022,8.37721112
0.00331,1.92554022,8.52796489
0.0033200000000000005,1.92554022,8.37721112
0.00333,1.96373117,8.62846741
0.00334,1.92554022,8.57821615
0.00335,1.94564072,8.57821615
0.00336,1.90945982,8.57821615
0.00337,1.93559047,8.57821615
0.00338,1.92956032,8.57821615
0.00339,1.94564072,8.57821615
0.0034,1.93358042,8.77922118
0.0034100000000000003,1.91951007,8.57821615
0.0034200000000000003,1.94564072,8.57821615
0.00343,1.97981158,8.62846741
0.00344,1.98182163,8.77922118
0.00345,1.97579148,8.57821615
0.00346,1.98584173,8.57821615
0.0034700000000000004,1.98182163,8.77922118
0.00348,1.95770102,8.57821615
0.00349,1.98986183,8.62846741
0.0035,1.94966082,8.67871866
0.00351,1.97177138,8.72896992
0.00352,1.94162062,8.77922118
0.00353,1.97981158,8.57821615
0.00354,1.94966082,8.77922118
0.00355,1.99388193,8.62846741
0.00356,2.00594223,8.77922118
0.0035700000000000007,1.98785178,8.77922118
0.00358,1.98584173,8.67871866
0.00359,1.99991208,8.77922118
0.0036,1.97378143,8.77922118
0.00361,2.00594223,8.77922118
0.00362,1.98584173,8.77922118
0.00363,1.98383168,8.77922118
0.00364,1.98182163,8.77922118
0.00365,2.00192213,8.82947243
0.00366,1.99790203,8.77922118
0.00367,2.02604273,9.08072872
0.00368,2.03006283,8.77922118
0.00369,2.02001258,8.72896992
0.0037,2.01800253,8.67871866
0.00371,2.00594223,8.77922118
0.00372,1.99790203,8.77922118
0.00373,2.00192213,8.82947243
0.00374,2.02202263,8.77922118
0.00375,2.02805278,8.77922118
0.00376,2.03006283,8.77922118
0.00377,2.00393218,8.82947243
0.00378,2.00594223,8.87972369
0.00379,2.04614323,8.72896992
0.0038,1.99790203,8.980226199999997
0.00381,2.04011308,8.77922118
0.003820000000000001,2.01398243,8.67871866
0.00383,2.02604273,8.77922118
0.00384,2.02202263,8.77922118
0.00385,2.03207288,8.77922118
0.00386,2.02604273,8.77922118
0.00387,2.04011308,8.77922118
0.00388,2.03810303,8.57821615
0.00389,2.02805278,8.77922118
0.0039,2.03408293,8.67871866
0.00391,2.06222364,8.72896992
0.00392,2.04614323,8.77922118
0.00393,2.04815328,8.82947243
0.00394,2.03810303,8.77922118
0.00395,2.05016333,8.57821615
0.00396,2.06222364,8.980226199999997
0.00397,2.06222364,8.62846741
0.00398,2.02604273,8.67871866
0.00399,2.01398243,8.82947243
0.004,2.05418343,8.77922118
0.0040100000000000005,2.01599248,8.77922118
0.00402,2.06222364,8.77922118
0.00403,2.06624374,8.77922118
0.00404,2.07830404,8.77922118
0.00405,2.05217338,8.77922118
0.00406,2.07026384,8.77922118
0.004070000000000001,2.06021359,8.77922118
0.004079999999999999,2.05418343,8.77922118
0.00409,2.04614323,8.980226199999997
0.0041,2.05820354,8.67871866
0.00411,2.05619348,8.77922118
0.00412,2.05418343,8.77922118
0.00413,2.05619348,8.92997495
0.00414,2.03810303,8.87972369
0.00415,2.07830404,8.82947243
0.0041600000000000005,2.08634424,8.57821615
0.00417,2.09237439,8.77922118
0.00418,2.04212313,8.67871866
0.00419,2.04413318,8.77922118
0.0042,2.02202263,8.980226199999997
0.00421,2.07830404,8.77922118
0.004220000000000001,2.03810303,8.87972369
0.004229999999999999,2.04011308,8.82947243
0.00424,2.07830404,8.980226199999997
0.00425,2.09036434,8.77922118
0.00426,2.07830404,8.77922118
0.00427,2.07830404,8.77922118
0.00428,2.09438444,8.77922118
0.00429,2.09639449,8.77922118
0.0043,2.09036434,8.87972369
0.0043100000000000005,2.09438444,8.72896992
0.00432,2.04614323,8.77922118
0.00433,2.08232414,8.77922118
0.00434,2.09036434,8.67871866
0.00435,2.07629399,8.72896992
0.00436,2.09438444,8.77922118
0.004370000000000001,2.07428394,8.82947243
0.004379999999999999,2.05418343,8.67871866
0.00439,2.09840454,8.92997495
0.0044,2.10242464,8.77922118
0.00441,2.06021359,8.87972369
0.00442,2.07830404,8.77922118
0.00443,2.07830404,8.77922118
0.00444,2.07830404,8.77922118
0.00445,2.06624374,8.62846741
0.00446,2.06222364,8.77922118
0.00447,2.06021359,8.62846741
0.00448,2.11046484,8.57821615
0.00449,2.08031409,8.62846741
0.0045,2.07026384,8.77922118
0.00451,2.10041459,8.77922118
0.004520000000000001,2.07026384,8.57821615
0.004529999999999999,2.10041459,8.92997495
0.00454,2.09036434,8.77922118
0.00455,2.08031409,8.77922118
0.00456,2.10242464,8.57821615
0.00457,2.08031409,8.77922118
0.00458,2.08232414,8.77922118
0.00459,2.10644474,8.72896992
0.0046,2.10242464,8.77922118
0.00461,2.10845479,8.77922118
0.00462,2.12654524,8.67871866
0.00463,2.12654524,8.82947243
0.00464,2.08634424,8.77922118
0.00465,2.12453519,8.77922118
0.00466,2.10644474,8.67871866
0.0046700000000000005,2.10845479,8.57821615
0.00468,2.08634424,8.57821615
0.00469,2.12252514,8.62846741
0.0047,2.11448494,8.77922118
0.00471,2.12252514,8.62846741
0.00472,2.09438444,8.57821615
0.00473,2.10644474,8.77922118
0.00474,2.13458544,8.57821615
0.00475,2.13659549,8.72896992
0.00476,2.08634424,8.57821615
0.00477,2.11649499,8.72896992
0.00478,2.11448494,8.67871866
0.00479,2.11448494,8.62846741
0.0048,2.14262564,8.57821615
0.00481,2.10644474,8.72896992
0.0048200000000000005,2.09840454,8.77922118
0.00483,2.11448494,8.62846741
0.00484,2.11850504,8.57821615
0.00485,2.11247489,8.52796489
0.00486,2.12252514,8.67871866
0.00487,2.12051509,8.62846741
0.00488,2.10242464,8.57821615
0.00489,2.13458544,8.72896992
0.0049,2.10644474,8.67871866
0.00491,2.11649499,8.57821615
0.00492,2.14262564,8.77922118
0.00493,2.11046484,8.57821615
0.00494,2.13056534,8.57821615
0.00495,2.1647362,8.57821615
0.00496,2.15870605,8.37721112
0.0049700000000000005,2.1808166,8.42746238
0.00498,2.15870605,8.57821615
0.00499,2.13860554,8.72896992
0.005,2.12654524,8.77922118
0.0050100000000000006,2.16674625,8.52796489
0.00502,2.15468595,8.57821615
0.00503,2.17478645,8.42746238
0.00504,2.17478645,8.37721112
0.00505,2.14061559,8.52796489
0.00506,2.14262564,8.57821615
0.00507,2.15870605,8.57821615
0.00508,2.15066585,8.37721112
0.00509,2.15468595,8.42746238
0.0051,2.14664575,8.57821615
0.00511,2.1808166,8.37721112
0.00512,2.19086685,8.37721112
0.00513,2.16272615,8.42746238
0.00514,2.15066585,8.57821615
0.00515,2.17880655,8.37721112
0.0051600000000000005,2.17478645,8.37721112
0.00517,2.16272615,8.42746238
0.00518,2.14664575,8.27670861
0.00519,2.1968970000000003,8.47771364
0.0052,2.15870605,8.37721112
0.00521,2.1767965,8.37721112
0.005220000000000001,2.21096735,8.27670861
0.005229999999999999,2.19890705,8.37721112
0.00524,2.16674625,8.37721112
0.00525,2.19488695,8.37721112
0.00526,2.17880655,8.37721112
0.00527,2.17880655,8.22645735
0.00528,2.18282665,8.57821615
0.00529,2.1848367000000004,8.32695987
0.0053,2.17076635,8.1762061
0.0053100000000000005,2.1928769,8.1762061
0.00532,2.18282665,8.1762061
0.00533,2.1888568,8.12595484
0.00534,2.21900755,8.1762061
0.00535,2.2290578,8.1762061
0.00536,2.23106785,8.1762061
0.005370000000000001,2.19488695,8.1762061
0.005379999999999999,2.20694725,8.1762061
0.00539,2.23307791,8.02545233
0.0054,2.23910806,8.1762061
0.00541,2.2089573,8.02545233
0.00542,2.24714826,8.07570358
0.00543,2.24312816,8.12595484
0.00544,2.23106785,8.1762061
0.00545,2.23508796,7.97520107
0.00546,2.24714826,7.97520107
0.00547,2.25920856,8.02545233
0.00548,2.26322866,7.97520107
0.00549,2.23910806,8.12595484
0.0055,2.23910806,7.97520107
0.00551,2.26925881,7.8244473
0.005520000000000001,2.27126886,7.97520107
0.005529999999999999,2.2169975,7.97520107
0.00554,2.26322866,7.97520107
0.00555,2.24915831,7.97520107
0.00556,2.28734926,7.97520107
0.00557,2.23910806,8.02545233
0.00558,2.27930906,7.67369353
0.00559,2.27528896,7.92494981
0.0056,2.28734926,7.77419604
0.00561,2.25518846,7.97520107
0.00562,2.28734926,7.87469856
0.00563,2.24312816,7.8244473
0.00564,2.30342966,7.77419604
0.00565,2.26724876,7.62344227
0.00566,2.30342966,7.77419604
0.0056700000000000006,2.30945981,7.8244473
0.005679999999999999,2.31146986,7.57319102
0.00569,2.30744976,7.77419604
0.0057,2.29538946,7.67369353
0.00571,2.30141961,7.72394479
0.00572,2.28734926,7.77419604
0.00573,2.32554022,7.62344227
0.00574,2.28734926,7.57319102
0.00575,2.32152012,7.57319102
0.00576,2.28734926,7.57319102
0.00577,2.30342966,7.57319102
0.00578,2.34363067,7.57319102
0.00579,2.32353017,7.42243725
0.0058,2.31146986,7.37218599
0.00581,2.35770102,7.57319102
0.0058200000000000005,2.34363067,7.37218599
0.00583,2.32956032,7.42243725
0.00584,2.37579147,7.57319102
0.00585,2.36574122,7.42243725
0.00586,2.35167087,7.37218599
0.00587,2.37177137,7.37218599
0.00588,2.34363067,7.37218599
0.00589,2.38584172,7.37218599
0.0059,2.37177137,7.37218599
0.00591,2.42001258,7.52293976
0.00592,2.39187187,7.37218599
0.00593,2.40594222,7.37218599
0.00594,2.40795228,7.37218599
0.00595,2.42202263,7.32193473
0.00596,2.44011308,7.37218599
0.0059700000000000005,2.42805278,7.17118096
0.00598,2.42805278,7.27168348
0.00599,2.41398243,7.17118096
0.006,2.41599248,6.97017594
0.00601,2.48031408,7.02042719
0.00602,2.44413318,7.07067845
0.00603,2.43207288,6.97017594
0.00604,2.48031408,6.97017594
0.00605,2.44212313,7.02042719
0.00606,2.45619348,7.07067845
0.00607,2.48232413,6.97017594
0.00608,2.44815328,6.97017594
0.00609,2.45418343,6.91992468
0.0061,2.46021358,6.86967342
0.00611,2.45820353,6.76917091
0.00612,2.44815328,6.76917091
0.00613,2.46423368,6.76917091
0.00614,2.47629398,6.76917091
0.00615,2.48835428,6.76917091
0.0061600000000000005,2.48835428,6.56816588
0.00617,2.49036433,6.71891965
0.00618,2.48031408,6.56816588
0.00619,2.45016333,6.41741211
0.0062,2.42403268,6.56816588
0.00621,2.43408293,6.56816588
0.006220000000000001,2.45217338,6.36716086
0.006229999999999999,2.44212313,6.36716086
0.00624,2.47227388,6.36716086
0.00625,2.43207288,6.41741211
0.00626,2.42001258,6.36716086
0.00627,2.46624373,6.36716086
0.00628,2.46423368,6.36716086
0.00629,2.44011308,6.16615583
0.0063,2.42805278,5.9651508
0.0063100000000000005,2.41800253,6.21640709
0.00632,2.44011308,6.16615583
0.00633,2.42805278,6.16615583
0.00634,2.44011308,6.06565332
0.00635,2.41398243,6.11590457
0.00636,2.42403268,6.16615583
0.006370000000000001,2.39589197,6.11590457
0.006379999999999999,2.39991207,5.86464829
0.00639,2.41599248,6.01540206
0.0064,2.36775127,5.9651508
0.006409999999999999,2.38182162,5.81439703
0.00642,2.35971107,5.86464829
0.00643,2.38584172,5.91489955
0.00644,2.35971107,5.9651508
0.00645,2.39589197,5.76414578
0.00646,2.38785177,5.66364326
0.00647,2.37981157,5.61339201
0.00648,2.37579147,5.76414578
0.006490000000000001,2.36373117,5.56314075
0.0065,2.33961057,5.56314075
0.006509999999999999,2.33358042,5.56314075
0.006520000000000001,2.33559047,5.36213572
0.006529999999999999,2.35770102,5.41238698
0.006540000000000001,2.33157037,5.36213572
0.00655,2.32152012,5.36213572
0.00656,2.32755027,5.56314075
0.00657,2.34564072,5.36213572
0.00658,2.34363067,5.1611307
0.00659,2.33559047,5.21138195
0.0066,2.32755027,5.1611307
0.00661,2.33559047,5.1611307
0.00662,2.30744976,5.1611307
0.00663,2.32956032,5.01037693
0.006640000000000001,2.32755027,5.1611307
0.00665,2.29337941,5.01037693
0.006659999999999999,2.27930906,5.06062818
0.006670000000000001,2.30141961,5.1611307
0.006679999999999999,2.26322866,5.1611307
0.006690000000000001,2.27126886,5.11087944
0.0067,2.30342966,5.06062818
0.00671,2.28935931,4.96012567
0.00672,2.29538946,4.96012567
0.00673,2.26121861,4.8093719
0.00674,2.29136936,4.96012567
0.00675,2.25920856,4.8093719
0.00676,2.26322866,4.75912064
0.00677,2.28131911,4.75912064
0.00678,2.25518846,4.65861813
0.006790000000000001,2.25317841,4.75912064
0.0068,2.24714826,4.55811562
0.006809999999999999,2.26523871,4.70886939
0.0068200000000000005,2.27930906,4.55811562
0.00683,2.23106785,4.70886939
0.006840000000000001,2.20694725,4.75912064
0.00685,2.2210176,4.55811562
0.00686,2.22704775,4.65861813
0.00687,2.2250377,4.55811562
0.00688,2.23910806,4.35711059
0.00689,2.24513821,4.50786436
0.0069,2.23508796,4.55811562
0.00691,2.23106785,4.30685933
0.00692,2.23910806,4.35711059
0.00693,2.22704775,4.15610556
0.006940000000000001,2.20292715,4.35711059
0.00695,2.20694725,4.35711059
0.006959999999999999,2.21498745,4.35711059
0.0069700000000000005,2.2009171000000003,4.15610556
0.00698,2.17880655,4.25660808
0.0069900000000000006,2.1727764,4.30685933
0.006999999999999999,2.19890705,3.95510054
0.00701,2.1888568,4.15610556
0.00702,2.19488695,4.05560305
0.00703,2.17076635,4.10585431
0.00704,2.14262564,4.15610556
0.00705,2.1848367000000004,4.10585431
0.00706,2.15066585,3.95510054
0.00707,2.1526759,4.00535179
0.00708,2.15870605,3.95510054
0.007090000000000002,2.1767965,4.10585431
0.0071,2.15870605,3.85459802
0.007109999999999998,2.16272615,3.95510054
0.007120000000000001,2.12654524,3.75409551
0.00713,2.17478645,3.75409551
0.007140000000000001,2.11850504,3.75409551
0.00715,2.14262564,3.75409551
0.00716,2.15870605,3.55309048
0.00717,2.13056534,3.75409551
0.00718,2.15468595,3.85459802
0.00719,2.13860554,3.60334174
0.0072,2.12654524,3.75409551
0.0072099999999999985,2.11850504,3.55309048
0.00722,2.09840454,3.55309048
0.007229999999999999,2.10845479,3.55309048
0.007240000000000002,2.12654524,3.55309048
0.00725,2.13659549,3.40233671
0.007259999999999998,2.10242464,3.45258797
0.00727,2.07830404,3.40233671
0.00728,2.07026384,3.55309048
0.00729,2.10644474,3.20133169
0.0073,2.08634424,3.45258797
0.00731,2.08433419,3.40233671
0.00732,2.08634424,3.35208546
0.00733,2.07026384,3.3018342000000005
0.00734,2.08232414,3.15108043
0.00735,2.08634424,3.35208546
0.0073599999999999985,2.08634424,3.15108043
0.0073700000000000015,2.08835429,3.10082917
0.0073799999999999985,2.05418343,3.05057792
0.007390000000000002,2.06423369,3.15108043
0.0074,2.03810303,3.15108043
0.007409999999999998,2.07026384,3.10082917
0.00742,2.03810303,2.9500754
0.00743,2.09237439,3.00032666
0.00744,2.04614323,2.9500754
0.00745,2.07428394,2.79932163
0.00746,2.06222364,2.84957289
0.00747,2.06222364,2.84957289
0.00748,2.01398243,2.74907038
0.007490000000000002,2.05619348,2.79932163
0.0075,2.04614323,2.84957289
0.0075099999999999984,2.02403268,2.89982415
0.0075200000000000015,2.04614323,2.74907038
0.0075299999999999985,2.02805278,2.59831661
0.0075400000000000016,2.03006283,2.74907038
0.00755,2.01197238,2.69881912
0.007559999999999998,1.98986183,2.54806535
0.00757,2.01398243,2.54806535
0.00758,1.98182163,2.44756284
0.00759,2.01197238,2.49781409
0.0076,2.02202263,2.54806535
0.00761,1.99790203,2.34706032
0.00762,2.00594223,2.44756284
0.00763,1.99991208,2.34706032
0.007640000000000002,1.98182163,2.34706032
0.00765,1.97177138,2.34706032
0.007659999999999998,1.98986183,2.34706032
0.0076700000000000015,1.96373117,2.29680907
0.0076799999999999985,1.93358042,2.34706032
0.0076900000000000015,1.94363067,2.1460553
0.0077,1.96172112,2.04555278
0.00771,1.98383168,2.1460553
0.00772,1.93358042,2.1460553
0.00773,1.98986183,2.09580404
0.00774,1.95770102,1.94505027
0.00775,1.95770102,1.99530153
0.007759999999999999,1.92554022,1.94505027
0.00777,1.96172112,2.09580404
0.00778,1.95770102,1.74404524
0.007790000000000002,1.93559047,1.7942965
0.0078,1.95770102,1.74404524
0.007809999999999998,1.94162062,1.7942965
0.00782,1.94162062,1.64354273
0.00783,1.93760052,1.74404524
0.00784,1.90945982,1.54304022
0.00785,1.94162062,1.69379399
0.007859999999999999,1.93760052,1.54304022
0.00787,1.93961057,1.69379399
0.00788,1.90141962,1.54304022
0.007890000000000001,1.93559047,1.39228645
0.0079,1.93760052,1.4425377
0.007909999999999999,1.91146987,1.4425377
0.00792,1.87729901,1.34203519
0.00793,1.91750002,1.49278896
0.007940000000000001,1.90945982,1.34203519
0.00795,1.92956032,1.29178393
0.00796,1.87729901,1.14103016
