Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.01034,3.40419604,-5.79364326
0.01035,3.43635684,-5.84389452
0.01036,3.41223624,-5.69314075
0.01037,3.43032669,-5.84389452
0.01038,3.42429654,-5.69314075
0.01039,3.41022619,-5.89414577
0.0104,3.40419604,-6.0951508
0.01041,3.41022619,-5.89414577
0.01042,3.40821614,-5.89414577
0.01043,3.40218599,-6.0951508
0.01044,3.42831664,-5.89414577
0.01045,3.38811564,-5.89414577
0.01046,3.39615584,-6.0951508
0.01047,3.42228649,-6.0951508
0.01048,3.38811564,-6.0951508
0.01049,3.42630659,-6.0951508
0.0105,3.40017594,-6.0951508
0.01051,3.41826639,-6.0951508
0.01052,3.45243724,-6.29615583
0.01053,3.41625634,-6.24590457
0.01054,3.43233674,-6.29615583
0.01055,3.42027644,-6.29615583
0.01056,3.44439704,-6.29615583
0.01057,3.41625634,-6.4469096
0.01058,3.43233674,-6.39665834
0.01059,3.42027644,-6.34640708
0.0106,3.42831664,-6.49716085
0.01061,3.41022619,-6.49716085
0.01062,3.43233674,-6.49716085
0.01063,3.41625634,-6.54741211
0.01064,3.44439704,-6.49716085
0.01065,3.43032669,-6.54741211
0.01066,3.40419604,-6.59766337
0.01067,3.41223624,-6.84891965
0.01068,3.39615584,-6.69816588
0.01069,3.42630659,-6.69816588
0.0107,3.42831664,-6.69816588
0.01071,3.42027644,-6.54741211
0.01072,3.39615584,-6.69816588
0.01073,3.41223624,-6.69816588
0.01074,3.42027644,-6.89917091
0.01075,3.40218599,-6.84891965
0.01076,3.39615584,-6.89917091
0.01077,3.40821614,-7.04992468
0.01078,3.42429654,-6.89917091
0.01079,3.43635684,-6.89917091
0.0108,3.43635684,-6.89917091
0.01081,3.40017594,-7.10017593
0.01082,3.42027644,-6.99967342
0.01083,3.44238699,-6.89917091
0.01084,3.44439704,-7.10017593
0.01085,3.44238699,-6.94942216
0.01086,3.41625634,-7.10017593
0.01087,3.40017594,-7.10017593
0.01088,3.41223624,-7.10017593
0.01089,3.42831664,-7.10017593
0.0109,3.43233674,-7.10017593
0.01091,3.41625634,-7.2509297
0.01092,3.44439704,-7.10017593
0.01093,3.41625634,-7.15042719
0.01094,3.42429654,-7.30118096
0.01095,3.40821614,-7.15042719
0.01096,3.40419604,-7.30118096
0.01097,3.43233674,-7.50218599
0.01098,3.40017594,-7.30118096
0.01099,3.42429654,-7.50218599
0.011,3.42831664,-7.30118096
0.01101,3.42831664,-7.45193473
0.01102,3.42027644,-7.40168347
0.01103,3.43233674,-7.35143222
0.01104,3.40419604,-7.50218599
0.01105,3.42027644,-7.45193473
0.01106,3.42831664,-7.50218599
0.01107,3.44841714,-7.50218599
0.01108,3.42027644,-7.70319101
0.01109,3.43434679,-7.50218599
0.0111,3.45645734,-7.50218599
0.01111,3.44037694,-7.70319101
0.01112,3.42831664,-7.70319101
0.01113,3.42027644,-7.65293976
0.01114,3.44439704,-7.70319101
0.01115,3.45243724,-7.85394478
0.01116,3.41223624,-7.70319101
0.01117,3.44037694,-7.85394478
0.01118,3.46047745,-7.80369353
0.01119,3.44238699,-7.70319101
0.0112,3.45243724,-7.70319101
0.01121,3.46851765,-7.70319101
0.01122,3.46449755,-7.70319101
0.01123,3.42831664,-7.85394478
0.01124,3.43635684,-7.70319101
0.01125,3.4584674,-7.70319101
0.01126,3.43233674,-7.90419604
0.01127,3.46449755,-7.9544473
0.01128,3.45243724,-7.90419604
0.01129,3.4624875,-7.9544473
0.0113,3.42831664,-7.90419604
0.01131,3.4624875,-7.90419604
