Time (s),Bulb Response Voltage (V),Source Voltage (V)
9e-05,2.12033911,0.13600503
0.0001,2.10425871,0.33701006
0.00011,2.08616826,0.2867588
0.00011999999999999999,2.0720978999999997,0.33701006
0.00013000000000000002,2.09822856,0.48776383
0.00014,2.09219841,0.43751257
0.00015,2.06204765,0.53801508
0.00016,2.08013811,0.53801508
0.00016999999999999999,2.09420846,0.58826634
0.00018,2.08817831,0.43751257
0.00018999999999999998,2.0720978999999997,0.68876885
0.0002,2.0479773,0.73902011
0.00021,2.0680778,0.68876885
0.00022,2.0720978999999997,0.73902011
0.00022999999999999998,2.0640577,0.73902011
0.00023999999999999998,2.0399371,0.73902011
0.00025,2.0519974,0.73902011
0.00026000000000000003,2.08013811,0.6385175999999999
0.00027,2.09018836,0.88977388
0.00028,2.0318968999999996,0.73902011
0.00029,2.03390695,0.94002514
0.0003,2.0720978999999997,1.04052765
0.00031,2.0399371,0.78927137
0.00032,2.0560175,0.94002514
0.00033,2.0519974,1.09077891
0.00033999999999999997,2.0399371,1.04052765
0.00035,2.0439572,0.94002514
0.00036,2.0238567,1.14103016
0.00037,2.04998735,1.14103016
0.00037999999999999997,2.035917,1.04052765
0.00039,2.02184665,1.14103016
0.0004,2.0399371,1.14103016
0.00041,2.0318968999999996,1.19128142
0.00042,2.0519974,1.24153268
0.00043,2.0238567,1.34203519
0.00044,2.0077762999999997,1.34203519
0.00045,2.03792705,1.34203519
0.00045999999999999996,2.0238567,1.24153268
0.00047000000000000004,2.04596725,1.69379399
0.00047999999999999996,2.0399371,1.34203519
0.00049,2.0238567,1.39228645
0.0005,2.0238567,1.64354273
0.0005099999999999999,2.02184665,1.49278896
0.0005200000000000001,1.98365569,1.54304022
0.00053,2.0278768,1.89479901
0.00054,2.0117964,1.84454776
0.00055,2.01380645,1.54304022
0.00056,2.0158165,2.1460553
0.00057,1.9916958999999999,1.94505027
0.00058,2.0037561999999998,1.94505027
0.00059,2.00174615,1.7942965
0.0006,1.9997361,1.74404524
0.00061,2.0318968999999996,1.94505027
0.00062,2.0117964,2.04555278
0.00063,1.96757529,2.09580404
0.00064,2.0238567,2.1460553
0.00065,1.97360544,2.09580404
0.00066,1.96355519,2.1460553
0.00067,1.9876758,2.1460553
0.0006799999999999999,1.9997361,2.1460553
0.0006900000000000001,1.96154514,2.34706032
0.0007,1.97159539,2.24655781
0.0007099999999999999,1.97561549,2.39731158
0.00072,2.0238567,2.34706032
0.00073,2.00174615,2.34706032
0.00074,1.97561549,2.54806535
0.00075,1.97762554,2.54806535
0.0007599999999999999,1.9997361,2.54806535
0.0007700000000000001,1.95752504,2.59831661
0.00078,1.97159539,2.74907038
0.00079,1.94546474,2.74907038
0.0008,1.95149489,2.74907038
0.00081,1.96355519,2.74907038
0.00082,1.95551499,2.64856786
0.0008300000000000001,1.98566575,2.74907038
0.00084,1.9997361,2.9500754000000002
0.00085,1.93742454,2.74907038
0.00086,1.97561549,2.9500754000000002
0.0008699999999999999,1.97360544,2.84957289
0.00088,1.97561549,2.9500754000000002
0.0008900000000000002,1.94345469,2.89982415
0.0009,1.97159539,2.9500754000000002
0.00091,2.00174615,3.10082917
0.0009199999999999999,1.93541449,3.15108043
0.00093,1.93541449,3.10082917
0.0009400000000000001,1.96355519,3.15108043
0.00095,1.96556524,3.15108043
0.0009599999999999999,1.96757529,3.35208546
0.0009699999999999999,1.95953509,3.3018342000000005
0.00098,1.96757529,3.35208546
0.00099,1.95149489,3.3018342000000005
0.001,1.97561549,3.35208546
0.00101,1.97360544,3.55309048
0.0010199999999999999,1.94747479,3.35208546
0.00103,1.94747479,3.55309048
0.0010400000000000001,1.91933409,3.55309048
0.00105,1.96154514,3.70384425
0.00106,1.95953509,3.55309048
0.00107,1.96355519,3.50283923
0.00108,1.97561549,3.55309048
0.00109,1.94144464,3.70384425
0.0011,1.93943459,3.55309048
0.0011099999999999999,1.96355519,3.70384425
0.00112,1.92737429,3.55309048
0.0011300000000000001,1.91531399,3.70384425
0.00114,1.94345469,3.653593
