Time (s),Bulb Response Voltage (V),Source Voltage (V)
9e-05,2.07410796,0.18625629
0.0001,2.12837931,0.33701006
0.00011,2.0720978999999997,0.33701006
0.00011999999999999999,2.08817831,0.33701006
0.00013000000000000002,2.08415821,0.38726131
0.00014,2.11229891,0.6385175999999999
0.00015,2.11028886,0.33701006
0.00016,2.0720978999999997,0.53801508
0.00016999999999999999,2.06204765,0.53801508
0.00018,2.11229891,0.6385175999999999
0.00018999999999999998,2.07812806,0.68876885
0.0002,2.08013811,0.53801508
0.00021,2.0640577,0.58826634
0.00022,2.0680778,0.53801508
0.00022999999999999998,2.04596725,0.58826634
0.00023999999999999998,2.09621851,0.73902011
0.00025,2.0600376,0.73902011
0.00026000000000000003,2.09621851,0.6385175999999999
0.00027,2.04998735,0.88977388
0.00028,2.0720978999999997,0.73902011
0.00029,2.0680778,0.94002514
0.0003,2.035917,0.94002514
0.00031,2.0439572,0.99027639
0.00032,2.10425871,0.94002514
0.00033,2.06204765,1.14103016
0.00033999999999999997,2.0479773,0.94002514
0.00035,2.06204765,1.04052765
0.00036,2.0399371,1.14103016
0.00037,2.06204765,1.09077891
0.00037999999999999997,2.0439572,1.14103016
0.00039,2.0278768,1.29178393
0.0004,2.0158165,1.14103016
0.00041,2.06204765,1.29178393
0.00042,2.0439572,1.34203519
0.00043,2.02988685,1.34203519
0.00044,2.0560175,1.34203519
0.00045,2.00576625,1.39228645
0.00045999999999999996,2.0720978999999997,1.4425377000000001
0.00047000000000000004,2.02988685,1.54304022
0.00047999999999999996,2.0479773,1.54304022
0.00049,2.01782655,1.59329147
0.0005,2.035917,1.54304022
0.0005099999999999999,2.01380645,1.69379399
0.0005200000000000001,1.9997361,1.74404524
0.00053,2.03390695,1.54304022
0.00054,2.0198366,1.64354273
0.00055,2.0198366,1.7942965
0.00056,1.97561549,1.74404524
0.00057,2.01380645,1.94505027
0.00058,2.0077762999999997,1.94505027
0.00059,2.01380645,2.09580404
0.0006,2.0318968999999996,1.94505027
0.00061,1.99370595,1.89479901
0.00062,2.0077762999999997,2.04555278
0.00063,2.0158165,2.1460553
0.00064,2.0158165,2.1460553
0.00065,2.00576625,2.04555278
0.00066,2.0117964,2.24655781
0.00067,2.0198366,2.29680907
0.0006799999999999999,1.9997361,2.1460553
0.0006900000000000001,2.0117964,2.34706032
0.0007,1.97561549,2.1460553
0.0007099999999999999,1.98164564,2.39731158
0.00072,1.9997361,2.34706032
0.00073,1.96556524,2.49781409
0.00074,2.0037561999999998,2.44756284
0.00075,1.9876758,2.54806535
0.0007599999999999999,1.94345469,2.54806535
0.0007700000000000001,1.99772605,2.89982415
