Time (s),Bulb Response Voltage (V),Source Voltage (V)
9e-05,2.09822856,0.33701006
0.0001,2.0680778,0.53801508
0.00011,2.10023861,0.33701006
0.00011999999999999999,2.0720978999999997,0.33701006
0.00013000000000000002,2.09420846,0.2867588
0.00014,2.12033911,0.43751257
0.00015,2.0640577,0.53801508
0.00016,2.0720978999999997,0.53801508
0.00016999999999999999,2.08013811,0.53801508
0.00018,2.10023861,0.73902011
0.00018999999999999998,2.08817831,0.53801508
0.0002,2.0720978999999997,0.53801508
0.00021,2.09621851,0.58826634
0.00022,2.08817831,0.53801508
0.00022999999999999998,2.07812806,0.68876885
0.00023999999999999998,2.08817831,0.73902011
0.00025,2.0560175,0.73902011
0.00026000000000000003,2.0640577,0.83952262
0.00027,2.07611801,0.73902011
0.00028,2.0399371,0.73902011
0.00029,2.07812806,0.94002514
0.0003,2.0519974,0.83952262
0.00031,2.08817831,0.78927137
0.00032,2.0399371,1.14103016
0.00033,2.02586675,0.88977388
0.00033999999999999997,2.035917,1.04052765
0.00035,2.035917,0.94002514
0.00036,2.0560175,1.14103016
0.00037,2.03792705,0.94002514
0.00037999999999999997,2.035917,1.14103016
0.00039,2.0198366,1.14103016
0.0004,2.0560175,1.34203519
0.00041,2.03792705,1.34203519
0.00042,2.0318968999999996,1.34203519
0.00043,2.01782655,1.39228645
0.00044,2.0077762999999997,1.34203519
0.00045,2.04596725,1.54304022
0.00045999999999999996,2.0158165,1.34203519
0.00047000000000000004,2.0318968999999996,1.54304022
0.00047999999999999996,2.0238567,1.54304022
0.00049,2.035917,1.69379399
0.0005,1.9876758,1.34203519
0.0005099999999999999,2.0278768,1.74404524
0.0005200000000000001,2.0158165,1.54304022
0.00053,2.04194715,1.69379399
0.00054,2.0117964,1.64354273
0.00055,2.00174615,1.74404524
0.00056,2.0077762999999997,1.74404524
0.00057,1.98968585,1.89479901
0.00058,2.0077762999999997,1.84454776
0.00059,1.96757529,1.94505027
0.0006,2.0238567,2.1460553
0.00061,1.98164564,1.99530153
0.00062,2.0198366,2.04555278
0.00063,1.9997361,2.1460553
0.00064,1.95953509,1.94505027
0.00065,1.97963559,2.1460553
0.00066,1.98365569,2.24655781
0.00067,1.96556524,2.34706032
0.0006799999999999999,2.0077762999999997,2.34706032
0.0006900000000000001,1.9997361,2.1460553
0.0007,1.98365569,2.34706032
0.0007099999999999999,1.995716,2.34706032
0.00072,1.96757529,2.34706032
0.00073,1.97360544,2.54806535
0.00074,1.9876758,2.64856786
0.00075,1.97561549,2.54806535
0.0007599999999999999,1.9997361,2.54806535
0.0007700000000000001,1.9876758,2.54806535
0.00078,1.96355519,2.54806535
0.00079,1.96757529,2.74907038
0.0008,1.9997361,2.74907038
0.00081,1.96556524,2.64856786
0.00082,1.9997361,2.84957289
0.0008300000000000001,1.97360544,2.79932163
0.00084,1.95149489,2.74907038
0.00085,1.94948484,2.89982415
0.00086,1.94747479,2.9500754000000002
0.0008699999999999999,1.9997361,2.9500754000000002
0.00088,1.94345469,2.9500754000000002
0.0008900000000000002,1.94546474,2.79932163
0.0009,1.96355519,3.15108043
0.00091,1.95350494,3.15108043
0.0009199999999999999,1.94345469,2.9500754000000002
0.00093,1.94747479,3.15108043
0.0009400000000000001,1.93541449,3.25158294
0.00095,1.94345469,3.3018342000000005
0.0009599999999999999,1.98365569,3.15108043
0.0009699999999999999,1.95149489,3.50283923
0.00098,1.97963559,3.35208546
0.00099,1.95350494,3.50283923
0.001,1.92737429,3.15108043
0.00101,1.98164564,3.40233671
0.0010199999999999999,1.93541449,3.45258797
0.00103,1.96154514,3.25158294
0.0010400000000000001,1.95953509,3.55309048
0.00105,1.96556524,3.40233671
0.00106,1.94345469,3.55309048
0.00107,1.94546474,3.653593
0.00108,1.96757529,3.55309048
0.00109,1.93943459,3.60334174
0.0011,1.93943459,3.75409551
0.0011099999999999999,1.95350494,3.75409551
0.00112,1.92737429,3.75409551
0.0011300000000000001,1.96958534,3.90484928
0.00114,1.94345469,3.75409551
0.00115,1.97360544,3.95510054
0.00116,1.94345469,3.95510054
0.00117,1.92134414,3.90484928
0.00118,1.94747479,4.05560305
0.00119,1.93541449,3.95510054
0.0012,1.95953509,3.75409551
0.00121,1.95551499,4.10585431
0.00122,1.93139439,3.95510054
0.00123,1.92335419,4.15610556
0.00124,1.94345469,4.15610556
0.00125,1.93541449,4.10585431
0.00126,1.93943459,4.35711059
0.0012699999999999999,1.94144464,4.05560305
0.00128,1.93541449,3.95510054
0.0012900000000000001,1.95752504,4.30685933
0.0013,1.95551499,4.35711059
0.00131,1.95149489,4.35711059
0.00132,1.91933409,4.35711059
0.00133,1.93541449,4.35711059
0.00134,1.93139439,4.4576131
0.00135,1.95752504,4.35711059
0.0013599999999999999,1.90325369,4.35711059
0.00137,1.93742454,4.50786436
0.0013800000000000002,1.92335419,4.35711059
0.00139,1.90727379,4.50786436
0.0014,1.91129389,4.55811562
0.00141,1.91732404,4.50786436
0.0014199999999999998,1.92737429,4.65861813
0.00143,1.91330394,4.70886939
0.00144,1.93541449,4.55811562
0.00145,1.93943459,4.55811562
0.00146,1.94747479,4.85962316
0.00147,1.92335419,4.60836687
0.00148,1.95149489,4.75912064
0.00149,1.92938434,4.55811562
0.0015,1.91531399,4.75912064
0.00151,1.92134414,4.96012567
0.0015199999999999999,1.94345469,4.96012567
0.0015300000000000001,1.91531399,4.75912064
0.0015400000000000001,1.90727379,4.96012567
0.00155,1.93742454,4.90987441
0.00156,1.90325369,4.75912064
0.00157,1.92536424,4.96012567
0.00158,1.92737429,4.96012567
0.00159,1.94144464,5.01037693
0.0016,1.94345469,5.1611307
0.00161,1.90928384,5.31188447
0.00162,1.90727379,5.1611307
0.0016300000000000002,1.93340444,5.31188447
0.00164,1.94345469,5.36213572
0.00165,1.92536424,5.26163321
0.0016600000000000002,1.96757529,5.1611307
0.0016699999999999998,1.90124364,5.1611307
0.00168,1.90325369,5.1611307
0.0016899999999999999,1.92134414,5.31188447
0.0017,1.91129389,5.1611307
0.0017100000000000001,1.93742454,5.36213572
0.00172,1.93541449,5.36213572
