Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.00202,3.73655784,5.76414578
0.00203,3.72650759,5.76414578
0.00204,3.73655784,5.76414578
0.00205,3.72650759,5.9651508
0.00206,3.74861814,5.86464829
0.00207,3.72851764,5.86464829
0.0020800000000000003,3.73655784,5.9651508
0.00209,3.72449754,6.16615583
0.0021,3.71243723,6.26665834
0.0021100000000000003,3.73655784,6.01540206
0.00212,3.72851764,5.9651508
0.00213,3.73655784,6.01540206
0.00214,3.72851764,6.06565332
0.00215,3.71846739,6.21640709
0.00216,3.74459804,6.16615583
0.00217,3.72248749,6.21640709
0.00218,3.72047744,6.26665834
0.00219,3.71645734,6.21640709
0.0022,3.72047744,6.36716086
0.00221,3.72248749,6.21640709
0.00222,3.72851764,6.36716086
0.00223,3.73253774,6.51791463
0.00224,3.70439703,6.36716086
0.00225,3.73655784,6.41741211
0.0022600000000000003,3.72449754,6.46766337
0.00227,3.72650759,6.56816588
0.00228,3.72851764,6.56816588
0.00229,3.75263824,6.41741211
0.0023,3.74057794,6.56816588
0.00231,3.72851764,6.56816588
0.00232,3.72047744,6.56816588
0.00233,3.71243723,6.46766337
0.00234,3.74459804,6.76917091
0.00235,3.73253774,6.61841714
0.00236,3.72851764,6.56816588
0.00237,3.72449754,6.61841714
0.00238,3.74861814,6.76917091
0.00239,3.72650759,6.91992468
0.0024,3.72851764,6.76917091
0.00241,3.73655784,6.81942217
0.00242,3.72449754,6.76917091
0.00243,3.73052769,6.81942217
0.00244,3.72047744,6.97017594
0.00245,3.74057794,6.91992468
0.00246,3.73253774,6.97017594
0.00247,3.72449754,6.97017594
0.00248,3.72851764,6.97017594
0.00249,3.72650759,6.97017594
0.0025,3.72851764,7.07067845
0.00251,3.72047744,7.17118096
0.00252,3.74459804,7.17118096
0.00253,3.73454779,7.17118096
0.00254,3.72047744,6.97017594
0.00255,3.73052769,7.17118096
0.00256,3.73655784,6.97017594
0.00257,3.73253774,7.17118096
0.0025800000000000003,3.73253774,7.27168348
0.00259,3.72449754,7.22143222
0.0026,3.72851764,7.17118096
0.0026100000000000003,3.74660809,7.17118096
0.00262,3.73253774,7.37218599
0.00263,3.72851764,7.37218599
0.00264,3.73655784,7.37218599
0.00265,3.73253774,7.37218599
0.00266,3.74057794,7.4726884999999985
0.00267,3.73454779,7.32193473
0.00268,3.74459804,7.57319102
0.00269,3.72650759,7.52293976
0.0027,3.76067844,7.37218599
0.00271,3.73655784,7.4726884999999985
0.00272,3.72851764,7.57319102
0.00273,3.72248749,7.57319102
0.00274,3.74057794,7.57319102
0.00275,3.74861814,7.72394479
0.0027600000000000003,3.75263824,7.57319102
0.00277,3.73856789,7.57319102
0.00278,3.74459804,7.57319102
0.00279,3.74057794,7.62344227
0.0028,3.74459804,7.77419604
0.00281,3.74861814,7.57319102
0.00282,3.74861814,7.57319102
0.00283,3.74258799,7.77419604
0.00284,3.74459804,7.77419604
0.00285,3.75665834,7.8244473
0.00286,3.74861814,7.77419604
0.00287,3.74861814,7.92494981
0.00288,3.75263824,7.77419604
0.00289,3.75464829,7.8244473
0.0029,3.74057794,7.77419604
0.0029100000000000003,3.74057794,7.8244473
0.00292,3.73655784,7.97520107
0.00293,3.74660809,7.8244473
0.00294,3.74861814,7.77419604
0.00295,3.74258799,7.87469856
0.00296,3.73655784,7.97520107
0.00297,3.74258799,7.8244473
0.00298,3.75263824,7.87469856
0.00299,3.73856789,8.07570358
0.003,3.74459804,8.1762061
0.00301,3.74861814,7.97520107
0.00302,3.77273874,8.07570358
0.00303,3.75665834,7.97520107
0.00304,3.75263824,8.1762061
0.00305,3.75464829,7.97520107
0.00306,3.74057794,7.97520107
0.00307,3.75866839,7.97520107
0.0030800000000000003,3.75263824,7.97520107
0.00309,3.75062819,8.02545233
0.0031,3.75665834,8.07570358
0.0031100000000000004,3.78479904,7.92494981
0.00312,3.75263824,7.97520107
0.00313,3.75263824,8.12595484
0.00314,3.75263824,8.07570358
0.00315,3.75866839,8.02545233
0.00316,3.76067844,7.97520107
0.00317,3.75866839,8.1762061
0.00318,3.76469854,8.07570358
0.00319,3.75665834,8.12595484
0.0032,3.78479904,7.97520107
0.00321,3.76871864,8.1762061
0.00322,3.76067844,8.07570358
0.00323,3.76871864,8.12595484
0.00324,3.76871864,7.97520107
0.00325,3.76871864,8.02545233
0.0032600000000000003,3.76871864,8.1762061
0.0032700000000000003,3.77072869,8.1762061
0.00328,3.75263824,8.1762061
0.00329,3.79886939,8.02545233
0.0033,3.77273874,8.1762061
0.00331,3.76469854,8.1762061
0.0033200000000000005,3.76871864,8.1762061
0.00333,3.76670859,8.1762061
0.00334,3.77675884,8.1762061
0.00335,3.77273874,8.32695987
0.00336,3.76871864,8.1762061
0.00337,3.77273874,8.22645735
0.00338,3.77273874,8.1762061
0.00339,3.76871864,8.1762061
0.0034,3.76871864,8.37721112
0.0034100000000000003,3.76871864,8.22645735
0.0034200000000000003,3.76469854,8.37721112
0.00343,3.78881914,8.37721112
0.00344,3.78479904,8.37721112
0.00345,3.77876889,8.37721112
0.00346,3.77273874,8.37721112
0.0034700000000000004,3.77273874,8.52796489
0.00348,3.79283924,8.37721112
0.00349,3.78278899,8.37721112
0.0035,3.77675884,8.37721112
0.00351,3.78479904,8.32695987
0.00352,3.78479904,8.1762061
0.00353,3.78479904,8.42746238
0.00354,3.78077894,8.37721112
0.00355,3.77675884,8.52796489
0.00356,3.77675884,8.1762061
0.0035700000000000007,3.79685934,8.37721112
0.00358,3.79283924,8.47771364
0.00359,3.79886939,8.52796489
0.0036,3.79283924,8.57821615
0.00361,3.79283924,8.52796489
0.00362,3.79283924,8.37721112
0.00363,3.78881914,8.42746238
0.00364,3.79283924,8.37721112
0.00365,3.78278899,8.57821615
0.00366,3.80087944,8.47771364
0.00367,3.78881914,8.52796489
0.00368,3.79283924,8.37721112
0.00369,3.79283924,8.42746238
0.0037,3.79685934,8.47771364
0.00371,3.80891965,8.52796489
0.00372,3.80891965,8.37721112
0.00373,3.79484929,8.42746238
0.00374,3.78881914,8.67871866
0.00375,3.8069096,8.52796489
0.00376,3.79283924,8.37721112
0.00377,3.79484929,8.57821615
0.00378,3.79685934,8.37721112
0.00379,3.79283924,8.37721112
0.0038,3.81695985,8.37721112
0.00381,3.80087944,8.57821615
0.003820000000000001,3.80087944,8.37721112
0.00383,3.80087944,8.32695987
0.00384,3.80891965,8.57821615
0.00385,3.81293975,8.37721112
0.00386,3.81293975,8.47771364
0.00387,3.79484929,8.42746238
0.00388,3.79283924,8.37721112
0.00389,3.81293975,8.52796489
0.0039,3.82097995,8.47771364
0.00391,3.79685934,8.37721112
0.00392,3.80891965,8.57821615
0.00393,3.78680909,8.37721112
0.00394,3.82902015,8.37721112
0.00395,3.8189699,8.57821615
0.00396,3.80087944,8.37721112
0.00397,3.80489955,8.42746238
0.00398,3.83304025,8.37721112
0.00399,3.8109297,8.42746238
0.004,3.81695985,8.57821615
0.0040100000000000005,3.8189699,8.62846741
0.00402,3.81293975,8.47771364
0.00403,3.82299,8.57821615
0.00404,3.80891965,8.57821615
0.00405,3.82299,8.37721112
0.00406,3.81293975,8.37721112
0.004070000000000001,3.82097995,8.57821615
0.004079999999999999,3.83304025,8.57821615
0.00409,3.82299,8.52796489
0.0041,3.82500005,8.47771364
0.00411,3.82097995,8.37721112
0.00412,3.83304025,8.1762061
0.00413,3.8350503,8.52796489
0.00414,3.82097995,8.47771364
0.00415,3.83304025,8.42746238
0.0041600000000000005,3.84108045,8.37721112
0.00417,3.84108045,8.52796489
0.00418,3.83304025,8.47771364
0.00419,3.8270101,8.42746238
0.0042,3.82500005,8.57821615
0.00421,3.8430905,8.52796489
0.004220000000000001,3.82902015,8.37721112
0.004229999999999999,3.8350503,8.57821615
0.00424,3.84108045,8.37721112
0.00425,3.82902015,8.57821615
0.00426,3.84510055,8.37721112
0.00427,3.8350503,8.37721112
0.00428,3.83304025,8.37721112
0.00429,3.84510055,8.42746238
0.0043,3.85314075,8.57821615
0.0043100000000000005,3.84510055,8.52796489
0.00432,3.83304025,8.57821615
0.00433,3.84108045,8.52796489
0.00434,3.84108045,8.47771364
0.00435,3.8511307,8.52796489
0.00436,3.83304025,8.37721112
0.004370000000000001,3.84510055,8.42746238
0.004379999999999999,3.83706035,8.37721112
0.00439,3.8350503,8.42746238
0.0044,3.83304025,8.37721112
0.00441,3.8350503,8.52796489
0.00442,3.84510055,8.57821615
0.00443,3.8511307,8.37721112
0.00444,3.85716085,8.37721112
0.00445,3.8551508,8.42746238
0.00446,3.85314075,8.37721112
0.00447,3.8591709,8.42746238
0.00448,3.84912065,8.37721112
0.00449,3.84510055,8.52796489
0.0045,3.84510055,8.47771364
0.00451,3.86118095,8.37721112
0.004520000000000001,3.85716085,8.57821615
0.004529999999999999,3.8591709,8.57821615
0.00454,3.85716085,8.47771364
0.00455,3.8591709,8.37721112
0.00456,3.85716085,8.1762061
0.00457,3.863191000000002,8.52796489
0.00458,3.85716085,8.47771364
0.00459,3.8591709,8.42746238
0.0046,3.84912065,8.57821615
0.00461,3.88128145,8.52796489
0.00462,3.86922115,8.37721112
0.00463,3.85716085,8.52796489
0.00464,3.85716085,8.1762061
0.00465,3.8511307,8.42746238
0.00466,3.87324125,8.27670861
0.0046700000000000005,3.8551508,8.37721112
0.00468,3.86520105,8.37721112
0.00469,3.86520105,8.52796489
0.0047,3.88932166,8.47771364
0.00471,3.8712312,8.37721112
0.00472,3.87324125,8.37721112
0.00473,3.8712312,8.32695987
0.00474,3.87726135,8.27670861
0.00475,3.86118095,8.37721112
0.00476,3.87324125,8.37721112
0.00477,3.8591709,8.32695987
0.00478,3.87324125,8.47771364
0.00479,3.88932166,8.1762061
0.0048,3.87324125,8.37721112
0.00481,3.88128145,8.1762061
0.0048200000000000005,3.87324125,8.27670861
0.00483,3.8752513,8.1762061
0.00484,3.88128145,8.37721112
0.00485,3.87324125,8.1762061
0.00486,3.87324125,8.37721112
0.00487,3.86520105,8.32695987
0.00488,3.88128145,8.1762061
0.00489,3.8752513,8.1762061
0.0049,3.88932166,8.27670861
0.00491,3.88128145,8.1762061
0.00492,3.88932166,8.37721112
0.00493,3.89334176,8.32695987
0.00494,3.88530155,8.37721112
0.00495,3.8752513,8.37721112
0.00496,3.86520105,8.1762061
0.0049700000000000005,3.89937191,8.02545233
0.00498,3.90540206,8.1762061
0.00499,3.90339201,8.1762061
0.005,3.88128145,8.37721112
0.0050100000000000006,3.88932166,8.32695987
0.00502,3.88128145,8.1762061
0.00503,3.89133171,7.97520107
0.00504,3.88932166,8.1762061
0.00505,3.8792714,8.02545233
0.00506,3.90540206,8.1762061
0.00507,3.90339201,8.1762061
0.00508,3.90540206,8.1762061
0.00509,3.90138196,8.1762061
0.0051,3.88932166,8.1762061
0.00511,3.89736186,8.12595484
0.00512,3.89736186,8.1762061
0.00513,3.89937191,8.12595484
0.00514,3.89736186,7.97520107
0.00515,3.88530155,8.1762061
0.0051600000000000005,3.91344226,8.1762061
0.00517,3.90138196,7.87469856
0.00518,3.89736186,7.97520107
0.00519,3.90138196,8.12595484
0.0052,3.88128145,7.97520107
0.00521,3.91344226,7.87469856
0.005220000000000001,3.90540206,7.87469856
0.005229999999999999,3.90942216,7.87469856
0.00524,3.89736186,8.1762061
0.00525,3.93153271,7.92494981
0.00526,3.90540206,7.87469856
0.00527,3.90741211,7.97520107
0.00528,3.89736186,7.97520107
0.00529,3.89736186,7.97520107
0.0053,3.90942216,7.77419604
0.0053100000000000005,3.92148246,7.97520107
0.00532,3.92148246,7.77419604
0.00533,3.90942216,7.97520107
0.00534,3.89334176,7.87469856
0.00535,3.93153271,7.72394479
0.00536,3.92148246,7.57319102
0.005370000000000001,3.91143221,7.77419604
0.005379999999999999,3.92148246,7.87469856
0.00539,3.91344226,7.8244473
0.0054,3.92148246,7.77419604
0.00541,3.91746236,7.87469856
0.00542,3.91344226,7.67369353
0.00543,3.90540206,7.77419604
0.00544,3.91344226,7.57319102
0.00545,3.92349251,7.8244473
0.00546,3.91344226,7.57319102
0.00547,3.90741211,7.72394479
0.00548,3.93756286,7.77419604
0.00549,3.92148246,7.72394479
0.0055,3.91746236,7.77419604
0.00551,3.91143221,7.57319102
0.005520000000000001,3.91344226,7.57319102
0.005529999999999999,3.93957291,7.57319102
0.00554,3.92550256,7.57319102
0.00555,3.93153271,7.52293976
0.00556,3.93756286,7.57319102
0.00557,3.95364326,7.57319102
0.00558,3.93756286,7.4726884999999985
0.00559,3.92550256,7.57319102
0.0056,3.92952266,7.57319102
0.00561,3.91143221,7.57319102
0.00562,3.92952266,7.57319102
0.00563,3.93756286,7.57319102
0.00564,3.92952266,7.37218599
0.00565,3.92751261,7.37218599
0.00566,3.92148246,7.37218599
0.0056700000000000006,3.93153271,7.52293976
0.005679999999999999,3.92148246,7.37218599
0.00569,3.92952266,7.42243725
0.0057,3.92148246,7.27168348
0.00571,3.94158296,7.37218599
0.00572,3.93756286,7.37218599
0.00573,3.91746236,7.37218599
0.00574,3.92952266,7.37218599
0.00575,3.93153271,7.22143222
0.00576,3.94560306,7.17118096
0.00577,3.93957291,7.37218599
0.00578,3.92952266,7.37218599
0.00579,3.92952266,7.32193473
0.0058,3.93756286,7.37218599
0.00581,3.93756286,7.32193473
0.0058200000000000005,3.93756286,7.17118096
0.00583,3.91947241,7.02042719
0.00584,3.91344226,7.37218599
0.00585,3.93957291,7.17118096
0.00586,3.94158296,7.07067845
0.00587,3.93555281,7.02042719
0.00588,3.92148246,6.97017594
0.00589,3.93555281,7.12092971
0.0059,3.94560306,6.86967342
0.00591,3.93756286,7.17118096
0.00592,3.94560306,6.97017594
0.00593,3.93354276,6.81942217
0.00594,3.93756286,7.07067845
0.00595,3.95565331,6.97017594
0.00596,3.94560306,6.76917091
0.0059700000000000005,3.93153271,6.97017594
0.00598,3.94560306,6.86967342
0.00599,3.93153271,6.91992468
0.006,3.94560306,6.76917091
0.00601,3.93354276,6.81942217
0.00602,3.93354276,6.86967342
0.00603,3.93957291,6.61841714
0.00604,3.95364326,6.56816588
0.00605,3.95967341,6.61841714
0.00606,3.93756286,6.56816588
0.00607,3.94761311,6.61841714
0.00608,3.94560306,6.56816588
0.00609,3.93153271,6.56816588
0.0061,3.93756286,6.56816588
0.00611,3.93957291,6.56816588
0.00612,3.92952266,6.56816588
0.00613,3.92952266,6.51791463
0.00614,3.94560306,6.46766337
0.00615,3.94560306,6.51791463
0.0061600000000000005,3.95364326,6.36716086
0.00617,3.94962316,6.21640709
0.00618,3.94962316,6.36716086
0.00619,3.93153271,6.21640709
0.0062,3.93756286,6.16615583
0.00621,3.94359301,6.16615583
0.006220000000000001,3.93756286,6.06565332
0.006229999999999999,3.95163321,6.16615583
0.00624,3.94560306,5.76414578
0.00625,3.94359301,5.9651508
0.00626,3.94962316,6.06565332
0.00627,3.95163321,5.9651508
0.00628,3.93756286,5.9651508
0.00629,3.95364326,5.9651508
0.0063,3.93354276,5.9651508
0.0063100000000000005,3.95163321,5.9651508
0.00632,3.96972366,5.76414578
0.00633,3.95967341,5.76414578
0.00634,3.94560306,5.9651508
0.00635,3.93756286,5.61339201
0.00636,3.94560306,5.76414578
0.006370000000000001,3.93957291,5.71389452
0.006379999999999999,3.94158296,5.76414578
0.00639,3.94761311,5.61339201
0.0064,3.94560306,5.56314075
0.006409999999999999,3.94158296,5.56314075
0.00642,3.93354276,5.56314075
0.00643,3.96168346,5.51288949
0.00644,3.93756286,5.56314075
0.00645,3.93153271,5.36213572
0.00646,3.94560306,5.36213572
0.00647,3.92952266,5.31188447
0.00648,3.94560306,5.36213572
0.006490000000000001,3.94359301,5.31188447
0.0065,3.93354276,5.46263824
0.006509999999999999,3.95163321,5.21138195
0.006520000000000001,3.95364326,5.36213572
0.006529999999999999,3.95163321,5.36213572
0.006540000000000001,3.94158296,5.26163321
0.00655,3.93756286,5.1611307
0.00656,3.92952266,5.1611307
0.00657,3.95364326,5.1611307
0.00658,3.93756286,5.06062818
0.00659,3.94560306,4.96012567
0.0066,3.93756286,4.75912064
0.00661,3.96168346,5.01037693
0.00662,3.94560306,4.85962316
0.00663,3.94962316,4.96012567
0.006640000000000001,3.93756286,4.96012567
0.00665,3.93153271,4.75912064
0.006659999999999999,3.94560306,4.85962316
0.006670000000000001,3.93756286,4.8093719
0.006679999999999999,3.94560306,4.75912064
0.006690000000000001,3.91947241,4.96012567
0.0067,3.95766336,4.55811562
0.00671,3.94761311,4.75912064
0.00672,3.95364326,4.75912064
0.00673,3.93153271,4.55811562
0.00674,3.92148246,4.65861813
0.00675,3.96369351,4.55811562
0.00676,3.92952266,4.55811562
0.00677,3.93354276,4.55811562
0.00678,3.93354276,4.55811562
0.006790000000000001,3.94359301,4.50786436
0.0068,3.95364326,4.55811562
0.006809999999999999,3.92952266,4.35711059
0.0068200000000000005,3.93756286,4.4576131
0.00683,3.93153271,4.35711059
0.006840000000000001,3.94560306,4.35711059
0.00685,3.92751261,4.35711059
0.00686,3.94158296,4.15610556
0.00687,3.92751261,4.35711059
0.00688,3.92148246,4.15610556
0.00689,3.93354276,4.30685933
0.0069,3.93756286,4.25660808
0.00691,3.92952266,4.15610556
0.00692,3.94560306,4.15610556
0.00693,3.93555281,4.15610556
0.006940000000000001,3.92952266,4.15610556
0.00695,3.92550256,4.00535179
0.006959999999999999,3.93756286,4.15610556
0.0069700000000000005,3.93756286,4.10585431
0.00698,3.93354276,4.05560305
0.0069900000000000006,3.92349251,3.90484928
0.006999999999999999,3.92148246,4.15610556
0.00701,3.91947241,3.90484928
0.00702,3.90942216,3.95510054
0.00703,3.95967341,3.75409551
0.00704,3.92952266,3.95510054
0.00705,3.92550256,4.00535179
0.00706,3.91746236,3.75409551
0.00707,3.93354276,3.90484928
0.00708,3.92148246,3.75409551
0.007090000000000002,3.91947241,3.80434677
0.0071,3.90942216,3.85459802
0.007109999999999998,3.93555281,3.55309048
0.007120000000000001,3.92148246,3.55309048
0.00713,3.91545231,3.60334174
0.007140000000000001,3.90942216,3.45258797
0.00715,3.93555281,3.70384425
0.00716,3.92952266,3.55309048
0.00717,3.90540206,3.55309048
0.00718,3.92148246,3.55309048
0.00719,3.92349251,3.35208546
0.0072,3.92952266,3.35208546
0.0072099999999999985,3.92349251,3.55309048
0.00722,3.92148246,3.45258797
0.007229999999999999,3.92751261,3.40233671
0.007240000000000002,3.90540206,3.35208546
0.00725,3.91947241,3.40233671
0.007259999999999998,3.92550256,3.35208546
0.00727,3.91947241,3.35208546
0.00728,3.92952266,3.15108043
0.00729,3.92751261,3.3018342000000005
0.0073,3.91344226,3.15108043
0.00731,3.90942216,3.15108043
0.00732,3.89736186,3.35208546
0.00733,3.89736186,2.9500754
0.00734,3.89736186,3.25158294
0.00735,3.92550256,3.15108043
0.0073599999999999985,3.92952266,2.9500754
0.0073700000000000015,3.91143221,3.15108043
0.0073799999999999985,3.90942216,2.9500754
0.007390000000000002,3.90942216,2.9500754
0.0074,3.90540206,2.9500754
0.007409999999999998,3.89937191,2.9500754
0.00742,3.89334176,2.84957289
0.00743,3.89133171,2.89982415
0.00744,3.92952266,2.74907038
0.00745,3.90540206,2.74907038
0.00746,3.90138196,2.84957289
0.00747,3.89133171,2.79932163
0.00748,3.91344226,2.74907038
0.007490000000000002,3.90741211,2.59831661
0.0075,3.92148246,2.74907038
0.0075099999999999984,3.89937191,2.69881912
0.0075200000000000015,3.89736186,2.54806535
0.0075299999999999985,3.89736186,2.54806535
0.0075400000000000016,3.91344226,2.64856786
0.00755,3.90339201,2.59831661
0.007559999999999998,3.90540206,2.54806535
0.00757,3.8873116,2.54806535
0.00758,3.89334176,2.44756284
0.00759,3.90339201,2.34706032
0.0076,3.91344226,2.1460553
0.00761,3.89133171,2.19630655
0.00762,3.88932166,2.24655781
0.00763,3.90339201,2.19630655
0.007640000000000002,3.88932166,2.1460553
0.00765,3.8873116,2.19630655
0.007659999999999998,3.89334176,2.1460553
0.0076700000000000015,3.8832915,2.1460553
0.0076799999999999985,3.90540206,2.34706032
0.0076900000000000015,3.90942216,2.09580404
0.0077,3.88530155,2.04555278
0.00771,3.89535181,2.09580404
0.00772,3.91344226,2.1460553
0.00773,3.89334176,1.94505027
0.00774,3.89334176,1.94505027
0.00775,3.8832915,1.94505027
0.007759999999999999,3.87324125,1.74404524
0.00777,3.89334176,1.74404524
0.00778,3.88932166,1.84454776
0.007790000000000002,3.8792714,1.74404524
0.0078,3.86520105,1.74404524
0.007809999999999998,3.89133171,1.54304022
0.00782,3.88530155,1.74404524
0.00783,3.87324125,1.69379399
0.00784,3.88128145,1.54304022
0.00785,3.867211100000001,1.54304022
0.007859999999999999,3.88128145,1.64354273
0.00787,3.867211100000001,1.54304022
0.00788,3.88932166,1.34203519
0.007890000000000001,3.87324125,1.49278896
0.0079,3.89736186,1.4425377
0.007909999999999999,3.87726135,1.49278896
0.00792,3.86520105,1.34203519
0.00793,3.88128145,1.19128142
0.007940000000000001,3.85716085,1.24153268
0.00795,3.86922115,1.19128142
0.00796,3.86520105,1.14103016
0.00797,3.8591709,1.14103016
0.00798,3.86520105,1.24153268
