Time,Intensity,Voltage
0.00389,3.24320348,8.82947243
0.0039,3.25124368,8.77922118
0.00391,3.27335423,8.77922118
0.00392,3.23114318,8.77922118
0.00393,3.23114318,8.77922118
0.00394,3.23918338,8.87972369
0.00395,3.21707282,8.62846741
0.00396,3.21506277,8.980226199999997
0.00397,3.25124368,8.62846741
0.00398,3.27134418,8.77922118
0.00399,3.26129393,8.87972369
0.004,3.24722358,8.77922118
0.0040100000000000005,3.24521353,8.72896992
0.00402,3.23516328,8.77922118
0.00403,3.25928388,8.62846741
0.00404,3.27938438,8.77922118
0.00405,3.26531403,8.77922118
0.00406,3.25526378,8.87972369
0.004070000000000001,3.22511303,8.72896992
0.004079999999999999,3.23918338,8.57821615
0.00409,3.22712308,8.77922118
0.0041,3.27134418,8.77922118
0.00411,3.28139443,8.92997495
0.00412,3.23918338,8.77922118
0.00413,3.23315323,8.77922118
0.00414,3.27536428,8.57821615
0.00415,3.25325373,8.82947243
0.0041600000000000005,3.23114318,8.77922118
0.00417,3.26732408,8.92997495
0.00418,3.25526378,8.77922118
0.00419,3.26732408,8.62846741
0.0042,3.22310298,8.77922118
0.00421,3.27938438,8.77922118
0.004220000000000001,3.26732408,8.87972369
0.004229999999999999,3.24119343,8.77922118
0.00424,3.23114318,8.77922118
0.00425,3.27938438,8.82947243
0.00426,3.25124368,8.87972369
0.00427,3.25124368,8.72896992
0.00428,3.28742458,8.77922118
0.00429,3.28340448,8.67871866
0.0043,3.24722358,8.77922118
0.0043100000000000005,3.27335423,8.77922118
0.00432,3.24722358,8.77922118
0.00433,3.23717333,8.72896992
0.00434,3.27938438,8.67871866
0.00435,3.29144468,8.82947243
0.00436,3.28742458,8.77922118
0.004370000000000001,3.25928388,8.77922118
0.004379999999999999,3.27938438,8.77922118
0.00439,3.28139443,8.82947243
0.0044,3.25526378,8.77922118
0.00441,3.25124368,8.77922118
0.00442,3.23516328,8.67871866
0.00443,3.29546478,8.62846741
0.00444,3.28742458,8.77922118
0.00445,3.26531403,8.77922118
0.00446,3.27536428,8.77922118
0.00447,3.27335423,8.82947243
0.00448,3.25526378,8.57821615
0.00449,3.25124368,8.77922118
0.0045,3.23516328,8.67871866
0.00451,3.25325373,8.57821615
0.004520000000000001,3.28742458,8.77922118
0.004529999999999999,3.25526378,8.77922118
0.00454,3.25526378,8.77922118
0.00455,3.26732408,8.77922118
0.00456,3.23918338,8.77922118
0.00457,3.28139443,8.77922118
0.00458,3.27134418,8.67871866
0.00459,3.27335423,8.72896992
0.0046,3.29546478,8.57821615
0.00461,3.26933413,8.77922118
0.00462,3.27134418,8.77922118
0.00463,3.26330398,8.77922118
0.00464,3.27134418,8.77922118
0.00465,3.25124368,8.77922118
0.00466,3.26732408,8.67871866
0.0046700000000000005,3.29948488,8.92997495
0.00468,3.27938438,8.57821615
0.00469,3.26129393,8.72896992
0.0047,3.24320348,8.57821615
0.00471,3.26933413,8.87972369
0.00472,3.28742458,8.77922118
0.00473,3.27737433,8.72896992
0.00474,3.24320348,8.57821615
0.00475,3.23918338,8.77922118
0.00476,3.30350498,8.77922118
0.00477,3.29345473,8.72896992
0.00478,3.27134418,8.77922118
0.00479,3.27134418,8.72896992
0.0048,3.28742458,8.77922118
0.00481,3.29546478,8.57821615
0.0048200000000000005,3.27938438,8.67871866
0.00483,3.28943463,8.62846741
0.00484,3.24722358,8.57821615
0.00485,3.25124368,8.57821615
0.00486,3.28340448,8.67871866
0.00487,3.28340448,8.52796489
0.00488,3.25526378,8.57821615
0.00489,3.25928388,8.57821615
0.0049,3.26732408,8.57821615
0.00491,3.25325373,8.57821615
0.00492,3.29546478,8.57821615
0.00493,3.24923363,8.42746238
0.00494,3.26732408,8.67871866
0.00495,3.25928388,8.57821615
0.00496,3.25526378,8.57821615
0.0049700000000000005,3.25124368,8.52796489
0.00498,3.27134418,8.57821615
0.00499,3.26330398,8.57821615
0.005,3.27938438,8.57821615
0.0050100000000000006,3.25727383,8.57821615
0.00502,3.26732408,8.47771364
0.00503,3.27536428,8.57821615
0.00504,3.25526378,8.77922118
0.00505,3.30149493,8.57821615
0.00506,3.25124368,8.47771364
0.00507,3.27536428,8.57821615
0.00508,3.27938438,8.57821615
0.00509,3.27335423,8.72896992
0.0051,3.26732408,8.47771364
0.00511,3.24320348,8.32695987
0.00512,3.24722358,8.57821615
0.00513,3.26531403,8.57821615
0.00514,3.25928388,8.37721112
0.00515,3.25124368,8.37721112
0.0051600000000000005,3.25526378,8.37721112
0.00517,3.23918338,8.22645735
0.00518,3.25124368,8.47771364
0.00519,3.26330398,8.37721112
0.0052,3.25526378,8.57821615
0.00521,3.28541453,8.57821615
0.005220000000000001,3.27134418,8.47771364
0.005229999999999999,3.25526378,8.37721112
0.00524,3.24722358,8.37721112
0.00525,3.28541453,8.1762061
0.00526,3.25526378,8.37721112
0.00527,3.25526378,8.32695987
0.00528,3.23114318,8.37721112
0.00529,3.23516328,8.32695987
0.0053,3.26732408,8.27670861
0.0053100000000000005,3.25526378,8.32695987
0.00532,3.27134418,8.1762061
0.00533,3.26531403,8.1762061
0.00534,3.24320348,8.07570358
0.00535,3.23315323,8.22645735
0.00536,3.27938438,8.37721112
0.005370000000000001,3.27938438,8.22645735
0.005379999999999999,3.25124368,8.07570358
0.00539,3.25727383,8.02545233
0.0054,3.29546478,8.1762061
0.00541,3.25727383,8.12595484
0.00542,3.27134418,8.07570358
0.00543,3.28139443,8.12595484
0.00544,3.23918338,8.1762061
0.00545,3.27938438,7.97520107
0.00546,3.26330398,7.97520107
0.00547,3.27737433,7.97520107
0.00548,3.25526378,7.97520107
0.00549,3.26129393,7.97520107
0.0055,3.29144468,7.87469856
0.00551,3.29546478,7.97520107
0.005520000000000001,3.23114318,7.97520107
0.005529999999999999,3.28742458,7.92494981
0.00554,3.25526378,7.87469856
0.00555,3.27938438,7.8244473
0.00556,3.28742458,7.77419604
0.00557,3.25526378,8.07570358
0.00558,3.25526378,7.97520107
0.00559,3.27134418,7.92494981
0.0056,3.26330398,7.77419604
0.00561,3.25526378,7.77419604
0.00562,3.26330398,7.67369353
0.00563,3.24320348,7.57319102
0.00564,3.27134418,7.97520107
0.00565,3.27134418,7.8244473
0.00566,3.24320348,7.77419604
0.0056700000000000006,3.24521353,7.72394479
0.005679999999999999,3.27134418,7.77419604
0.00569,3.26330398,7.67369353
0.0057,3.24320348,7.67369353
0.00571,3.27134418,7.42243725
0.00572,3.22310298,7.37218599
0.00573,3.26933413,7.72394479
0.00574,3.26732408,7.67369353
0.00575,3.23516328,7.72394479
0.00576,3.24722358,7.57319102
0.00577,3.27134418,7.57319102
0.00578,3.24320348,7.57319102
0.00579,3.23114318,7.72394479
0.0058,3.26330398,7.77419604
0.00581,3.24320348,7.57319102
0.0058200000000000005,3.24722358,7.4726884999999985
0.00583,3.23717333,7.4726884999999985
0.00584,3.22310298,7.37218599
0.00585,3.24722358,7.52293976
0.00586,3.24722358,7.4726884999999985
0.00587,3.22109293,7.52293976
0.00588,3.24722358,7.57319102
0.00589,3.23315323,7.22143222
0.0059,3.23918338,7.37218599
0.00591,3.21506277,7.32193473
0.00592,3.23114318,7.37218599
0.00593,3.23918338,7.32193473
0.00594,3.24320348,7.27168348
0.00595,3.23315323,7.17118096
0.00596,3.23114318,7.37218599
0.0059700000000000005,3.22109293,7.32193473
0.00598,3.22712308,7.07067845
0.00599,3.22109293,7.17118096
0.006,3.23114318,6.97017594
0.00601,3.24320348,7.12092971
0.00602,3.25124368,7.07067845
0.00603,3.25325373,7.02042719
0.00604,3.21506277,7.17118096
0.00605,3.20903262,7.17118096
0.00606,3.24722358,6.86967342
0.00607,3.25526378,7.12092971
0.00608,3.23114318,6.97017594
0.00609,3.22913313,6.97017594
0.0061,3.25526378,6.76917091
0.00611,3.24923363,6.76917091
0.00612,3.23114318,6.97017594
0.00613,3.23315323,6.76917091
0.00614,3.22712308,6.6686684000000005
0.00615,3.23114318,6.76917091
0.0061600000000000005,3.22310298,6.76917091
0.00617,3.22913313,6.56816588
0.00618,3.25928388,6.76917091
0.00619,3.21707282,6.56816588
0.0062,3.20702257,6.56816588
0.00621,3.19697232,6.41741211
0.006220000000000001,3.21506277,6.56816588
0.006229999999999999,3.20702257,6.41741211
0.00624,3.27938438,6.36716086
0.00625,3.22109293,6.46766337
0.00626,3.23516328,6.46766337
0.00627,3.21908288,6.36716086
0.00628,3.23918338,6.36716086
0.00629,3.24521353,6.21640709
0.0063,3.22712308,6.16615583
0.0063100000000000005,3.20501252,6.3169096
0.00632,3.24722358,5.9651508
0.00633,3.23717333,6.16615583
0.00634,3.23114318,6.06565332
0.00635,3.22511303,6.01540206
0.00636,3.21506277,6.16615583
0.006370000000000001,3.21305272,5.9651508
0.006379999999999999,3.22712308,5.9651508
0.00639,3.21305272,5.81439703
0.0064,3.20702257,5.76414578
0.006409999999999999,3.22511303,5.66364326
0.00642,3.22310298,5.86464829
0.00643,3.19094217,5.76414578
0.00644,3.23114318,5.76414578
0.00645,3.21305272,5.71389452
0.00646,3.21104267,5.76414578
0.00647,3.20099242,5.71389452
0.00648,3.22310298,5.76414578
0.006490000000000001,3.22712308,5.56314075
0.0065,3.23114318,5.66364326
0.006509999999999999,3.20501252,5.56314075
0.006520000000000001,3.23918338,5.56314075
0.006529999999999999,3.20099242,5.36213572
0.006540000000000001,3.20300247,5.36213572
0.00655,3.23114318,5.36213572
0.00656,3.20702257,5.36213572
0.00657,3.24521353,5.36213572
0.00658,3.20300247,5.26163321
0.00659,3.20501252,5.46263824
0.0066,3.18290197,5.36213572
0.00661,3.21707282,5.31188447
0.00662,3.21104267,5.26163321
0.00663,3.21104267,5.21138195
0.006640000000000001,3.22310298,5.36213572
0.00665,3.21104267,5.11087944
0.006659999999999999,3.23516328,5.1611307
0.006670000000000001,3.22109293,4.96012567
0.006679999999999999,3.24722358,4.96012567
0.006690000000000001,3.22913313,4.96012567
0.0067,3.21506277,5.06062818
0.00671,3.19898237,5.01037693
0.00672,3.23918338,4.96012567
0.00673,3.19898237,4.96012567
0.00674,3.20300247,4.75912064
0.00675,3.19898237,4.90987441
0.00676,3.16682157,4.75912064
0.00677,3.20300247,4.96012567
0.00678,3.23516328,4.75912064
0.006790000000000001,3.21908288,4.75912064
0.0068,3.23114318,4.75912064
0.006809999999999999,3.21707282,4.8093719
0.0068200000000000005,3.18692207,4.65861813
0.00683,3.17687182,4.55811562
0.006840000000000001,3.17486177,4.55811562
0.00685,3.22109293,4.55811562
0.00686,3.21104267,4.35711059
0.00687,3.17888187,4.50786436
0.00688,3.18290197,4.55811562
0.00689,3.23315323,4.70886939
0.0069,3.18290197,4.35711059
0.00691,3.21104267,4.40736185
0.00692,3.22310298,4.55811562
0.00693,3.19898237,4.50786436
0.006940000000000001,3.19496227,4.4576131
0.00695,3.21506277,4.55811562
0.006959999999999999,3.21506277,4.15610556
0.0069700000000000005,3.17888187,4.15610556
0.00698,3.17888187,4.35711059
0.0069900000000000006,3.19898237,4.15610556
0.006999999999999999,3.20702257,4.15610556
0.00701,3.19697232,4.30685933
0.00702,3.19094217,4.05560305
0.00703,3.20903262,4.30685933
0.00704,3.17486177,4.15610556
0.00705,3.20501252,4.15610556
0.00706,3.17486177,3.95510054
0.00707,3.16883162,3.95510054
0.00708,3.15074117,4.15610556
0.007090000000000002,3.19094217,3.95510054
0.0071,3.21104267,3.85459802
0.007109999999999998,3.20099242,3.80434677
0.007120000000000001,3.21506277,3.95510054
0.00713,3.16280147,3.95510054
0.007140000000000001,3.18692207,3.85459802
0.00715,3.19697232,3.90484928
0.00716,3.18290197,3.95510054
0.00717,3.16481152,3.70384425
0.00718,3.19094217,3.75409551
0.00719,3.14672107,3.75409551
0.0072,3.14270097,3.95510054
0.0072099999999999985,3.18692207,3.70384425
0.00722,3.19496227,3.75409551
0.007229999999999999,3.19295222,3.70384425
0.007240000000000002,3.20702257,3.35208546
0.00725,3.17687182,3.55309048
0.007259999999999998,3.17888187,3.653593
0.00727,3.16883162,3.70384425
0.00728,3.15878137,3.75409551
0.00729,3.14069092,3.55309048
0.0073,3.20300247,3.35208546
0.00731,3.16079142,3.35208546
0.00732,3.14270097,3.35208546
0.00733,3.20300247,3.35208546
0.00734,3.17084167,3.25158294
0.00735,3.18893212,3.35208546
0.0073599999999999985,3.17486177,3.15108043
0.0073700000000000015,3.19898237,3.35208546
0.0073799999999999985,3.15476127,3.35208546
0.007390000000000002,3.17888187,3.00032666
0.0074,3.14270097,3.15108043
0.007409999999999998,3.14873112,3.3018342000000005
0.00742,3.17888187,2.9500754
0.00743,3.15878137,3.10082917
0.00744,3.18290197,2.9500754
0.00745,3.14873112,2.79932163
0.00746,3.15074117,3.05057792
0.00747,3.16079142,2.9500754
0.00748,3.16682157,2.74907038
0.007490000000000002,3.18893212,2.89982415
0.0075,3.16682157,2.74907038
0.0075099999999999984,3.12863061,2.89982415
0.0075200000000000015,3.12662056,2.74907038
0.0075299999999999985,3.14873112,2.59831661
0.0075400000000000016,3.16682157,2.84957289
0.00755,3.15677132,2.59831661
0.007559999999999998,3.11858036,2.54806535
0.00757,3.18290197,2.54806535
0.00758,3.16280147,2.64856786
0.00759,3.16481152,2.54806535
0.0076,3.18290197,2.34706032
0.00761,3.12863061,2.59831661
0.00762,3.12662056,2.34706032
0.00763,3.15074117,2.49781409
0.007640000000000002,3.15878137,2.34706032
0.00765,3.14270097,2.34706032
0.007659999999999998,3.17084167,2.34706032
0.0076700000000000015,3.12260046,2.19630655
0.0076799999999999985,3.17486177,2.1460553
0.0076900000000000015,3.17486177,2.29680907
0.0077,3.15476127,2.1460553
0.00771,3.14270097,2.19630655
0.00772,3.15074117,2.1460553
0.00773,3.13466077,2.09580404
0.00774,3.16280147,1.94505027
0.00775,3.12260046,2.1460553
0.007759999999999999,3.11858036,1.94505027
0.00777,3.12461051,1.94505027
0.00778,3.13868087,1.94505027
0.007790000000000002,3.15074117,1.7942965
0.0078,3.12662056,1.94505027
0.007809999999999998,3.14873112,1.89479901
0.00782,3.15074117,1.84454776
0.00783,3.14069092,1.7942965
0.00784,3.11858036,1.74404524
0.00785,3.14873112,1.64354273
0.007859999999999999,3.15476127,1.64354273
0.00787,3.13868087,1.49278896
0.00788,3.15074117,1.74404524
0.007890000000000001,3.15677132,1.39228645
0.0079,3.13466077,1.54304022
0.007909999999999999,3.13868087,1.49278896
0.00792,3.16682157,1.34203519
0.00793,3.11054016,1.24153268
0.007940000000000001,3.12662056,1.4425377
0.00795,3.11255021,1.19128142
0.00796,3.14270097,1.34203519
0.00797,3.12260046,1.14103016
