Time (s),Bulb Response Voltage (V),Source Voltage (V)
8e-05,3.987701,0.13600503
9e-05,3.96559044,0.18625629
0.0001,3.9917211,0.23650754
0.00011,3.98569094,0.33701006
0.00012,3.987701,0.33701006
0.00013000000000000002,3.97564069,0.33701006
0.00014,3.97564069,0.43751257
0.00015,3.98167084,0.38726131
0.00016,3.96358039,0.33701006
0.00017,3.96358039,0.53801508
0.00018,3.96358039,0.43751257
0.00019,3.96760049,0.58826634
0.0002,3.97162059,0.53801508
0.00021,3.95956029,0.68876885
0.00022,3.98368089,0.6385175999999999
0.00023,3.97363064,0.58826634
0.00024,3.96358039,0.53801508
0.00025,3.95554019,0.73902011
0.00026000000000000003,3.97564069,0.73902011
0.00027,3.95554019,0.68876885
0.00028,3.94749999,0.73902011
0.00029,3.96358039,0.58826634
0.0003,3.94749999,0.83952262
0.00031,3.95755024,0.78927137
0.00032,3.96358039,0.94002514
0.00033,3.96961054,0.94002514
0.00034,3.96358039,0.83952262
0.00035,3.95956029,0.94002514
0.00036,3.93945979,1.14103016
0.00037,3.93945979,0.94002514
0.00038,3.93945979,1.04052765
0.00039,3.95554019,1.14103016
0.0004,3.95554019,1.14103016
0.00041,3.92940954,1.19128142
0.00042,3.92337939,1.14103016
0.00043,3.94548994,1.29178393
0.00044,3.93945979,1.14103016
0.00045,3.93342964,1.19128142
0.00046,3.94347989,1.24153268
0.00047,3.93744974,1.34203519
0.00048,3.93141959,1.54304022
0.00049,3.93543969,1.49278896
0.0005,3.93141959,1.34203519
0.0005099999999999999,3.91533919,1.54304022
0.0005200000000000001,3.93945979,1.54304022
0.00053,3.94347989,1.69379399
0.00054,3.93945979,1.4425377
0.00055,3.93543969,1.54304022
0.00056,3.93945979,1.54304022
0.00057,3.92337939,1.59329147
0.00058,3.92337939,1.84454776
0.00059,3.91332914,1.74404524
0.0006,3.93141959,1.94505027
0.00061,3.91332914,1.69379399
0.00062,3.90729899,1.94505027
0.00063,3.90930904,1.99530153
0.00064,3.93141959,2.1460553
0.00065,3.91533919,2.1460553
0.00066,3.93141959,2.1460553
0.00067,3.93342964,2.1460553
0.0006799999999999999,3.90729899,1.94505027
0.0006900000000000001,3.92337939,2.34706032
0.0007,3.91533919,2.24655781
0.0007099999999999999,3.89523868,2.29680907
0.00072,3.90729899,2.34706032
0.00073,3.89724873,2.19630655
0.00074,3.89523868,2.34706032
0.00075,3.93141959,2.49781409
0.0007599999999999999,3.90729899,2.34706032
0.0007700000000000001,3.91935929,2.34706032
0.00078,3.89121858,2.44756284
0.00079,3.89925878,2.54806535
0.0008,3.90729899,2.54806535
0.00081,3.89322863,2.54806535
0.00082,3.88719848,2.64856786
0.0008300000000000001,3.90729899,2.69881912
0.00084,3.90729899,2.9500754
0.00085,3.88116833,2.74907038
0.00086,3.89925878,2.74907038
0.0008699999999999999,3.90729899,2.74907038
0.00088,3.89121858,2.74907038
0.0008900000000000002,3.89523868,2.89982415
0.0009,3.89523868,2.9500754
0.00091,3.88719848,3.00032666
0.00092,3.89925878,3.15108043
0.00093,3.89121858,3.10082917
0.00094,3.88317838,3.05057792
0.00095,3.87714823,3.00032666
0.00096,3.89925878,3.15108043
0.00097,3.89925878,3.20133169
0.00098,3.89121858,3.25158294
0.00099,3.86910803,3.40233671
0.001,3.88317838,3.15108043
0.00101,3.87513818,3.35208546
0.00102,3.87513818,3.35208546
0.00103,3.88116833,3.40233671
0.00104,3.86709798,3.75409551
0.00105,3.86508793,3.40233671
0.00106,3.89925878,3.45258797
0.00107,3.88719848,3.55309048
0.00108,3.86709798,3.55309048
0.00109,3.86910803,3.50283923
0.0011,3.87111808,3.653593
0.00111,3.86508793,3.60334174
0.00112,3.88317838,3.75409551
0.00113,3.86910803,3.70384425
0.00114,3.85905778,3.653593
0.00115,3.85905778,3.75409551
0.00116,3.87513818,3.95510054
0.00117,3.89724873,3.75409551
0.00118,3.88719848,3.75409551
0.00119,3.87915828,3.95510054
0.0012,3.88317838,3.75409551
0.00121,3.87915828,3.95510054
0.00122,3.85905778,3.95510054
0.00123,3.86106783,4.15610556
0.00124,3.86709798,3.95510054
0.00125,3.86709798,4.10585431
0.00126,3.85503768,3.95510054
0.00127,3.85905778,4.10585431
0.00128,3.85905778,4.15610556
0.00129,3.87111808,4.15610556
0.0013,3.88317838,4.15610556
0.00131,3.86307788,4.15610556
0.00132,3.85101758,4.35711059
0.00133,3.85302763,4.35711059
0.00134,3.85905778,4.35711059
0.00135,3.85101758,4.35711059
0.00136,3.85905778,4.35711059
0.00137,3.84900753,4.35711059
0.0013800000000000002,3.84699748,4.55811562
0.00139,3.86709798,4.50786436
0.0014,3.86709798,4.55811562
0.00141,3.85704773,4.55811562
0.0014199999999999998,3.85101758,4.35711059
0.00143,3.86508793,4.55811562
0.00144,3.83493718,4.55811562
0.00145,3.84699748,4.55811562
0.00146,3.84297738,4.55811562
0.00147,3.84498743,4.70886939
0.00148,3.85101758,4.55811562
0.00149,3.84699748,4.55811562
0.0015,3.86307788,4.75912064
0.00151,3.85704773,4.75912064
0.00152,3.85101758,4.75912064
0.00153,3.85905778,4.90987441
0.00154,3.85101758,4.85962316
0.00155,3.83895728,4.75912064
0.00156,3.83493718,4.96012567
0.00157,3.83895728,4.75912064
0.00158,3.84699748,4.96012567
0.00159,3.83493718,4.96012567
0.0016,3.84297738,4.96012567
0.00161,3.84297738,5.11087944
0.00162,3.85101758,5.26163321
0.0016300000000000002,3.85302763,5.01037693
0.00164,3.84297738,5.1611307
0.00165,3.84498743,5.1611307
0.0016600000000000002,3.83493718,5.06062818
0.0016699999999999998,3.84699748,5.1611307
0.00168,3.85101758,4.96012567
0.00169,3.83091708,5.1611307
0.0017,3.83493718,5.1611307
0.00171,3.86106783,5.1611307
0.00172,3.85905778,5.1611307
0.00173,3.84297738,5.36213572
0.0017399999999999998,3.85503768,5.26163321
0.00175,3.84498743,5.26163321
0.00176,3.84297738,5.36213572
0.00177,3.84498743,5.31188447
0.00178,3.83493718,5.56314075
0.00179,3.84096733,5.41238698
0.0018,3.82689698,5.36213572
0.00181,3.83292713,5.36213572
0.00182,3.84297738,5.46263824
0.00183,3.85101758,5.41238698
0.00184,3.85905778,5.56314075
0.00185,3.83292713,5.41238698
0.00186,3.83493718,5.66364326
0.00187,3.84699748,5.56314075
0.00188,3.83493718,5.76414578
0.00189,3.82890703,5.56314075
0.0019,3.83091708,5.66364326
0.00191,3.83292713,5.61339201
0.00192,3.86709798,5.76414578
0.00193,3.86508793,5.9651508
0.00194,3.84297738,5.86464829
0.00195,3.83091708,5.76414578
0.00196,3.83493718,5.9651508
0.00197,3.83292713,5.76414578
0.00198,3.83895728,5.9651508
0.00199,3.82890703,6.01540206
0.002,3.83493718,5.9651508
0.00201,3.84297738,6.16615583
0.00202,3.83091708,6.06565332
0.00203,3.82689698,5.9651508
0.00204,3.83493718,5.9651508
0.00205,3.83895728,6.01540206
0.00206,3.83091708,6.16615583
0.00207,3.82488693,6.16615583
0.0020800000000000003,3.84297738,6.36716086
0.00209,3.83292713,6.21640709
0.0021,3.84297738,6.26665834
0.0021100000000000003,3.84498743,6.16615583
0.00212,3.83493718,6.16615583
0.00213,3.83694723,6.16615583
0.00214,3.85503768,6.16615583
0.00215,3.84699748,6.36716086
0.00216,3.85101758,6.36716086
0.00217,3.83493718,6.41741211
0.00218,3.83493718,6.36716086
0.00219,3.83694723,6.56816588
0.0022,3.84297738,6.56816588
0.00221,3.82689698,6.56816588
0.00222,3.83091708,6.46766337
0.00223,3.82689698,6.71891965
0.00224,3.83493718,6.56816588
0.00225,3.84900753,6.71891965
0.0022600000000000003,3.84297738,6.56816588
0.00227,3.83493718,6.76917091
0.00228,3.84297738,6.56816588
0.00229,3.84699748,6.81942217
0.0023,3.84297738,7.17118096
0.00231,3.84096733,7.02042719
0.00232,3.83493718,6.97017594
0.00233,3.82689698,6.97017594
0.00234,3.83493718,6.86967342
0.00235,3.82890703,6.97017594
0.00236,3.84297738,6.76917091
0.00237,3.84900753,6.81942217
