Time (s),Bulb Response Voltage (V),Source Voltage (V)
8e-05,3.9957412,0.13600503
9e-05,3.99373115,0.18625629
0.0001,4.019861799999998,0.33701006
0.00011,4.023881899999999,0.33701006
0.00012,4.0118216,0.13600503
0.00013000000000000002,4.00981155,0.33701006
0.00014,3.9917211,0.43751257
0.00015,4.02589195,0.23650754
0.00016,3.987701,0.33701006
0.00017,4.0037814,0.43751257
0.00018,4.0158417,0.53801508
0.00019,3.98569094,0.68876885
0.0002,3.97162059,0.73902011
0.00021,4.0037814,0.53801508
0.00022,3.9917211,0.53801508
0.00023,3.96961054,0.58826634
0.00024,3.987701,0.53801508
0.00025,3.98368089,0.73902011
0.00026000000000000003,3.987701,0.73902011
0.00027,3.97966079,0.73902011
0.00028,3.9957412,0.94002514
0.00029,4.00579145,0.88977388
0.0003,3.97966079,0.73902011
0.00031,3.9957412,0.6385175999999999
0.00032,3.9957412,0.94002514
0.00033,3.98971105,0.94002514
0.00034,3.97564069,1.04052765
0.00035,3.95956029,0.99027639
0.00036,3.96358039,0.94002514
0.00037,3.97162059,0.99027639
0.00038,3.97162059,1.04052765
0.00039,3.96961054,0.99027639
0.0004,3.9957412,1.14103016
0.00041,3.97765074,0.99027639
0.00042,3.98368089,1.14103016
0.00043,3.96157034,1.14103016
0.00044,3.95554019,1.34203519
0.00045,3.95755024,1.19128142
0.00046,3.96760049,1.14103016
0.00047,3.96358039,1.19128142
0.00048,3.94749999,1.34203519
0.00049,3.93744974,1.19128142
0.0005,3.98368089,1.34203519
0.0005099999999999999,3.95353014,1.59329147
0.0005200000000000001,3.97162059,1.54304022
0.00053,3.97966079,1.59329147
0.00054,3.95554019,1.54304022
0.00055,3.94951004,1.69379399
0.00056,3.97162059,1.54304022
0.00057,3.94951004,1.64354273
0.00058,3.95956029,1.64354273
0.00059,3.95755024,1.64354273
0.0006,3.92337939,1.74404524
0.00061,3.95152009,1.94505027
0.00062,3.92739949,1.94505027
0.00063,3.94146984,1.7942965
0.00064,3.92337939,1.94505027
0.00065,3.93141959,2.09580404
0.00066,3.93543969,2.04555278
0.00067,3.92136934,2.1460553
0.0006799999999999999,3.93945979,2.34706032
0.0006900000000000001,3.95956029,2.29680907
0.0007,3.93945979,2.24655781
0.0007099999999999999,3.92739949,2.29680907
0.00072,3.93141959,2.1460553
0.00073,3.91332914,2.44756284
0.00074,3.92739949,2.44756284
0.00075,3.94146984,2.49781409
0.0007599999999999999,3.93945979,2.34706032
0.0007700000000000001,3.93945979,2.44756284
0.00078,3.93945979,2.44756284
0.00079,3.93543969,2.49781409
0.0008,3.92337939,2.74907038
0.00081,3.91332914,2.69881912
0.00082,3.91533919,2.74907038
0.0008300000000000001,3.91533919,2.74907038
0.00084,3.89121858,2.74907038
0.00085,3.92940954,2.74907038
0.00086,3.91533919,2.84957289
0.0008699999999999999,3.92337939,2.79932163
0.00088,3.89925878,2.74907038
0.0008900000000000002,3.90729899,2.9500754
0.0009,3.90327889,2.9500754
0.00091,3.92136934,2.9500754
0.00092,3.93141959,2.9500754
0.00093,3.90528894,3.15108043
0.00094,3.91131909,3.15108043
0.00095,3.91533919,3.15108043
0.00096,3.91533919,3.15108043
0.00097,3.89121858,3.3018342000000005
0.00098,3.90327889,3.45258797
0.00099,3.90327889,3.20133169
0.001,3.89925878,3.55309048
0.00101,3.88317838,3.35208546
0.00102,3.89121858,3.45258797
