Time (s),Bulb Response Voltage (V),Source Voltage (V)
9e-05,2.60679643,0.2867588
0.0001,2.65503763,0.23650754
0.00011,2.65302758,0.33701006
0.00011999999999999999,2.65905773,0.33701006
0.00013000000000000002,2.62689693,0.33701006
0.00014,2.61081653,0.43751257
0.00015,2.61885673,0.33701006
0.00016,2.61885673,0.33701006
0.00016999999999999999,2.62086678,0.53801508
0.00018,2.63091703,0.43751257
0.00018999999999999998,2.62890698,0.48776383
0.0002,2.61885673,0.53801508
0.00021,2.61081653,0.53801508
0.00022,2.62287683,0.6385175999999999
0.00022999999999999998,2.64699743,0.53801508
0.00023999999999999998,2.61081653,0.33701006
0.00025,2.63895723,0.58826634
0.00026000000000000003,2.63493713,0.73902011
0.00027,2.62287683,0.83952262
0.00028,2.64297733,0.73902011
0.00029,2.63694718,0.94002514
0.0003,2.62689693,0.83952262
0.00031,2.61282658,0.94002514
0.00032,2.64297733,0.73902011
0.00033,2.61081653,0.78927137
0.00033999999999999997,2.61483663,1.04052765
0.00035,2.61885673,1.09077891
0.00036,2.64297733,0.94002514
0.00037,2.60478638,1.14103016
0.00037999999999999997,2.62689693,0.94002514
0.00039,2.62488688,1.14103016
0.0004,2.61885673,0.94002514
0.00041,2.62689693,1.19128142
0.00042,2.63091703,1.24153268
0.00043,2.64096728,1.09077891
0.00044,2.60277633,1.34203519
0.00045,2.63091703,1.19128142
0.00045999999999999996,2.62689693,1.24153268
0.00047000000000000004,2.60679643,1.34203519
0.00047999999999999996,2.60277633,1.34203519
0.00049,2.62890698,1.39228645
0.0005,2.59473613,1.64354273
0.0005099999999999999,2.61081653,1.54304022
0.0005200000000000001,2.64297733,1.54304022
0.00053,2.59875623,1.59329147
0.00054,2.61885673,1.84454776
0.00055,2.62488688,1.54304022
0.00056,2.58669592,1.74404524
0.00057,2.61483663,1.59329147
0.00058,2.61483663,1.74404524
0.00059,2.60880648,1.74404524
0.0006,2.64297733,1.74404524
0.00061,2.62287683,1.7942965
0.00062,2.63895723,1.84454776
0.00063,2.61684668,1.99530153
0.00064,2.63493713,1.94505027
0.00065,2.58870597,2.09580404
0.00066,2.59071602,2.1460553
0.00067,2.60880648,2.1460553
0.0006799999999999999,2.63493713,2.1460553
0.0006900000000000001,2.59473613,2.29680907
0.0007,2.62287683,2.24655781
0.0007099999999999999,2.61885673,2.29680907
0.00072,2.59473613,2.34706032
0.00073,2.59875623,2.34706032
0.00074,2.62287683,2.34706032
0.00075,2.61081653,2.54806535
0.0007599999999999999,2.63493713,2.34706032
0.0007700000000000001,2.63091703,2.54806535
0.00078,2.61885673,2.74907038
0.00079,2.60880648,2.74907038
0.0008,2.58669592,2.54806535
0.00081,2.59473613,2.69881912
0.00082,2.59071602,2.54806535
0.0008300000000000001,2.59473613,2.59831661
0.00084,2.63493713,2.74907038
0.00085,2.63091703,2.79932163
0.00086,2.61081653,2.84957289
0.0008699999999999999,2.60880648,2.89982415
0.00088,2.61081653,2.74907038
0.0008900000000000002,2.60277633,2.9500754000000002
0.0009,2.59875623,2.84957289
0.00091,2.60880648,2.9500754000000002
0.0009199999999999999,2.62689693,2.9500754000000002
0.00093,2.62488688,2.9500754000000002
0.0009400000000000001,2.61885673,2.9500754000000002
0.00095,2.60880648,3.10082917
0.0009599999999999999,2.57061552,3.15108043
0.0009699999999999999,2.59071602,3.35208546
0.00098,2.60277633,3.25158294
0.00099,2.58066577,3.15108043
0.001,2.58669592,3.35208546
0.00101,2.58669592,3.3018342000000005
0.0010199999999999999,2.59875623,3.45258797
0.00103,2.59272608,3.35208546
0.0010400000000000001,2.59473613,3.55309048
0.00105,2.60679643,3.50283923
0.00106,2.59071602,3.45258797
0.00107,2.61684668,3.55309048
0.00108,2.58669592,3.55309048
0.00109,2.60277633,3.35208546
0.0011,2.59071602,3.45258797
0.0011099999999999999,2.60076628,3.75409551
0.00112,2.61885673,3.55309048
0.0011300000000000001,2.60478638,3.75409551
0.00114,2.57463562,3.75409551
0.00115,2.58669592,3.75409551
0.00116,2.57865572,3.95510054
0.00117,2.60679643,3.90484928
0.00118,2.59473613,3.85459802
0.00119,2.57865572,3.80434677
0.0012,2.57865572,3.75409551
0.00121,2.59071602,3.95510054
0.00122,2.58669592,3.75409551
0.00123,2.60880648,3.90484928
0.00124,2.57865572,3.95510054
