,Intensity
0,0.023733117367121286
1,0.025915888166581504
2,0.02671523561560201
3,0.026046610303295678
4,0.023977928620614812
5,0.020717911784013505
6,0.01659779025428843
7,0.012047578416427302
8,0.007568374569473964
9,0.003702307442153844
10,0.0010018248393372506
11,0.0
12,0.0011834194076883896
13,0.004969019790142395
14,0.011685974120607148
15,0.021563402715363455
16,0.03472432509275264
17,0.05118589207497307
18,0.07086556731833965
19,0.09359258416669622
20,0.11912370683769126
21,0.14716209108013184
22,0.17737788146985523
23,0.20942910889906227
24,0.24298146612522034
25,0.2777256399699781
26,0.3133910594091497
27,0.3497551682911956
28,0.38664763472687
29,0.42394924817675284
30,0.4615856097373988
31,0.49951606999556786
32,0.5377186912839909
33,0.5761722879149273
34,0.614836812260549
35,0.6536334932103464
36,0.6924261876928478
37,0.7310053715589405
38,0.7690760742230196
39,0.8062508581254878
40,0.8420486701195513
41,0.8759000622382851
42,0.9071589122243994
43,0.9351203902728649
44,0.9590445393785849
45,0.9781844841830174
46,0.9918179776963288
47,0.999280754742228
48,1.0
49,0.993526167399972
50,0.9795614117847219
51,0.9579830133889533
52,0.9288603857646331
53,0.8924645482152348
54,0.849269300033739
55,0.7999437375629874
56,0.7453361852615128
57,0.6864500458893296
58,0.6244124895614513
59,0.5604372745440768
60,0.49578330415340477
61,0.43171075699277134
62,0.3694367691679133
63,0.31009268900254583
64,0.25468486435334486
65,0.20406076254075933
66,0.15888197111800056
67,0.11960529702792137
68,0.08647278918143059
69,0.05951107545889004
70,0.038539952116311796
71,0.02318971509324847
72,0.012926302021454965
73,0.00708294255746405
74,0.004896712062878016
75,0.005548164989073713
76,0.008202100430658039
77,0.012047488954527591
78,0.016334667374956827
79,0.020408081641506905
