,Intensity
0,0.05498532307818725
1,0.06428213194760594
2,0.07311204910370347
3,0.08152123943078075
4,0.08966377565459978
5,0.0977792629425236
6,0.10616648640365774
7,0.115154836746271
8,0.12507535109147014
9,0.13623318005963161
10,0.14888316142305502
11,0.16320995345462014
12,0.1793138716055836
13,0.1972031989194881
14,0.21679332576878899
15,0.23791264249144076
16,0.2603146845960174
17,0.28369563913788304
18,0.30771598543883594
19,0.33202478308414574
20,0.35628495029741064
21,0.3801978063715799
22,0.40352518705922985
23,0.4261075799123177
24,0.44787695980469344
25,0.4688633200685555
26,0.4891942738660554
27,0.5090875218887558
28,0.5288364219814954
29,0.5487893284067337
30,0.5693237680450414
31,0.5908168643944115
32,0.6136136873297546
33,0.6379953809385639
34,0.6641489922046527
35,0.6921408844856893
36,0.7218954723479607
37,0.7531807652109898
38,0.7856018690021637
39,0.8186031853062581
40,0.851479588136842
41,0.8833963742308616
42,0.9134173000533546
43,0.9405395640273432
44,0.9637341911000255
45,0.9819899511416093
46,0.9943587114125715
47,1.0
48,0.9982225495193497
49,0.9885207000926167
50,0.9706037628990709
51,0.9444167695983945
52,0.9101514422563264
53,0.8682466919978792
54,0.8193784678660947
55,0.7644393034465626
56,0.7045084201226403
57,0.6408137154608601
58,0.5746873684610573
59,0.5075171090169548
60,0.4406954103434901
61,0.3755689593058911
62,0.3133907356396385
63,0.2552768884854885
64,0.20217034529660782
65,0.1548127377032464
66,0.11372580017365135
67,0.07920291322089947
68,0.05131094926361713
69,0.02990206329694818
70,0.01463457948876881
71,0.005001684408508682
72,0.0003662706642689422
73,0.0
74,0.003124486016391136
75,0.008952441432239564
76,0.01672669478931649
77,0.025755152046197407
78,0.03544004895388046
79,0.04530019444857266
