,Intensity
0,0.0
1,0.0009295367680937927
2,0.0028832998012642747
3,0.005937924355054318
4,0.010200478962711335
5,0.01578971462937229
6,0.022817231624933335
7,0.03136992862293379
8,0.04149499071009281
9,0.05318848803572766
10,0.06638840698088525
11,0.08097263584964184
12,0.09676209523676964
13,0.11352885926921323
14,0.13100877841873645
15,0.14891780764022466
16,0.16697098368156071
17,0.1849027983408378
18,0.20248759242870223
19,0.21955855614875971
20,0.23602396869494716
21,0.2518794412787644
22,0.267215136855077
23,0.28221721530106836
24,0.2971630795895598
25,0.3124103583744028
26,0.3283799330870546
27,0.3455336819041377
28,0.3643479478038695
29,0.38528402383225424
30,0.40875716862511297
31,0.43510580566177504
32,0.4645626114274562
33,0.497229156229742
34,0.5330556275601214
35,0.571826945435527
36,0.6131562827476695
37,0.6564866462202759
38,0.7011007735450433
39,0.7461391805618679
40,0.7906257712704373
41,0.8335000254831791
42,0.8736544254766153
43,0.909975493272514
44,0.9413866001115292
45,0.9668905910496349
46,0.9856102473854119
47,0.9968246895879365
48,1.0
49,0.9948126091599452
50,0.9811643287525164
51,0.9591883106208803
52,0.9292456445538337
53,0.8919127553447206
54,0.8479601987786668
55,0.7983238640916285
56,0.7440699460931757
57,0.6863553353955812
58,0.6263852756581784
59,0.5653702425863002
60,0.5044840058154453
61,0.4448247422507968
62,0.38738088364787754
63,0.3330031128522023
64,0.2823835871170232
65,0.2360430817274274
66,0.19432633368342808
67,0.15740544566581716
68,0.1252908072668765
69,0.09784862475291176
70,0.07482384142231664
71,0.05586699364853999
72,0.040563394562766905
73,0.028462974937157135
74,0.019109141023304955
75,0.01206512861344922
76,0.006936533258423701
77,0.0033889658241363246
78,0.0011601041489041806
79,6.576648390331025e-05
