,Intensity
0,0.009490068926266835
1,0.012764664056203773
2,0.01612723186236276
3,0.01967812771490796
4,0.023628452950175172
5,0.028273864129888436
6,0.0339635668697164
7,0.041066581231952
8,0.049937495387566984
9,0.06088392280611568
10,0.0741377465340479
11,0.08983198046982285
12,0.1079847171400798
13,0.12849118556304506
14,0.15112443742116685
15,0.1755446443747647
16,0.2013164550430632
17,0.22793335800122808
18,0.25484755631478784
19,0.28150350540634456
20,0.3073730202447307
21,0.3319897346723465
22,0.3549807028979354
23,0.3760930711302887
24,0.3952140089204721
25,0.4123824608586025
26,0.427791739388931
27,0.44178250305526723
28,0.45482622211649226
29,0.4674997937190699
30,0.480452499863777
31,0.4943669728653677
32,0.5099162176138233
33,0.5277190151070339
34,0.5482961807875412
35,0.5720301644343919
36,0.5991303534684943
37,0.6296061839022525
38,0.6632497855615033
39,0.6996294101048688
40,0.7380943369112474
41,0.7777913525648269
42,0.8176922866186919
43,0.8566314927035539
44,0.8933516221568187
45,0.926555576844829
46,0.9549621741494049
47,0.9773628299420347
48,0.9926764777754618
49,1.0
50,0.9986516467745058
51,0.9882052520047557
52,0.9685135039472658
53,0.9397190691518467
54,0.9022529731743233
55,0.856820278203983
56,0.8043737328130269
57,0.7460766689235258
58,0.6832569541725065
59,0.6173542461156392
60,0.5498631152423372
61,0.48227479003120505
62,0.416020319945592
63,0.3524178497758305
64,0.29262645729711034
65,0.23760863949126315
66,0.1881030609165315
67,0.14460862709532635
68,0.1073803460450625
69,0.07643682479939576
70,0.05157864815225052
71,0.03241633598463491
72,0.018406102623412295
73,0.00889127150265817
74,0.003146949941549997
75,0.00042545431144158825
76,0.0
77,0.0012043304975762428
78,0.003466245275782733
79,0.006333379697730273
