,Intensity
0,0.005393614309613401
1,0.008446806172936515
2,0.011718954314624505
3,0.015120961006876203
4,0.01866259608148633
5,0.022441243990947487
6,0.02662609642623482
7,0.03143894051400029
8,0.03713285050111185
9,0.04397017035931242
10,0.05220117250901339
11,0.06204469511179772
12,0.07367190290671125
13,0.08719409435011251
14,0.10265520446011359
15,0.12002934468711235
16,0.13922339664249606
17,0.16008435477001257
18,0.18241081294506994
19,0.20596772912230427
20,0.230503395791736
21,0.25576740423613953
22,0.2815283256290183
23,0.30758984576020537
24,0.3338041819561016
25,0.3600817753824478
26,0.3863964799563164
27,0.4127857474230728
28,0.4393456206812696
29,0.46622067601177747
30,0.49358938030191835
31,0.5216456325163707
32,0.5505775215576183
33,0.5805445394451395
34,0.6116546266598119
35,0.6439424865917959
36,0.6773505836767487
37,0.7117141350103061
38,0.7467512226533839
39,0.782058902563924
40,0.8171158791471889
41,0.8512919680877586
42,0.8838642030614842
43,0.9140390741231809
44,0.9409800372754814
45,0.963839125331602
46,0.9817912371355222
47,0.9940695000326425
48,1.0
49,0.9990341615135628
50,0.9907771367952269
51,0.9750107284453983
52,0.9517096128290696
53,0.9210499418439119
54,0.8834097620941707
55,0.8393610844320875
56,0.7896538428856501
57,0.7351923790063003
58,0.677005454883936
59,0.6162111162495972
60,0.5539779795380848
61,0.49148469028978825
62,0.42987938578149504
63,0.37024098789635723
64,0.3135440534735535
65,0.26062872408162485
66,0.2121770552685486
67,0.16869668081690334
68,0.13051239760424052
69,0.09776586090197001
70,0.07042317918046889
71,0.04828981271305421
72,0.031031831493227868
73,0.018202293147458803
74,0.009271275572528949
75,0.003657953075622357
76,0.0007630455817291801
77,0.0
78,0.0008233783042341468
79,0.002753120850795389
