,Intensity
0,0.0029651823692458993
1,0.004542857544881681
2,0.00587211740971445
3,0.006861038719409916
4,0.007571446685118385
5,0.00820479851473601
6,0.009079890423814714
7,0.010603927101812462
8,0.013238846966406894
9,0.017465038905971488
10,0.023744703793388094
11,0.0324871011095858
12,0.0440177791604454
13,0.05855362547132666
14,0.07618520759708335
15,0.09686742523275858
16,0.1204189882175169
17,0.1465307010156796
18,0.17478200326626903
19,0.2046647185303346
20,0.2356125280118671
21,0.2670343378217958
22,0.2983494673827507
23,0.3290224668432716
24,0.3585953800191927
25,0.3867154062626297
26,0.41315617235185675
27,0.4378311897001178
28,0.4607985225191352
29,0.4822562037135491
30,0.5025284783575739
31,0.5220434988173475
32,0.5413036099264928
33,0.5608498176236975
34,0.5812224038265622
35,0.6029199124195015
36,0.6263588703390602
37,0.6518366149017698
38,0.67949947210993
39,0.7093182764980256
40,0.7410728541016922
41,0.7743466257543128
42,0.808531952963892
43,0.8428462719748449
44,0.8763584746345866
45,0.9080244294832809
46,0.9367300241797176
47,0.9613396793575282
48,0.9807479583728032
49,0.9939316956235527
50,1.0
51,0.9982395640373755
52,0.988152920369464
53,0.9694876245519303
54,0.9422547897816321
55,0.9067359310683624
56,0.8634776659162743
57,0.8132744342712049
58,0.7571400096433033
59,0.6962691434832367
60,0.6319911857058437
61,0.5657179290676605
62,0.4988882124322905
63,0.43291197265112363
64,0.3691164488497569
65,0.3086971159280022
66,0.25267566323326185
67,0.20186695402919336
68,0.1568564223303076
69,0.1179888119455775
70,0.08536856803768496
71,0.05887158622433848
72,0.038167440732248634
73,0.02275068254169331
74,0.01197934898337236
75,0.00511848146802851
76,0.001386225715801588
77,0.0
78,0.0002202651691444603
79,0.0013896116770538583
