,Intensity
0,0.0014060166399999735
1,0.004359203477638381
2,0.008763210043838936
3,0.014576651317743258
4,0.021803064926712433
5,0.030477860021921384
6,0.040653325537746005
7,0.052382861613242765
8,0.06570562136777629
9,0.08063270026370008
10,0.09713589048654186
11,0.11513983568669495
12,0.1345181882078013
13,0.15509410067101978
14,0.176645092725096
15,0.1989120393503242
16,0.221611746970077
17,0.2444523346266693
18,0.26715043470358935
19,0.2894490835751055
20,0.3111350962382074
21,0.3320547156480539
22,0.35212639815838825
23,0.3713497379110554
24,0.38980973786112005
25,0.4076758922898633
26,0.4251958409606336
27,0.4426836720009026
28,0.46050327122753404
29,0.4790474216423539
30,0.4987136305024825
31,0.5198778866226936
32,0.5428677138349791
33,0.5679359775600051
34,0.5952369138888028
35,0.6248057823703994
36,0.6565433972289115
37,0.6902065737073719
38,0.7254052473736927
39,0.7616066986883095
40,0.7981469597769614
41,0.834249113818386
42,0.8690478391719703
43,0.9016192194923142
44,0.9310145554524712
45,0.9562966888862647
46,0.9765771985823472
47,0.9910527572143533
48,0.9990389552615129
49,1.0
50,0.9935728809107546
51,0.9795848480315188
52,0.9580633639292517
53,0.9292380469949721
54,0.8935345052962173
55,0.8515603465945605
56,0.804084021432442
57,0.7520074933203158
58,0.6963340157572321
59,0.6381325156016378
60,0.5785002252098839
61,0.5185252649209778
62,0.4592508504908543
63,0.4016426891439432
64,0.34656093962475326
65,0.2947378566670078
66,0.2467619327843304
67,0.203069007036553
68,0.16394045000823754
69,0.1295081759590013
70,0.09976589596527183
71,0.07458572752414619
72,0.053739031893023884
73,0.03692017263905643
74,0.0237717859549383
75,0.013910129549770427
76,0.006949132233625026
77,0.0025218962106990936
78,0.000298600030542053
79,0.0
