,Intensity
0,0.0
1,0.0002490247303079387
2,0.0017245379699224112
3,0.004173923678770971
4,0.0074249507391519415
5,0.011384705173287397
6,0.016033586686834734
7,0.02141503104346277
8,0.027621845752280647
9,0.03478021537100466
10,0.04303253561362476
11,0.05252026745258388
12,0.06336796266027578
13,0.07566950398832345
14,0.08947743358845525
15,0.10479602296618068
16,0.12157848021956881
17,0.13972841112502604
18,0.15910536655086438
19,0.17953403669800325
20,0.20081640903276718
21,0.22274600606445352
22,0.2451231734019624
23,0.26777030667387197
24,0.2905458930829654
25,0.31335630074778115
26,0.33616437363436735
27,0.35899407494632085
28,0.3819306569135812
29,0.4051161066222182
30,0.42873991025645597
31,0.45302547493159095
32,0.4782128308428495
33,0.5045384899899645
34,0.5322135460531235
35,0.561401250297464
36,0.5921953810262469
37,0.6246007331600871
38,0.6585169881426374
39,0.6937270849271789
40,0.7298910067653747
41,0.7665456361676138
42,0.8031110252524623
43,0.838903096794249
44,0.8731524503170437
45,0.9050286159720448
46,0.9336687947683885
47,0.9582098637975272
48,0.9778222239636656
49,0.9917439369347294
50,0.9993135454026044
51,1.0
52,0.9934282267182869
53,0.9793990554170531
54,0.9579024839281759
55,0.9291235606265867
56,0.8934405155077234
57,0.8514151379958641
58,0.8037757699562227
59,0.7513936355839967
60,0.6952535477495566
61,0.6364202965853213
62,0.5760022269233462
63,0.5151136364008095
64,0.45483766940853726
65,0.3961913416545916
66,0.34009420845810967
67,0.28734199376038455
68,0.23858623691817438
69,0.1943207046197415
70,0.15487497227501834
71,0.12041522116351858
72,0.09095194332628453
73,0.06635391415236049
74,0.04636749997794352
75,0.030640129657463915
76,0.018746586794167047
77,0.01021668126671961
78,0.004562838897970562
79,0.001306206338516266
