,Intensity
0,0.000766916910423289
1,0.0
2,0.0005616657710752664
3,0.0020872277285761587
4,0.004320775788397774
5,0.0071186227803765175
6,0.010445073508630578
7,0.014361127980003257
8,0.019007133552921388
9,0.02458073781801574
10,0.03131174639508223
11,0.03943564384774957
12,0.04916758357689598
13,0.06067859196536102
14,0.0740755675051309
15,0.08938639737076468
16,0.1065511774691595
17,0.12542012740100034
18,0.14575836231915779
19,0.16725724464659844
20,0.18955161584655672
21,0.2122418268182317
22,0.2349191675831393
23,0.25719306166656797
24,0.2787182521995675
25,0.29922017398234774
26,0.31851678124435917
27,0.33653528109445735
28,0.3533224981419136
29,0.36904795144320013
30,0.38399914107299127
31,0.3985689949223195
32,0.41323589119568266
33,0.4285371220476016
34,0.4450370730244204
35,0.46329173768243603
36,0.48381144657618386
37,0.5070238489581917
38,0.5332392336876389
39,0.5626202087825255
40,0.5951575788965241
41,0.6306539751666869
42,0.6687164166252554
43,0.7087585360612635
44,0.7500127092876671
45,0.791551811449112
46,0.8323198149073937
47,0.8711699678525263
48,0.9069088769665477
49,0.9383444840294201
50,0.9643356938118985
51,0.9838412921355355
52,0.9959657957164034
53,1.0
54,0.9954542317667299
55,0.9820826577426938
56,0.9598974311061526
57,0.9291719523120763
58,0.8904330532977678
59,0.8444424570585976
60,0.792168389411183
61,0.734748699079771
62,0.6734472510852151
63,0.6096056756082795
64,0.5445927637890525
65,0.4797538928528605
66,0.41636283140430597
67,0.35557812413771245
68,0.29840599240331667
69,0.2456713277740657
70,0.19799791978472217
71,0.15579857015908008
72,0.11927523057569783
73,0.08842878705174152
74,0.06307762876840117
75,0.042883708268797734
76,0.02738444591320593
77,0.01602857239341902
78,0.008213851760139546
79,0.0033245905769753925
