,Intensity
0,0.0022767468021004274
1,0.006926187528688445
2,0.01373768476713478
3,0.022513384168806574
4,0.03306598034856669
5,0.045215388679476255
6,0.05878488286429723
7,0.07359727584670576
8,0.08947169827622227
9,0.1062214662628645
10,0.12365343282252185
11,0.14156909161034031
12,0.15976755539109827
13,0.17805037458553352
14,0.19622800324991435
15,0.21412757119630774
16,0.23160149136150707
17,0.24853632963928002
18,0.26486129728411306
19,0.28055569875045866
20,0.29565468320727667
21,0.3102527062181016
22,0.3245042069128712
23,0.3386211406702686
24,0.35286717094985903
25,0.36754850770778597
26,0.383001573690894
27,0.3995778729313117
28,0.41762661686889363
29,0.43747582205959606
30,0.459412719771872
31,0.4836644039100486
32,0.5103796836750013
33,0.5396130976385712
34,0.5713119855791767
35,0.6053074053440249
36,0.6413095286788808
37,0.6789079593668002
38,0.7175771982182237
39,0.7566872431761924
40,0.7955190708466647
41,0.83328451040446
42,0.8691498041426963
43,0.9022619621800124
44,0.9317768718335674
45,0.9568880227602538
46,0.9768546626276788
47,0.9910282075717599
48,0.9988757969524088
49,1.0
50,0.9941538472114728
51,0.9812505637455223
52,0.9613676155218329
53,0.9347449297171218
54,0.9017774074695072
55,0.8630020952317762
56,0.8190806101742191
57,0.7707776132251479
58,0.7189362813015158
59,0.6644518407094724
60,0.6082442817800824
61,0.5512313784848774
62,0.49430308681341995
63,0.43829829561703565
64,0.3839847595041382
65,0.3320428634886172
66,0.2830536634532543
67,0.2374914262863433
68,0.19572067053860062
69,0.15799749431366178
70,0.12447478283025745
71,0.0952107233702121
72,0.07017992804819273
73,0.04928638069489665
74,0.03237738633752879
75,0.019257710864012262
76,0.009703152421519251
77,0.0034728804048982137
78,0.00032000583227182274
79,0.0
