,Intensity
0,0.0474033421026973
1,0.03655861518021624
2,0.026716379535726347
3,0.018047827459213444
4,0.0107788293078116
5,0.005169296172262097
6,0.001490227787306826
7,0.0
8,0.000921477074184787
9,0.004421470332899796
10,0.010593910188424305
11,0.019447862722238442
12,0.030901218540597315
13,0.04478052838975445
14,0.06082707756418842
15,0.07870890176441851
16,0.09803807346859454
17,0.11839225192516328
18,0.13933921130909885
19,0.16046285694913048
20,0.1813891212069571
21,0.2018101060780084
22,0.22150491108424503
23,0.24035574928676837
24,0.2583582027128852
25,0.27562478779110844
26,0.292381374038473
27,0.30895640462847523
28,0.32576328296522095
29,0.3432766916357175
30,0.3620039762988673
31,0.38245303621877447
32,0.4050983972907526
33,0.43034728859353294
34,0.45850759060103746
35,0.4897594684222163
36,0.5241323486164425
37,0.5614886505812138
38,0.6015153556986693
39,0.6437241063122925
40,0.6874600927164273
41,0.7319195326786269
42,0.7761750988005743
43,0.8192082283846437
44,0.859946881125963
45,0.8973070119583761
46,0.9302358160576477
47,0.9577546920091309
48,0.9789998638470536
49,0.9932587037852716
50,1.0
51,0.9988967073694849
52,0.9898400883176872
53,0.9729445764848406
54,0.9485431554795072
55,0.9171735142738795
56,0.8795556952079763
57,0.8365623662279285
58,0.789183204179696
59,0.7384851522875918
60,0.6855704982236677
61,0.6315348003128965
62,0.5774266648292022
63,0.5242112491191259
64,0.4727391411030924
65,0.4237219583280055
66,0.3777156363663225
67,0.3351119576121426
68,0.2961384303632893
69,0.260866188495864
70,0.2292251677624586
71,0.2010254479392517
72,0.1759833501007175
73,0.1537506607816253
74,0.1339452306050149
75,0.1161811697892379
76,0.10009693695674042
77,0.08537978551544236
78,0.07178528306228532
79,0.059150938700736386
