,Intensity
0,0.0002935865546778283
1,0.0
2,0.00044334390415226447
3,0.001502794030383079
4,0.003149313043704477
5,0.005436748388495047
6,0.00848805768570178
7,0.012477733335291672
8,0.01761169161166369
9,0.024106007805075377
10,0.032165912151686564
11,0.0419664104281863
12,0.05363576197227914
13,0.06724284489034972
14,0.08278917575393993
15,0.10020604494075828
16,0.1193568971589923
17,0.1400447492264564
18,0.16202411376549308
19,0.18501660718408908
20,0.20872918027902254
21,0.23287373425180424
22,0.25718678439421594
23,0.28144781438330047
24,0.305495027558546
25,0.32923734449821784
26,0.3526617108305495
27,0.3758350535049915
28,0.3989005422044285
29,0.4220681570613621
30,0.44559991458973913
31,0.4697904404904056
32,0.4949438810936068
33,0.5213483967718346
34,0.5492496655549065
35,0.5788249318971318
36,0.6101591568695117
37,0.6432247594892987
38,0.6778662868620039
39,0.7137911204990843
40,0.7505670292157764
41,0.7876270308479055
42,0.8242816440751066
43,0.8597382183084967
44,0.8931266451735913
45,0.9235304005841718
46,0.9500215613070426
47,0.9716982012845067
48,0.9877224143698214
49,0.9973571408738536
50,1.0
51,0.995212448414448
52,0.9827427913949379
53,0.9625418570119558
54,0.9347704912007625
55,0.8997984245166262
56,0.8581944794761018
57,0.8107085089242019
58,0.7582458588535284
59,0.7018355125141089
60,0.6425933775555719
61,0.5816824085053408
62,0.5202714012315759
63,0.45949434688286933
64,0.4004121878292132
65,0.343978680134168
66,0.2910118437817578
67,0.24217218548025848
68,0.19794852541913271
69,0.15865186786475996
70,0.12441734686362409
71,0.0952138742720119
72,0.07086073914422446
73,0.05105007493091093
74,0.035373841095438674
75,0.02335377225053434
76,0.014472640100441683
77,0.008205155965089413
78,0.004046914124017939
79,0.0015399334077681724
