,Intensity
0,0.007687627325371079
1,0.008938569064184103
2,0.009730872490823576
3,0.010239492426967528
4,0.010779122702254486
5,0.011775203374719429
6,0.013728673592482437
7,0.017176710119920512
8,0.022651893236403774
9,0.03064230185141849
10,0.041554955701962416
11,0.05568479994956539
12,0.073191079695585
13,0.09408249922080776
14,0.11821202933008666
15,0.14528164663116264
16,0.17485669415221947
17,0.2063889774551992
18,0.23924718726691466
19,0.2727527986009937
20,0.3062192627068145
21,0.33899210121432494
22,0.3704874436494413
23,0.4002266243363414
24,0.4278646687567358
25,0.45321084099290143
26,0.47623987399228207
27,0.49709303791560455
28,0.5160687888318293
29,0.5336033474343564
30,0.5502421509198102
31,0.5666036669692057
32,0.5833375256936805
33,0.6010792865143882
34,0.6204043910819004
35,0.6417839463330398
36,0.6655449272566387
37,0.6918371886987832
38,0.7206093394983953
39,0.7515950779113554
40,0.7843110388133094
41,0.8180665900638774
42,0.8519853708951466
43,0.8850377243915312
44,0.91608257417499
45,0.9439167654655702
46,0.9673294621372256
47,0.9851588882112933
48,0.9963485416632907
49,1.0
50,0.9954195820829395
51,0.9821564220863971
52,0.9600299342664002
53,0.9291451791985315
54,0.8898952551649786
55,0.8429504998381341
56,0.7892349620497988
57,0.7298912552261095
58,0.6662354981881581
59,0.5997045537462223
60,0.5317981639568353
61,0.4640188324599445
62,0.39781240576692356
63,0.33451225164749565
64,0.2752897271683554
65,0.22111328296914462
66,0.17271808308034123
67,0.13058745655551893
68,0.09494686907080563
69,0.06577044351655345
70,0.0427994040976219
71,0.025571203797166785
72,0.013457553146669255
73,0.00570912786860196
74,0.001504417225367233
75,0.0
76,0.00037950934367673804
77,0.0018986714222373646
78,0.0039240678488674605
79,0.005963662543760663
