,Intensity
0,0.0
1,0.00042152441640661627
2,0.0018518374805830285
3,0.004368172175855718
4,0.008107903032755293
5,0.013247674889153589
6,0.01998021041185414
7,0.02849043333426622
8,0.038932561705996634
9,0.05140974307317311
10,0.06595762676841244
11,0.08253300814266414
12,0.10100835115182645
13,0.12117261864599625
14,0.14273843621299648
15,0.1653552092377774
16,0.1886274278716891
17,0.21213705359382629
18,0.23546860425074603
19,0.2582353585114119
20,0.2801049976208358
21,0.30082299895005205
22,0.32023219321482127
23,0.33828709070160423
24,0.35506186120636857
25,0.37075120249780524
26,0.3856637336591549
27,0.4002079802653141
28,0.4148714538027638
29,0.4301937433424367
30,0.4467349094272449
31,0.46504077686469386
32,0.4856069464959194
33,0.5088434723994512
34,0.5350421719987076
35,0.56434844955718
36,0.5967393218873988
37,0.6320090478891822
38,0.6697633952174662
39,0.7094231469746719
40,0.750236981389846
41,0.791303372881458
42,0.8316006895809953
43,0.870024225774285
44,0.9054285314378825
45,0.9366731056431739
46,0.9626693223705838
47,0.982426367385819
48,0.9950939886889489
49,1.0
50,0.9966807200911081
51,0.9849028681204955
52,0.9646758490362687
53,0.9362538320667733
54,0.9001275248221701
55,0.8570060494968619
56,0.8077898097613516
57,0.7535356720393294
58,0.695416150404862
59,0.6346745614891082
60,0.572578290507519
61,0.5103723732702816
62,0.4492355492418011
63,0.39024078086645514
64,0.33432197384119194
65,0.28224828648806827
66,0.23460700307660384
67,0.19179548853280146
68,0.15402226532048865
69,0.12131678310258842
70,0.0935470132314353
71,0.07044361639034598
72,0.051629122834186685
73,0.036650346405979584
74,0.025012136484326736
75,0.01621056122637556
76,0.009763709997756215
77,0.00523849599586024
78,0.002272119645125705
79,0.0005872025430044595
