,Intensity
0,0.004592535041351756
1,0.002634783869102799
2,0.0010193010608932922
3,2.3042906724494983e-05
4,0.0
5,0.0013500429509851711
6,0.0044853456462333055
7,0.009796534446800276
8,0.017620700981650552
9,0.02821328078743226
10,0.04172554835103079
11,0.0581891260697682
12,0.07750847091120713
13,0.09946181332828156
14,0.12371050658274924
15,0.14981623088948995
16,0.1772650153958312
17,0.2054966198013208
18,0.23393748085007052
19,0.2620351966542516
20,0.28929240760155905
21,0.31529794355106044
22,0.3397532431290541
23,0.36249230509166575
24,0.3834937900932034
25,0.40288433399255597
26,0.4209326363773182
27,0.43803442211658455
28,0.454688909360355
29,0.4714679241214532
30,0.48897925047522206
31,0.5078261706267213
32,0.5285654092701606
33,0.5516658361736001
34,0.577470290753432
35,0.6061627706970815
36,0.637742978873421
37,0.6720098612789022
38,0.7085553124062579
39,0.7467686973444779
40,0.7858522703202981
41,0.8248469879773389
42,0.8626676539950168
43,0.8981458203145674
44,0.930078437324687
45,0.9572799147988721
46,0.9786350456606367
47,0.9931501677956647
48,1.0
49,0.9985677841878322
50,0.9884766873092424
51,0.9696108463904294
52,0.9421249561564723
53,0.9064418736052121
54,0.8632383172433887
55,0.8134193384934164
56,0.7580828072321261
57,0.6984756526392094
58,0.6359440081456534
59,0.5718797038685144
60,0.5076657161945692
61,0.44462321376026415
62,0.38396273097281103
63,0.32674176084481305
64,0.27383070173987717
65,0.22588863741536042
66,0.183349901473581
67,0.14642180479872635
68,0.1150933188157628
69,0.08915394006105512
70,0.06822144302228039
71,0.05177678607085063
72,0.03920409281993265
73,0.02983340605067678
74,0.02298381457819836
75,0.018004589077782865
76,0.014312127656392908
77,0.011420795438340058
78,0.008966127755790865
79,0.0067193312905316676
