,Intensity
0,0.19280177996863987
1,0.170270636160088
2,0.14748751515641315
3,0.1247472296264981
4,0.10244427014515081
5,0.08105158997010452
6,0.061094527608411504
7,0.04312142173072423
8,0.02767265289481024
9,0.01524992724341909
10,0.006287594624471389
11,0.0011276690162502214
12,0.0
13,0.0030087428678616203
14,0.010125908927860708
15,0.021192367434444064
16,0.035926239557520154
17,0.053938197292930555
18,0.07475278040067651
19,0.09783449497113453
20,0.12261717788609333
21,0.1485349181575227
22,0.17505272997668042
23,0.20169517893411618
24,0.228071272165963
25,0.2538941292719767
26,0.2789942424268459
27,0.30332549504219825
28,0.32696351858142414
29,0.35009640381730617
30,0.37300822154051677
31,0.3960562238714063
32,0.41964296747212476
33,0.44418490315554177
34,0.47007919534912
35,0.49767065692269086
36,0.5272207026903194
37,0.5588801368647331
38,0.5926674001509309
39,0.6284536209225888
40,0.6659554570415182
41,0.70473629965284
42,0.7442159602454061
43,0.7836885019330354
44,0.8223474304631336
45,0.8593170543376403
46,0.8936884789987121
47,0.9245584363373571
48,0.9510689825106449
49,0.9724460337058489
50,0.9880347548624494
51,0.9973299683246496
52,1.0
53,0.9959027165088967
54,0.9850929100261059
55,0.9678206363595645
56,0.944520582104524
57,0.9157930030987531
58,0.8823772137410466
59,0.8451189914598999
60,0.8049335720424948
61,0.7627661329683033
62,0.7195517815602499
63,0.6761770764451001
64,0.633445014164502
65,0.5920452133590272
66,0.5525307379047769
67,0.5153026338284642
68,0.48060283295187267
69,0.44851562217217555
70,0.41897741591131077
71,0.3917941257264435
72,0.36666501946662033
73,0.3432116244064518
74,0.3210099726356639
75,0.2996243262220523
76,0.27864046258639025
77,0.25769664968232947
78,0.23651059264609348
79,0.21490087958512863
