,Intensity
0,0.006089091710566863
1,0.006853646087864865
2,0.006858284592519427
3,0.006123184971340961
4,0.004800147911970236
5,0.003152416709828783
6,0.0015289464261589638
7,0.0003348599029167202
8,0.0
9,0.0009475469443841763
10,0.003564614665004613
11,0.00817657483664605
12,0.015026592671059038
13,0.024261510443604802
14,0.035924804137894784
15,0.0499568896878335
16,0.06620259442304431
17,0.08442516338513226
18,0.10432576513706592
19,0.125567121080451
20,0.1477996259288147
21,0.1706881697965999
22,0.1939378235866539
23,0.2173166119930869
24,0.2406737690770393
25,0.263952140397119
26,0.28719374777789425
27,0.31053794784776056
28,0.3342120696425209
29,0.3585148836664194
30,0.3837937077560977
31,0.4104163674756208
32,0.4387395762902372
33,0.4690755626477355
34,0.501658931266985
35,0.5366157939535298
36,0.5739371369385485
37,0.6134582093950165
38,0.6548454301724527
39,0.6975919316334848
40,0.7410224106851919
41,0.784307461703769
42,0.8264870508863025
43,0.8665022847988982
44,0.9032341554843741
45,0.9355475366482364
46,0.9623383831537446
47,0.9825818678306145
48,0.9953790884150886
49,1.0
50,0.9959203747267745
51,0.9828508539415232
52,0.9607565256438307
53,0.9298659130749118
54,0.8906687753281658
55,0.8439026710898487
56,0.7905287932084449
57,0.7316981154865267
58,0.6687093757693908
59,0.6029608256134606
60,0.5358979851376334
61,0.46895983587397067
62,0.40352595439672323
63,0.34086703169886834
64,0.2821010409888172
65,0.22815701970701507
66,0.179748036104408
67,0.13735443788090632
68,0.10121795540458979
69,0.07134668285139455
70,0.047530416314317654
71,0.029365317208414086
72,0.016286418857077538
73,0.007606127295951197
74,0.002556602729156407
75,0.0003337587309846986
76,0.00014058889216543103
77,0.0012276251955225927
78,0.002928542383288787
79,0.004689235134809296
