,Intensity
0,0.057480302724311545
1,0.06868642612017815
2,0.07945798104898813
3,0.08970886068588554
4,0.09947249186698343
5,0.1088864599183733
6,0.11817199881217563
7,0.12760977461659784
8,0.13751355708058677
9,0.14820344685508233
10,0.15998030146528863
11,0.17310288435517532
12,0.18776905607526007
13,0.20410204775266155
14,0.22214252123393738
15,0.24184674770852446
16,0.26309084916654524
17,0.2856806674134727
18,0.30936647569424625
19,0.33386144860363
20,0.35886257425362283
21,0.38407254207210395
22,0.4092210788636432
23,0.4340842384279161
24,0.45850027426750506
25,0.48238093360036977
26,0.5057172920091872
27,0.5285795853842425
28,0.5511108698225187
29,0.5735147291091927
30,0.5960376306330741
31,0.6189468816905245
32,0.6425054383109536
33,0.6669450499547447
34,0.692439371453119
35,0.7190787287633094
36,0.7468481830727904
37,0.7756103995443674
38,0.8050945990304563
39,0.8348925649964083
40,0.864462309770178
41,0.8931395938018328
42,0.9201570611459102
43,0.9446703274843382
44,0.9657899573314979
45,0.9826179169791189
46,0.9942868091031659
47,1.0
48,0.9990706528373214
49,0.990957686582618
50,0.9752967913013232
51,0.9519248415211733
52,0.9208963501201834
53,0.8824909805852119
54,0.8372115662665687
55,0.7857725490991079
56,0.7290792229612825
57,0.6681986236084787
58,0.6043233239063955
59,0.5387297479203386
60,0.47273289154449755
61,0.4076395162985003
62,0.3447019572340724
63,0.28507465169447976
64,0.22977535482663003
65,0.17965276779475203
66,0.13536197836808847
67,0.09734871829177065
68,0.06584299855219171
69,0.040862215745715774
70,0.0222233548929251
71,0.009563470725740942
72,0.0023672337862145486
73,0.0
74,0.0017446193389869908
75,0.006840052721675479
76,0.014519823091991726
77,0.02404838772629846
78,0.0347536796615129
79,0.04605431677223737
