,Intensity
0,0.010491458326225743
1,0.006774435772586386
2,0.004150620499667999
3,0.00230860822208146
4,0.001046327873216228
5,0.00027239063269127785
6,0.0
7,0.00033412689601674856
8,0.0014530353836920717
9,0.0035855564509697287
10,0.006985732258516776
11,0.011906579229065996
12,0.018574738953371868
13,0.027167700758484795
14,0.0377950946164173
15,0.050485279253583794
16,0.06517810428521167
17,0.08172432747595837
18,0.09989174228188262
19,0.11937764172200326
20,0.13982683759446257
21,0.1608540930726394
22,0.18206953314748955
23,0.20310538874711123
24,0.22364231934925305
25,0.24343355262732674
26,0.2623251792710337
27,0.28027114166786676
28,0.29734174588083806
29,0.31372489134705267
30,0.32971963164162255
31,0.3457221289739505
32,0.3622045193703516
33,0.37968763882102163
34,0.39870894806643226
35,0.4197873125733136
36,0.44338652565322656
37,0.46987959238466015
38,0.49951581133597367
39,0.532392597439812
40,0.5684337863750608
41,0.6073758581882024
42,0.648763130936047
43,0.6919525239324139
44,0.7361279985065344
45,0.780324278216221
46,0.8234589573799136
47,0.864371653281319
48,0.901868468189855
49,0.9347697238493229
50,0.9619587302456113
51,0.9824292637704485
52,0.9953294627761288
53,1.0
54,0.9960046541049361
55,0.9831517633331762
56,0.9615054844344915
57,0.9313862767556577
58,0.8933605587648393
59,0.8482200147733672
60,0.7969515354748359
61,0.740699230737159
62,0.6807203331873839
63,0.6183370968689759
64,0.554886972041586
65,0.4916733962943482
66,0.42991948111964345
67,0.3707266959253871
68,0.3150403683162057
69,0.2636234461232405
70,0.2170395236248321
71,0.1756456457971187
72,0.139594896670734
73,0.10884827819107852
74,0.08319492098279714
75,0.06227926261051963
76,0.04563350339765493
77,0.03271342115431122
78,0.022935505387894028
79,0.01571336383540811
