,Intensity
0,0.022781784681994
1,0.030390022823670943
2,0.03827992757466693
3,0.04637020073742074
4,0.05468639501436052
5,0.0633438082518356
6,0.07252533232575166
7,0.08245587931107955
8,0.0933751739703356
9,0.1055107599041126
10,0.11905301458672962
11,0.1341338099274991
12,0.15081019997730924
13,0.16905418144215162
14,0.18874917585255152
15,0.20969344808982476
16,0.23161023010131054
17,0.25416388730260203
18,0.2769810737691737
19,0.2996754939732379
20,0.32187464302646684
21,0.34324674892848256
22,0.36352609841183486
23,0.38253499573260846
24,0.40020077800507925
25,0.41656658211094355
26,0.4317949118944117
27,0.44616347054925404
28,0.4600531783700033
29,0.47392876453497323
30,0.4883127765156161
31,0.5037542658149173
32,0.5207937598029033
33,0.5399263956118253
34,0.5615652571317752
35,0.5860070093821758
36,0.6134018613493591
37,0.6437297106431604
38,0.6767840392854246
39,0.7121647538142801
40,0.7492807140998512
41,0.7873621974257535
42,0.8254830240036413
43,0.8625915551249107
44,0.897549293519416
45,0.9291753935005024
46,0.956295049403494
47,0.9777894936256888
48,0.9926452138274686
49,1.0
50,0.9991835570228614
51,0.9897506612680049
52,0.9715051886524386
53,0.9445137784904252
54,0.9091083999770121
55,0.8658776300272779
56,0.8156470042322032
57,0.7594493379784156
58,0.6984864043513724
59,0.6340837737724322
60,0.5676409456909631
61,0.50057911832137
62,0.43428903750912906
63,0.3700813359043369
64,0.30914162096041564
65,0.2524923036359948
66,0.20096279387561866
67,0.15516924401325558
68,0.11550452133146781
69,0.08213856306019192
70,0.055028739374070386
71,0.03393935048885487
72,0.01846893906662484
73,0.008083731954871776
74,0.002155254537937045
75,0.0
76,0.0009189918164026295
77,0.004235151575098914
78,0.009326570093304629
79,0.015654065939327513
