,Intensity
0,0.00615878683056932
1,0.009285975479240132
2,0.01267570044557026
3,0.01633122494167208
4,0.020354155903547982
5,0.024926781217125753
6,0.030290055908541707
7,0.036718759996797724
8,0.04449548074877483
9,0.05388510391805346
10,0.0651114313454035
11,0.07833738082343365
12,0.09364997848424672
13,0.11105103899981975
14,0.13045406332242224
15,0.15168748908907154
16,0.17450402831708417
17,0.19859544405812432
18,0.22361177464124182
19,0.24918373109517677
20,0.27494678692099284
21,0.3005653618194305
22,0.3257554794057074
23,0.35030435500983936
24,0.3740855394030582
25,0.39706849836006064
26,0.4193218321396493
27,0.4410097149344722
28,0.462381540735001
29,0.4837551756362747
30,0.5054946135887339
31,0.5279831899303752
32,0.5515938037860899
33,0.576657818891221
34,0.6034344391722093
35,0.6320823821252668
36,0.662635596844799
37,0.6949845973699657
38,0.7288647143479551
39,0.763852222529526
40,0.799368896426666
41,0.8346951031461176
42,0.8689910838279872
43,0.9013256281154224
44,0.9307109341347674
45,0.9561420923300437
46,0.9766393549482858
47,0.9912911697157074
48,0.9992958770289803
49,1.0
50,0.992931195258801
51,0.9778241730062106
52,0.9546382253647634
53,0.9235654056691497
54,0.8850288570520844
55,0.8396712727452034
56,0.7883339575779469
57,0.7320274246572986
58,0.671894878755019
59,0.6091702866075626
60,0.5451329959071644
61,0.48106102564059816
62,0.41818520240612295
63,0.3576462580184541
64,0.30045683664401157
65,0.24747009417815413
66,0.1993562230889151
67,0.1565878214384106
68,0.11943456757263372
69,0.08796718653105982
70,0.0620702258924493
71,0.04146272232536971
72,0.025725458450292633
73,0.014333202525203715
74,0.006690106538673643
75,0.00216632212584898
76,0.00013388334555754209
77,0.0
78,0.0012360983411740948
79,0.003401225853126132
