,Intensity
0,0.013765543901383038
1,0.018821571415580135
2,0.023643784691282276
3,0.028039278146988613
4,0.031961672352853965
5,0.03550137154598386
6,0.03886807630559228
7,0.0423668557098221
8,0.04636941962464017
9,0.051282469514233625
10,0.057515132944465426
11,0.06544749672622005
12,0.07540214697401425
13,0.0876204083621363
14,0.10224466280123395
15,0.119307738259153
16,0.13872991444409785
17,0.160323619486001
18,0.18380541806628645
19,0.20881444410426575
20,0.2349360359997735
21,0.26172901241170193
22,0.28875480017078153
23,0.31560650636365056
24,0.34193602096320797
25,0.3674773451870319
26,0.3920645580610074
27,0.4156431472540595
28,0.4382738223945733
29,0.4601283774948539
30,0.48147764820687033
31,0.502672091954545
32,0.5241159767467473
33,0.5462365711258232
34,0.5694500594292173
35,0.5941261436080685
36,0.620553420730755
37,0.6489076355255052
38,0.6792247979557826
39,0.7113809316385225
40,0.7450798911299457
41,0.7798502718059644
42,0.8150519572933458
43,0.8498923319543592
44,0.8834516579294283
45,0.9147166066359012
46,0.9426204715532538
47,0.9660881983968606
48,0.9840840724201948
49,0.9956597176084262
50,1.0
51,0.9964644917683186
52,0.9846223416229535
53,0.9642787014012458
54,0.9354912629860789
55,0.8985759430040169
56,0.8541012898928396
57,0.8028717506489176
58,0.7459004931846533
59,0.684373005203537
60,0.6196031540366046
61,0.5529837694344507
62,0.485934082912278
63,0.41984650860268463
64,0.3560352738221879
65,0.29568930169879015
66,0.2398315191478246
67,0.1892864237069551
68,0.144657310628275
69,0.10631406045018844
70,0.07439184391635194
71,0.04880054461859418
72,0.02924415972398711
73,0.015248944178477648
74,0.006198639851148154
75,0.0013748001964398217
76,0.0
77,0.0012816194072356
78,0.004453915860965041
79,0.008816244121358051
