,Intensity
0,0.0012512731104932133
1,0.003465548614570467
2,0.006211635700453806
3,0.009162777433002306
4,0.01210447266974136
5,0.014935483802142475
6,0.017662316362651097
7,0.020387808455755066
8,0.02329477607329718
9,0.026625908140297194
10,0.030661279640278444
11,0.0356949436517333
12,0.04201206954396428
13,0.04986801577197474
14,0.05947056732868803
15,0.07096634007625136
16,0.08443207087661925
17,0.09987119073072637
18,0.11721573715575061
19,0.1363333219191086
20,0.1570385509915201
21,0.17910801388209432
22,0.2022977357333516
23,0.22636183076952776
24,0.2510710189817164
25,0.27622967384493957
26,0.3016901571563508
27,0.3273633627453997
28,0.3532246243265321
29,0.3793144306714668
30,0.4057337168978099
31,0.43263384506673963
32,0.46020173032484757
33,0.488640890330268
34,0.5181494765792066
35,0.5488965695830643
36,0.5809981718754268
37,0.6144944037322866
38,0.6493293909707418
39,0.6853352318029909
40,0.7222212449214065
41,0.7595694429252172
42,0.7968368572281179
43,0.8333649795638609
44,0.8683962005693886
45,0.9010967386304694
46,0.930585183551061
47,0.9559654501787095
48,0.9763626654642059
49,0.9909603141573039
50,0.9990368551899683
51,1.0
52,0.993416917882656
53,0.9790387991078606
54,0.9568184562166222
55,0.9269199652455175
56,0.8897197253303658
57,0.8457987278549561
58,0.7959262536550841
59,0.7410356364991518
60,0.6821931211978314
61,0.6205611847993675
62,0.5573579615593307
63,0.49381460245486497
64,0.431132498000403
65,0.370442293943701
66,0.3127665331511951
67,0.2589875688413908
68,0.20982212435721992
69,0.16580353725218713
70,0.12727233849320502
71,0.09437540150277753
72,0.06707347246978376
73,0.04515648501115711
74,0.028265690096735338
75,0.01592131531642285
76,0.00755422213884881
77,0.002539867903288697
78,0.0002328084396766376
79,0.0
