,Intensity
0,0.004075461130148198
1,0.0014543722959304722
2,0.00019171105159237434
3,0.0
4,0.0006844194073337951
5,0.0021439653974041164
6,0.00436627118482364
7,0.007416718412338786
8,0.011422786222474878
9,0.016554844999172123
10,0.023004785620581215
11,0.030963973813376677
12,0.040602027945140735
13,0.05204783765318356
14,0.06537407552752626
15,0.08058621488681683
16,0.09761676795805328
17,0.11632511831944795
18,0.1365029594767257
19,0.15788498930858647
20,0.18016416922390807
21,0.2030105573814459
22,0.22609248502278464
23,0.24909867826542234
24,0.27175984478868287
25,0.29386825111911
26,0.3152939119636373
27,0.3359961933820313
28,0.35602988677804265
29,0.37554512661032785
30,0.39478088369137687
31,0.41405214767499726
32,0.4337312950888551
33,0.4542245010623586
34,0.4759443727371204
35,0.49928024140981436
36,0.5245677331714375
37,0.5520593327357818
38,0.5818976556564857
39,0.6140930487836755
40,0.6485069514897239
41,0.6848421799196549
42,0.7226409569846682
43,0.7612911196539643
44,0.8000405129462346
45,0.8380191493956982
46,0.8742682968482587
47,0.9077752788029697
48,0.9375124508836792
49,0.9624785721529563
50,0.9817406346497657
51,0.9944741577974358
52,1.0
53,0.9978158861663109
54,0.9876210900161185
55,0.9693330317428533
56,0.9430949384515948
57,0.9092741467623927
58,0.8684510816303574
59,0.8213993991085986
60,0.7690582098301504
61,0.7124976820769011
62,0.6528796386148913
63,0.5914149937545516
64,0.5293200145316792
65,0.467773425761726
66,0.4078763116772108
67,0.3506166010765947
68,0.2968396677897377
69,0.2472262479114824
70,0.20227848771220666
71,0.16231451238813094
72,0.12747146863993872
73,0.09771656679207946
74,0.072865253393175
75,0.05260530363444995
76,0.036525352092854756
77,0.024146193856314044
78,0.014953094910369884
79,0.00842735447307766
