,Intensity
0,0.04303644659719181
1,0.039037289169344215
2,0.03509115582576705
3,0.030947533458093833
4,0.02648545246672447
5,0.021713024425551473
6,0.016759509034450115
7,0.011860615389437432
8,0.007338102871330571
9,0.0035750417124308783
10,0.000988306853912736
11,0.0
12,0.0010095179846675041
13,0.004367910397532391
14,0.010356001094786172
15,0.019167497180338913
16,0.03089799031337664
17,0.04554038755484092
18,0.0629869138523233
19,0.0830374285882728
20,0.1054134174544183
21,0.12977668020748515
22,0.1557514541831898
23,0.1829485089036771
24,0.21098963044244623
25,0.23953089211205345
26,0.2682831818055947
27,0.2970286217628883
28,0.3256317642060715
29,0.35404476203815327
30,0.38230607953516793
31,0.41053270269083353
32,0.43890620986300716
33,0.4676534474413177
34,0.49702290007543515
35,0.527258130358593
36,0.5585698717958203
37,0.5911084786710217
38,0.6249384592923037
39,0.660016742686052
40,0.6961761563488518
41,0.7331153327930217
42,0.7703959289438659
43,0.8074476528047065
44,0.8435811673006376
45,0.8780085050534349
46,0.9098702040671128
47,0.938267986461739
48,0.9623014722271251
49,0.9811071662164201
50,0.9938977939445277
51,1.0
52,0.9988884663784531
53,0.9902146554538317
54,0.9738286266145506
55,0.9497927045025549
56,0.9183861733543872
57,0.8801006154660671
58,0.835625978972288
59,0.7858279262647774
60,0.7317174547630918
61,0.6744141729937011
62,0.6151049362107284
63,0.5549997799970784
64,0.4952872249537447
65,0.4370910535725162
66,0.38143058025638854
67,0.32918625154948616
68,0.2810721358590257
69,0.23761650519655075
70,0.1991512948299416
71,0.16581077247272144
72,0.13753928093742523
73,0.11410746187087183
74,0.09513594737877888
75,0.08012514312206513
76,0.06848943969997093
77,0.05959399347162333
78,0.052792123046637905
79,0.04746137762445093
