,Intensity
0,0.0009275473552958468
1,0.0034403822517198026
2,0.00755916915698353
3,0.013348257996650624
4,0.0208986472547003
5,0.03030900540462469
6,0.04166616655100077
7,0.05502653241540663
8,0.07039974113854049
9,0.08773580837885347
10,0.10691671725816954
11,0.127753144492853
12,0.14998667769764723
13,0.17329752300857684
14,0.19731734388328528
15,0.2216465324370652
16,0.24587491417963808
17,0.26960464358228053
18,0.29247387637296485
19,0.3141797156185048
20,0.3344989286082149
21,0.3533050213513121
22,0.37058043304955307
23,0.3864228651836877
24,0.40104507538080053
25,0.41476782781486055
26,0.4280060795646829
27,0.44124887447051053
28,0.4550337904803223
29,0.4699171219099518
30,0.48644125506519464
31,0.5051008979491232
32,0.5263099399417758
33,0.5503707377236469
34,0.5774475467966695
35,0.6075456465376142
36,0.6404974488020837
37,0.6759565484835043
38,0.7134002860473764
39,0.7521409670586442
40,0.7913454443963444
41,0.8300623384431894
42,0.867255771971266
43,0.9018441510805378
44,0.9327422500209851
45,0.9589046709364596
46,0.9793686598425088
47,0.9932942726949106
48,1.0
49,0.9989921694185211
50,0.9899867424517962
51,0.972922488248283
52,0.9479649357740916
53,0.9155009532881102
54,0.8761242579474544
55,0.8306125948527477
56,0.7798977213180559
57,0.7250296682036493
58,0.6671370086535174
59,0.6073850326037499
60,0.5469337949210422
61,0.48689797323467426
62,0.42831034110309457
63,0.37209044102002514
64,0.3190197426244125
65,0.26972421112495637
66,0.22466480932270727
67,0.18413603570006956
68,0.14827218366203204
69,0.1170606155735718
70,0.09036100050573778
71,0.06792918459063894
72,0.04944416186738502
73,0.03453650126056733
74,0.022816566653487736
75,0.013900941453473089
76,0.007435630981122819
77,0.0031148550114631465
78,0.0006945442070361092
79,0.0
