,Intensity
0,0.02160918288112457
1,0.016258684071759615
2,0.011516278969654759
3,0.007393807916432451
4,0.003988651790312829
5,0.0014691636805930187
6,5.5902509393128076e-05
7,0.0
8,0.0015601348856522552
9,0.004979642160110027
10,0.010465248178274402
11,0.01816879739032881
12,0.0281731313110799
13,0.04048300740540541
14,0.05502162116154037
15,0.0716329378797338
16,0.0900896725938171
17,0.11010639866005956
18,0.1313569388846177
19,0.15349491682014554
20,0.17617613636517734
21,0.19908132755924182
22,0.2219377534704889
23,0.2445382203240059
24,0.2667561683531195
25,0.2885557370500271
26,0.30999598365545733
27,0.33122877195942985
28,0.3524902207559246
29,0.3740859865039519
30,0.39637103090602843
31,0.419724869573991
32,0.44452359262212987
33,0.47111017451386683
34,0.499764735077736
35,0.5306764670588477
36,0.5639189036520529
37,0.599430063218899
38,0.6369987841188726
39,0.6762582615165789
40,0.7166874357323949
41,0.7576204772645588
42,0.7982641885823534
43,0.8377227200355085
44,0.8750285996650947
45,0.9091787260591147
46,0.9391736890048273
47,0.9640585804240083
48,0.9829633494737849
49,0.9951407473063815
50,1.0
51,0.9971345383503498
52,0.9863423910701533
53,0.967638199274042
54,0.9412562167478781
55,0.9076441012364137
56,0.8674477537945283
57,0.8214879024809479
58,0.7707295303334017
59,0.7162455945520596
60,0.6591767560706305
61,0.6006890221537652
62,0.5419312900268323
63,0.4839947627733826
64,0.42787609124079956
65,0.3744458842595865
66,0.32442393587965057
67,0.27836215866588554
68,0.2366358059339616
69,0.19944313507888395
70,0.16681323196502562
71,0.13862130573465659
72,0.11461039604596235
73,0.09441812985601
74,0.07760693806216924
75,0.06369600487432936
76,0.052193181008927114
77,0.04262514668941874
78,0.034564257712433516
79,0.02765073816053942
