,Intensity
0,0.03967221475774027
1,0.05085010773314575
2,0.06290287920022887
3,0.07578233324559366
4,0.08947151088926997
5,0.10397192250048155
6,0.11929067263065468
7,0.13542846751763363
8,0.15236940238961072
9,0.1700732775398233
10,0.18847099845782916
11,0.2074633882093536
12,0.22692349378425627
13,0.24670221740817488
14,0.2666368641901093
15,0.28656198364580127
16,0.3063217077767429
17,0.325782663406391
18,0.344846469382707
19,0.36346082467811497
20,0.3816282523288063
21,0.3994116838038604
22,0.41693624244244076
23,0.4343868034638124
24,0.4520011594432393
25,0.4700588897310983
26,0.48886630451757096
27,0.508738093204163
28,0.5299765370767253
29,0.552849334046212
30,0.5775672167187144
31,0.6042626154650315
32,0.6329706200961256
33,0.6636134255894174
34,0.6959893113140503
35,0.7297670054334452
36,0.7644860361841559
37,0.7995633821113176
38,0.8343064189962339
39,0.8679318386005433
40,0.8995899005931578
41,0.9283930909720843
42,0.9534480136071042
43,0.97388914982945
44,0.9889129951019977
45,0.9978110291382647
46,1.0
47,0.995048103253738
48,0.9826958097352007
49,0.962870331572199
50,0.9356930041825454
51,0.9014791875496907
52,0.8607306367306105
53,0.8141206416738813
54,0.7624725722210641
55,0.7067327685733888
56,0.6479389751162917
57,0.5871857133597752
58,0.5255881180740247
59,0.46424581334097625
60,0.40420838004551785
61,0.3464438652161348
62,0.2918116124754489
63,0.24104046118636832
64,0.19471308229071863
65,0.15325690635538056
66,0.11694177057699724
67,0.08588408374969
68,0.06005699852368731
69,0.039305804566990905
70,0.023367528366139336
71,0.0118935565011506
72,0.004473997114230788
73,0.000662463053748791
74,0.0
75,0.0020369900725900354
76,0.0063520286480328765
77,0.012566988847743262
78,0.020357741272257916
79,0.029460271105591324
