,Intensity
0,0.028106279195971584
1,0.032672180820579065
2,0.03650098828243149
3,0.03967797270573094
4,0.04242499268990108
5,0.045076279856973184
6,0.04804843497655005
7,0.05180657402414663
8,0.05682874297918214
9,0.06357077654190764
10,0.07243370719416262
11,0.08373564213275536
12,0.09768972828017783
13,0.11438943759011487
14,0.13380194901348036
15,0.15576990631481108
16,0.18002132120945571
17,0.2061868984268863
18,0.23382361165560017
19,0.2624429826168777
20,0.2915422313960668
21,0.32063629098171204
22,0.34928862285892864
23,0.3771388368200523
24,0.40392530325950415
25,0.4295012396986367
26,0.4538431385271233
27,0.47705085806636854
28,0.4993391981242075
29,0.5210212956907655
30,0.5424846767979377
31,0.5641612579680549
32,0.5864929785361378
33,0.609895040658902
34,0.6347189193165371
35,0.6612173684583378
36,0.6895135867972851
37,0.7195765198475709
38,0.7512039728258195
39,0.7840148077011381
40,0.8174510183343957
41,0.850789946141403
42,0.8831663439786496
43,0.9136034484092809
44,0.9410517104075217
45,0.9644333902965447
46,0.9826908692593526
47,0.9948362872722162
48,1.0
49,0.9974753625304242
50,0.9867574960930982
51,0.9675739681664223
52,0.9399057028047764
53,0.9039969166614836
54,0.8603534220085404
55,0.809729222306536
56,0.7531019176326478
57,0.6916380051131914
58,0.6266496732232546
59,0.5595451210559182
60,0.4917747614121197
61,0.42477587239486214
62,0.3599183352185465
63,0.29845403240349394
64,0.24147228398163043
65,0.18986338048640286
66,0.14429184757552488
67,0.10518057097582331
68,0.07270634923516371
69,0.046806855575458696
70,0.027198410253357723
71,0.01340342207132191
72,0.00478588071746149
73,0.000592895428055102
74,0.0
75,0.002157793258874321
76,0.00623746469916889
77,0.011472866950908465
78,0.017197032633883995
79,0.02287137896461955
