,Intensity
0,0.06754044933437027
1,0.07628873193806936
2,0.08448631141765615
3,0.09231296990424089
4,0.1000423706261321
5,0.10801285472026363
6,0.11659564232993244
7,0.12616248239120187
8,0.1370547799962398
9,0.14955609696153516
10,0.16386967894639684
11,0.18010232601410553
12,0.1982555130258219
13,0.2182242059471668
14,0.23980333701250378
15,0.2627014239265389
16,0.28656037369882614
17,0.3109801261593024
18,0.3355464881321869
19,0.35986030440582756
20,0.3835660180929673
21,0.4063776964199696
22,0.4281007374026693
23,0.44864772059534813
24,0.468047207241125
25,0.4864447123518778
26,0.504095539771095
27,0.5213496643419
28,0.5386293345849801
29,0.5564005265026001
30,0.5751397776188337
31,0.5952982466413275
32,0.6172650591659562
33,0.6413321001916369
34,0.6676623927698649
35,0.6962640585665726
36,0.7269715969843847
37,0.7594358578161865
38,0.7931236370341761
39,0.8273273199318217
40,0.8611844576239128
41,0.8937066211093696
42,0.9238163613884871
43,0.9503906429829909
44,0.972308737349603
45,0.9885022836279095
46,0.998005063051031
47,1.0
48,0.9938610000613162
49,0.9791874594546578
50,0.9558296198759602
51,0.923903380900072
52,0.8837936959826624
53,0.8361462410059829
54,0.7818476267180197
55,0.7219949976807455
56,0.6578563903567739
57,0.5908236837656119
58,0.5223603434380231
59,0.4539464138784684
60,0.38702334312319436
61,0.3229412187070325
62,0.26291085796562796
63,0.2079629346918621
64,0.15891595295758282
65,0.1163544174743883
66,0.08061802302238187
67,0.051802121441338764
68,0.029769153531904693
69,0.014170185255647604
70,0.004475191733252153
71,1.0314618936674089e-05
72,0.0
73,0.0036117210296538024
74,0.010000911674050409
75,0.018353788000584632
76,0.027925907134455696
77,0.0380746004333405
78,0.048283799570055186
79,0.05818022995832319
