,Intensity
0,0.02175215718568286
1,0.01493279392107403
2,0.00966639618433995
3,0.005681958237083758
4,0.0027937719567154885
5,0.0009041755961051622
6,0.0
7,0.00014322329304613436
8,0.001456678449127692
9,0.0041059363164695755
10,0.00827869420736211
11,0.01416312578581179
12,0.021926685154560668
13,0.031696805296227225
14,0.04354479205408105
15,0.05747399826880089
16,0.07341308156632854
17,0.09121482034876954
18,0.11066060522895796
19,0.1314703585421628
20,0.15331728415828028
21,0.17584653429738867
22,0.19869661813364775
23,0.22152218432954124
24,0.2440166980039592
25,0.2659335091204432
26,0.2871038759693176
27,0.30745066122693876
28,0.32699665091179886
29,0.3458667457514928
30,0.3642836234779794
31,0.38255684986659494
32,0.40106580453227336
33,0.4202371625106483
34,0.44051801294625115
35,0.4623459820065213
36,0.48611794153482163
37,0.5121590148802465
38,0.5406936283171132
39,0.5718202971023347
40,0.6054916814331812
41,0.6415012065189014
42,0.6794772246983226
43,0.718885322297536
44,0.7590389593741015
45,0.7991181985996312
46,0.8381958533778574
47,0.8752699878361782
48,0.9093013541355344
49,0.9392540746207302
50,0.9641376830726672
51,0.9830485416554445
52,0.9952086539316811
53,1.0
54,0.996992722392292
55,0.98596578066797
56,0.9669190538172929
57,0.9400762839360989
58,0.9058787006026597
59,0.8649696197180539
60,0.8181707495630264
61,0.7664513376028084
62,0.7108916333238608
63,0.652642407476015
64,0.5928824430053898
65,0.5327759890239949
66,0.47343214299299446
67,0.41586799998400814
68,0.36097718884371016
69,0.30950511565147515
70,0.26203187158215746
71,0.21896335503231998
72,0.18053072872165601
73,0.14679790453330224
74,0.1176763449475503
75,0.09294611139687675
76,0.07228179542173135
77,0.05528175317506253
78,0.04149893819143529
79,0.03047159697762304
