,Intensity
0,0.0
1,0.0006831701189023785
2,0.0033120198233706506
3,0.00782271571519743
4,0.014170290099106383
5,0.02231855836497611
6,0.03222930307378856
7,0.043851669250778255
8,0.05711268587580437
9,0.07190974028762122
10,0.0881056907990823
11,0.10552711699040797
12,0.12396598825730523
13,0.1431847925500663
14,0.1629249233534586
15,0.1829178886886729
16,0.2028986956364832
17,0.2226205906259144
18,0.24187021046508902
19,0.2604821300481353
20,0.2783517848803407
21,0.2954458015319176
22,0.31180888473859913
23,0.327566580459355
24,0.34292345088351667
25,0.35815644849286155
26,0.37360354804584434
27,0.3896479726106496
28,0.40669861685318903
29,0.4251675123579764
30,0.44544538170370523
31,0.4678764782211225
32,0.49273399741894114
33,0.5201973678132563
34,0.5503326807958142
35,0.583077402479274
36,0.618230330173754
37,0.6554475208073933
38,0.6942446398150568
39,0.7340058708689252
40,0.7739992051278672
41,0.8133976101398657
42,0.8513052798341227
43,0.8867879039682409
44,0.9189056819682424
45,0.9467476538093919
46,0.9694658377744844
47,0.9863076563251423
48,0.9966451977862981
49,1.0
50,0.9960622457007006
51,0.984703517834817
52,0.9659825632529443
53,0.940143839832161
54,0.9076089584669006
55,0.8689614603581478
56,0.8249256749328461
57,0.7763406691659921
58,0.724130511827981
59,0.6692722258476466
60,0.6127628815552101
61,0.5555872897727255
62,0.49868768716732687
63,0.4429366714206295
64,0.38911444861254574
65,0.3378912108961917
66,0.28981518266929557
67,0.24530657337683967
68,0.20465737104812476
69,0.16803661891782026
70,0.13550055335992828
71,0.1070067585170655
72,0.08243132263422907
73,0.06158787136793272
74,0.04424730894724108
75,0.03015712003732318
76,0.019059170820325093
77,0.010705090964111551
78,0.004868509455287929
79,0.0013536447987025832
