,Intensity
0,0.008356719509424322
1,0.012510693524848144
2,0.01663877960575347
3,0.020514478229047367
4,0.024049929511645227
5,0.027288823056365676
6,0.03039179268559326
7,0.03361544220378276
8,0.03728648213953089
9,0.04177270140141687
10,0.0474526391995893
11,0.05468585454641558
12,0.06378561246719541
13,0.07499562325698672
14,0.08847219512093148
15,0.10427280796025562
16,0.12235170780438927
17,0.14256268140518266
18,0.16466872448100467
19,0.18835789096600414
20,0.21326422911924198
21,0.23899239561415692
22,0.2651443090449685
23,0.29134607305487875
24,0.3172733742698932
25,0.3426736430889041
26,0.3673834516276694
27,0.3913399022988707
28,0.414585116833114
29,0.43726334873468825
30,0.45961068860881904
31,0.48193778586841657
32,0.5046064458246255
33,0.5280013527851731
34,0.5524984945537494
35,0.5784321022993254
36,0.6060620575388617
37,0.6355437459187275
38,0.6669022526700129
39,0.7000126004374942
40,0.7345874361809703
41,0.7701731952145581
42,0.8061553272195477
43,0.8417726850315783
44,0.8761406784143617
45,0.9082823091630887
46,0.9371657575260416
47,0.961746807930971
48,0.9810141058586577
49,0.9940350443943532
50,1.0
51,0.9982626777404444
52,0.9883744854627586
53,0.9701111267424082
54,0.9434899702090279
55,0.9087771992603242
56,0.866484247965379
57,0.817353559880885
58,0.7623342386380954
59,0.7025486644442427
60,0.6392516023951565
61,0.5737837028512313
62,0.5075215713345219
63,0.44182675088929013
64,0.3779960050088969
65,0.31721521189643714
66,0.26051898536548557
67,0.20875783477117082
68,0.16257428237348617
69,0.12238889267433456
70,0.08839665939638683
71,0.060573669049516436
72,0.038693443450213874
73,0.022351884420224424
74,0.010999327321085628
75,0.0039778776848850735
76,0.0005619738961641954
77,0.0
78,0.0015547714156788695
79,0.004540831357057956
