,Intensity
0,0.021793731018211315
1,0.02665933693660974
2,0.03153799211583625
3,0.036595639965241775
4,0.042095217654284714
5,0.048368101388699
6,0.0557820118472408
7,0.06470748123631102
8,0.07548503334978389
9,0.08839515188590694
10,0.10363291527754899
11,0.12128887047320214
12,0.14133732163405832
13,0.16363274585857335
14,0.18791454385900225
15,0.21381981829400556
16,0.24090337610032847
17,0.2686637024644242
18,0.2965732791131901
19,0.3241113402699148
20,0.35079699237549145
21,0.37622057860753366
22,0.4000712494887363
23,0.4221589024726022
24,0.44242896541549787
25,0.46096890404679874
26,0.4780058093143812
27,0.4938949400728518
28,0.509099630625022
29,0.5241634907599321
30,0.5396762984960803
31,0.5562353854491493
32,0.5744046182206026
33,0.5946732682983968
34,0.6174171257943737
35,0.6428641439952625
36,0.671066704524056
37,0.7018822764190169
38,0.7349638228425047
39,0.769760808454854
40,0.8055311053827091
41,0.8413635160133
42,0.8762100579487583
43,0.9089266215863857
44,0.9383201433044901
45,0.9632000629863882
46,0.9824315745429797
47,0.9949880470467672
48,1.0
49,0.9967981596873159
50,0.9849483976460595
51,0.9642767430903725
52,0.9348831483858242
53,0.8971432448827698
54,0.8516979262060688
55,0.7994312058138132
56,0.7414373830573574
57,0.6789790860585962
58,0.6134382122836218
59,0.546262134935509
60,0.4789077670830366
61,0.4127861643020014
62,0.3492102963061136
63,0.2893484318352177
64,0.23418526948517204
65,0.18449252743756123
66,0.14081020015484835
67,0.1034391275035172
68,0.07244493188465143
69,0.04767279352629258
70,0.028771984439752776
71,0.015228596846720257
72,0.006404507618960647
73,0.0015803368197060568
74,0.0
75,0.0009144277563631173
76,0.0036221321777092654
77,0.007504530917410023
78,0.012054281620129151
79,0.016895312199165246
