,Intensity
0,0.0228893452836118
1,0.017790277434134198
2,0.012884730096828233
3,0.008351337685941469
4,0.004460974120642747
5,0.001551709348149109
6,0.0
7,0.00018999931773616344
8,0.0024829539502658755
9,0.007188622098039652
10,0.014540501383694638
11,0.024676404782747043
12,0.03762558383900475
13,0.053303190126591585
14,0.07151241230316938
15,0.09195415347243154
16,0.11424364933946514
17,0.1379329987129509
18,0.16253820918748133
19,0.18756907381743734
20,0.21256000613109216
21,0.23709988220304207
22,0.2608589747470884
23,0.283611213825102
24,0.3052502638464242
25,0.3257982530858942
26,0.3454064107458765
27,0.3643473342036935
28,0.3829990992021377
29,0.4018219106109013
30,0.4213284433871992
31,0.44204941653898944
32,0.46449625441639264
33,0.48912290111381407
34,0.516288952207874
35,0.5462262467448512
36,0.579010921200655
37,0.6145426725948772
38,0.6525326229005313
39,0.6925007398499119
40,0.7337832733416787
41,0.7755501384480111
42,0.8168316439978245
43,0.8565534587607982
44,0.8935782530757802
45,0.9267520773436224
46,0.9549532610356912
47,0.9771414524075682
48,0.9924043794866109
49,1.0
50,0.9993919177726187
51,0.990276265164004
52,0.9725986686698602
53,0.9465604060461102
54,0.9126134023791311
55,0.871444270976225
56,0.8239481532701265
57,0.7711936211378094
58,0.7143803482460164
59,0.6547916109295073
60,0.5937439251765606
61,0.5325362518477614
62,0.472401201091203
63,0.4144605396611004
64,0.35968705889010005
65,0.3088745101552823
66,0.26261687815137824
67,0.22129776400394724
68,0.1850901172939307
69,0.15396601722400416
70,0.12771568738943245
71,0.10597446344720561
72,0.08825604300768383
73,0.0739900526464301
74,0.06256178304277031
75,0.05335187873943432
76,0.04577382612269854
77,0.03930725748730871
78,0.03352536959891711
79,0.02811512533608818
