,Intensity
0,0.0010572935428101624
1,0.00023250976694131877
2,0.0
3,0.0008647112298195049
4,0.0033680407079596346
5,0.008042111024687203
6,0.01536498011108571
7,0.02571963316570395
8,0.03935936005513284
9,0.05638172624283274
10,0.07671282075462785
11,0.10010284139176721
12,0.12613339124798326
13,0.1542361510470195
14,0.18372189971882927
15,0.2138182208629597
16,0.24371369200828133
17,0.2726059383165255
18,0.2997506670101108
19,0.32450869933247806
20,0.34638808993777115
21,0.3650786661906603
22,0.3804767192846423
23,0.3926981138000196
24,0.40207872303542797
25,0.4091618087575759
26,0.41467270636088355
27,0.419481908283242
28,0.4245583186961057
29,0.4309150424221183
30,0.4395505369644386
31,0.45138827137672055
32,0.4672181805907693
33,0.48764316917355616
34,0.5130337045889586
35,0.5434931570605718
36,0.5788360106029239
37,0.6185804155668729
38,0.661955811814127
39,0.7079255630233251
40,0.7552237490524503
41,0.8024045076291038
42,0.8479016399293262
43,0.8900956337338464
44,0.9273848435695091
45,0.9582573224642705
46,0.9813597384732331
47,0.9955599349030717
48,1.0
49,0.9941371838184773
50,0.9777706121751024
51,0.9510524675581055
52,0.9144830963315489
53,0.8688903185301702
54,0.8153940175132737
55,0.7553578291665073
56,0.6903303948562498
57,0.6219791549501933
58,0.5520200136051852
59,0.4821463825101502
60,0.4139611027828242
61,0.3489145517291474
62,0.28825187610188174
63,0.2329717765521661
64,0.18379862800295532
65,0.14116899306931785
66,0.10523281037064801
67,0.07586875896384287
68,0.05271255656461446
69,0.03519628283242323
70,0.022596265421683644
71,0.014086654989259595
72,0.008795567145552319
73,0.005860596565109754
74,0.004480613494791742
75,0.0039610282258115935
76,0.0037501378483931237
77,0.0034647264822603367
78,0.002903742886431814
79,0.0020495904498966364
