,Intensity
0,0.0025385384889289853
1,0.004428399660275605
2,0.006445900034131915
3,0.008541644497058706
4,0.010788122150817168
5,0.01336233002487991
6,0.01652230248246293
7,0.02057921908045939
8,0.025866991185082542
9,0.03271134119253991
10,0.041400382213613154
11,0.05215858181805829
12,0.06512575887946168
13,0.08034243194123394
14,0.09774243049603348
15,0.1171532210974351
16,0.13830391521516075
17,0.16084044353563354
18,0.18434693014801565
19,0.20837190611731254
20,0.23245768843657086
21,0.2561710357966871
22,0.2791330899103166
23,0.3010466267977063
24,0.3217187762593324
25,0.34107761273514425
26,0.35918136351852303
27,0.3762194018404657
28,0.3925046690606175
29,0.4084576752065855
30,0.42458273172041133
31,0.4414375456496194
32,0.45959772324692993
33,0.479618068586077
34,0.501992799293531
35,0.5271169222765417
36,0.5552510091849522
37,0.5864914829072343
38,0.6207482782530706
39,0.6577313843840614
40,0.6969473318295073
41,0.7377061764389501
42,0.779138983551811
43,0.8202252575078867
44,0.8598292245990491
45,0.8967433909525369
46,0.9297373873772512
47,0.9576098036142769
48,0.9792405221556169
49,0.9936409980280172
50,1.0
51,0.9977225277417244
52,0.9864599387264197
53,0.9661297417957808
54,0.9369240193856067
55,0.899306001044606
56,0.8539948976763228
57,0.8019396880538827
58,0.7442830959886647
59,0.6823174793496117
60,0.6174347456347469
61,0.5510726924938312
62,0.48466033089349025
63,0.419564775587095
64,0.35704218138055116
65,0.2981949706771872
66,0.24393725101151353
67,0.19496987985455191
68,0.15176612198843092
69,0.11456828996260403
70,0.0833951904557251
71,0.05805964918035214
72,0.03819488353693973
73,0.023288062066660738
74,0.01271905521457733
75,0.005802159971169563
76,0.0018284823133168464
77,0.00010668989300483044
78,0.0
79,0.0009575345387569705
