,Intensity
0,0.014572325123493055
1,0.019862665247844483
2,0.02482430508775925
3,0.029200883093784397
4,0.03287981385200001
5,0.03588467843413268
6,0.038360101668675387
7,0.040550343062678545
8,0.042773150373431074
9,0.04539065227172681
10,0.04877918752515551
11,0.053299977121168414
12,0.05927244357076309
13,0.06695177539461215
14,0.0765120374627282
15,0.08803575750486689
16,0.10151049786085267
17,0.11683247432561866
18,0.13381683706733166
19,0.1522138082496782
20,0.17172950176054222
21,0.1920499539380856
22,0.21286668777388418
23,0.23390202894102205
24,0.25493239643141247
25,0.27580790362236546
26,0.296466820995832
27,0.31694375735429287
28,0.3373707948195896
29,0.35797124250286744
30,0.3790461297776781
31,0.40095401619396187
32,0.4240851246799569
33,0.44883118255862386
34,0.47555265857594475
35,0.5045452951590045
36,0.5360079401466074
37,0.5700136737957915
38,0.6064861038247875
39,0.6451824689005717
40,0.6856848607881543
41,0.7274004643991797
42,0.7695712449223449
43,0.8112930072942222
44,0.8515432427970115
45,0.8892166884930993
46,0.9231670845513613
47,0.9522532469033994
48,0.9753872989312806
49,0.9915827419326746
50,1.0
51,0.9999871543330606
52,0.9911137818803084
53,0.9731961240544384
54,0.9463122175506536
55,0.9108061002590829
56,0.8672807360531875
57,0.8165798552295539
58,0.759759453661151
59,0.6980502046684378
60,0.63281248638846
61,0.5654860904755424
62,0.4975369362766718
63,0.43040325473163604
64,0.3654437209802337
65,0.30388990351106265
66,0.2468051668447909
67,0.195051826740284
68,0.14926792993636862
69,0.10985453735338356
70,0.07697385675782115
71,0.05055802641247378
72,0.03032782392963139
73,0.01582009205299051
74,0.006422260471335848
75,0.0014120211377028544
76,0.0
77,0.0013731707097030927
78,0.004736779507399666
79,0.009352692241959667
