,Intensity
0,0.040412932174460486
1,0.04490713736242045
2,0.04862039692831603
3,0.0517812969207044
4,0.05473301212226145
5,0.05790040785854353
6,0.061753381997855065
7,0.0667687893983651
8,0.07339332777368769
9,0.0820096625752017
10,0.09290783591127434
11,0.1062636550035296
12,0.12212531003952143
13,0.14040895570845072
14,0.16090343527431483
15,0.18328376300257412
16,0.20713244272518022
17,0.23196721843917317
18,0.25727345498461357
19,0.28253905612934904
20,0.30728966077988407
21,0.33112182544473456
22,0.3537320047677325
23,0.3749393764156811
24,0.3947009088649131
25,0.4131175209419596
26,0.4304307049324046
27,0.44700955103147927
28,0.4633286876355812
29,0.47993820644763086
30,0.4974271416438708
31,0.5163824893453518
32,0.5373460627848459
33,0.5607716611950033
34,0.5869850748792652
35,0.6161493511368997
36,0.6482375095948589
37,0.6830145326940812
38,0.7200299863654571
39,0.7586220722206505
40,0.7979333055666334
41,0.8369373860858303
42,0.8744762143268733
43,0.9093054409315755
44,0.9401464481184346
45,0.9657422815850806
46,0.984914797300538
47,0.9966201764292046
48,1.0
49,0.99442526196786
50,0.979531026017481
51,0.9552398812509725
52,0.921772901491142
53,0.879647433572218
54,0.8296616990204628
55,0.7728668561440372
56,0.7105278006891612
57,0.6440745494515576
58,0.5750465225823642
59,0.505032391895799
60,0.4356083757945372
61,0.36827792542253024
62,0.3044156582925898
63,0.24521816004754984
64,0.19166390520990187
65,0.14448406392993418
66,0.10414539008471853
67,0.07084575745646843
68,0.04452225890624635
69,0.02487114332481645
70,0.01137827074288992
71,0.0033582487156598065
72,0.0
73,0.00041622383984057335
74,0.0036940651414727175
75,0.00894430403200696
76,0.015346521306314033
77,0.022187973730702363
78,0.028894310383080386
79,0.03505075406971341
